date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-06-17 00:00:00,357.48,115.49,147.63,149.2,200.0,172.78,149.01,158.6,104.1,239.3,2026-06-16 14:30:43,2026-06-16 23:13:05
2026-06-17 01:00:00,305.0,58.94,139.86,145.8,101.03,153.99,140.19,126.3,76.0,177.1,2026-06-16 17:32:05,2026-06-17 00:13:59
2026-06-17 02:00:00,381.99,38.67,139.82,120.53,150.0,156.14,139.89,143.5,85.3,199.6,2026-06-16 15:35:28,2026-06-17 01:13:31
2026-06-17 03:00:00,369.99,73.08,141.89,126.58,98.32,154.51,142.22,188.0,125.2,285.1,2026-06-16 14:45:00,2026-06-17 02:13:30
2026-06-17 04:00:00,190.96,42.54,141.78,126.54,150.0,146.49,143.79,169.2,79.5,226.3,2026-06-16 22:17:10,2026-06-17 03:14:47
2026-06-17 05:00:00,369.0,11.5,147.97,124.6,11.51,156.68,149.45,158.2,97.0,208.1,2026-06-16 17:05:00,2026-06-17 04:13:57
2026-06-17 06:00:00,393.99,-10.0,149.86,138.5,196.5,144.14,150.62,162.6,147.9,264.7,2026-06-16 15:50:17,2026-06-17 05:14:41
2026-06-17 07:00:00,442.99,119.19,152.54,132.76,182.69,162.73,156.08,266.4,134.2,366.6,2026-06-16 14:17:29,2026-06-17 06:13:09
2026-06-17 08:00:00,200.0,0.0,125.78,134.36,127.07,124.83,125.58,322.6,181.5,477.0,2026-06-16 14:37:18,2026-06-17 07:14:10
2026-06-17 09:00:00,388.87,11.33,100.56,117.66,160.43,99.32,100.95,325.9,217.2,483.4,2026-06-16 14:37:28,2026-06-17 08:14:38
2026-06-17 10:00:00,678.47,15.0,85.52,87.26,200.0,95.91,87.8,236.7,153.3,322.5,2026-06-16 21:30:00,2026-06-17 09:13:40
2026-06-17 11:00:00,200.0,-3.88,64.57,79.93,2.0,69.75,67.55,340.0,195.4,451.7,2026-06-16 14:40:14,2026-06-17 10:14:57
2026-06-17 12:00:00,123.02,-3.99,55.36,29.18,105.0,44.75,56.71,294.8,312.5,564.7,2026-06-17 04:06:34,2026-06-17 11:14:05
2026-06-17 13:00:00,115.0,-39.99,27.9,10.17,-10.23,31.81,30.84,272.3,228.4,424.8,2026-06-16 22:44:38,2026-06-17 12:13:21
2026-06-17 14:00:00,58.86,-60.44,10.25,5.84,5.0,-6.85,8.73,293.6,286.3,517.1,2026-06-16 23:11:21,2026-06-17 13:13:23
2026-06-17 15:00:00,70.81,-27.02,4.62,6.37,-0.01,-6.92,1.39,177.5,204.0,334.6,2026-06-16 23:11:44,2026-06-17 14:14:03
2026-06-17 16:00:00,79.03,-25.12,17.08,6.91,1.0,3.44,5.51,139.0,210.6,339.1,2026-06-17 03:00:00,2026-06-17 15:14:26
2026-06-17 17:00:00,108.93,-1.7,18.78,18.76,41.36,18.41,17.94,100.6,237.7,303.8,2026-06-16 22:22:04,2026-06-17 16:14:15
2026-06-17 18:00:00,200.0,3.01,101.44,110.37,70.0,85.35,98.05,106.6,209.2,272.7,2026-06-16 16:44:30,2026-06-17 17:13:58
2026-06-17 19:00:00,158.23,37.86,112.13,152.29,109.67,86.75,105.88,106.0,210.5,263.1,2026-06-16 15:50:19,2026-06-17 18:13:17
2026-06-17 20:00:00,157.3,0.01,88.8,148.28,68.89,55.85,87.81,81.0,209.2,253.0,2026-06-17 06:31:08,2026-06-17 19:13:17
2026-06-17 21:00:00,200.0,27.73,95.83,157.69,200.0,69.12,94.84,79.6,213.3,238.3,2026-06-17 07:38:41,2026-06-17 20:13:22
2026-06-17 22:00:00,188.62,27.73,108.07,152.0,84.0,91.39,104.43,83.6,191.5,221.0,2026-06-16 22:12:43,2026-06-17 21:10:41
2026-06-17 23:00:00,328.16,35.01,120.9,144.91,181.34,121.52,120.17,87.9,169.7,199.6,2026-06-16 21:20:03,2026-06-17 22:13:06
2026-06-18 00:00:00,364.49,50.32,127.74,83.14,200.0,171.2,130.95,102.1,85.8,140.0,2026-06-17 17:32:55,2026-06-17 23:13:17
2026-06-18 01:00:00,368.84,1.87,135.12,90.21,3.1,153.91,139.66,216.0,90.4,239.1,2026-06-17 16:34:33,2026-06-18 00:14:57
2026-06-18 02:00:00,330.62,0.11,124.81,90.1,325.0,132.6,125.86,251.7,107.5,313.2,2026-06-17 16:35:00,2026-06-18 01:12:59
2026-06-18 03:00:00,321.5,60.4,128.57,106.76,200.0,147.01,130.13,268.8,63.6,291.6,2026-06-17 14:45:02,2026-06-18 02:13:44
2026-06-18 04:00:00,299.89,30.0,114.87,111.37,200.0,144.35,125.39,235.0,53.9,261.5,2026-06-17 15:41:53,2026-06-18 03:14:08
2026-06-18 05:00:00,299.99,50.0,129.11,129.1,200.0,151.99,130.79,236.7,105.9,308.4,2026-06-17 14:37:18,2026-06-18 04:13:31
2026-06-18 06:00:00,348.9,36.0,150.66,129.68,134.11,177.23,153.06,225.2,93.9,265.8,2026-06-17 15:59:55,2026-06-18 05:13:19
2026-06-18 07:00:00,304.85,14.71,101.29,143.01,30.0,104.63,102.77,184.8,140.9,263.4,2026-06-17 14:30:52,2026-06-18 06:13:49
2026-06-18 08:00:00,150.47,-10.0,60.96,131.05,7.96,33.7,60.52,217.5,224.3,375.8,2026-06-17 14:34:37,2026-06-18 07:14:22
2026-06-18 09:00:00,70.36,-10.44,19.35,48.3,-1.0,6.41,15.26,186.8,252.8,394.7,2026-06-17 15:37:00,2026-06-18 08:14:57
2026-06-18 10:00:00,67.51,-3.99,19.38,28.25,22.99,18.15,14.61,162.8,246.2,379.0,2026-06-17 14:50:16,2026-06-18 09:13:14
2026-06-18 11:00:00,68.51,-38.98,17.63,28.39,-10.0,10.24,13.96,178.2,291.3,443.1,2026-06-17 14:26:51,2026-06-18 10:14:44
2026-06-18 12:00:00,69.94,-17.6,19.66,29.63,17.0,11.67,16.12,246.9,346.5,563.2,2026-06-17 14:26:51,2026-06-18 11:14:15
2026-06-18 13:00:00,57.0,1.85,20.13,28.47,28.47,18.75,15.23,388.2,329.0,684.8,2026-06-17 14:27:05,2026-06-18 12:14:55
2026-06-18 14:00:00,80.0,1.51,20.82,28.36,80.0,23.34,18.87,455.4,259.5,688.5,2026-06-17 14:29:33,2026-06-18 13:13:34
2026-06-18 15:00:00,445.59,9.99,43.72,29.42,142.01,88.9,46.76,475.4,212.4,625.0,2026-06-17 14:26:50,2026-06-18 14:14:58
2026-06-18 16:00:00,236.73,20.12,64.98,41.0,59.97,97.87,72.35,358.0,120.9,427.1,2026-06-17 17:03:18,2026-06-18 15:14:15
2026-06-18 17:00:00,134.49,15.22,94.19,111.76,107.54,77.76,93.31,226.6,170.8,379.7,2026-06-17 14:30:32,2026-06-18 16:14:13
2026-06-18 18:00:00,300.0,79.99,137.51,102.0,175.82,179.95,139.57,131.7,119.8,223.6,2026-06-18 06:31:49,2026-06-18 17:06:24
2026-06-18 19:00:00,385.71,64.02,171.92,149.89,192.24,213.32,181.16,94.8,109.5,177.0,2026-06-17 14:34:47,2026-06-18 18:12:43
2026-06-18 20:00:00,282.42,35.1,148.55,152.07,55.0,98.37,145.62,70.6,77.7,119.0,2026-06-18 12:40:22,2026-06-18 19:05:58
2026-06-18 21:00:00,552.96,78.17,245.01,139.62,201.02,222.15,247.65,67.1,125.2,152.8,2026-06-18 08:00:01,2026-06-18 20:05:18
2026-06-18 22:00:00,433.27,32.0,160.01,99.92,150.0,185.42,177.57,68.7,103.5,148.6,2026-06-18 13:14:09,2026-06-18 21:14:12
2026-06-18 23:00:00,205.29,50.86,145.11,137.19,170.0,127.57,147.85,87.1,107.6,176.9,2026-06-18 10:56:30,2026-06-18 22:13:56
2026-06-19 00:00:00,200.0,27.46,134.14,144.07,130.6,128.03,138.12,141.5,72.4,189.7,2026-06-18 14:30:10,2026-06-18 23:13:19
2026-06-19 01:00:00,179.1,38.0,125.18,140.01,130.34,121.19,126.17,96.0,56.4,143.4,2026-06-18 14:20:01,2026-06-19 00:13:25
2026-06-19 02:00:00,200.0,41.14,113.42,121.39,90.0,105.72,113.46,102.2,69.3,162.4,2026-06-18 14:30:10,2026-06-19 01:14:42
2026-06-19 03:00:00,153.78,23.19,93.66,117.84,40.0,75.49,93.3,153.3,87.4,217.9,2026-06-18 15:11:30,2026-06-19 02:13:18
2026-06-19 04:00:00,199.34,20.09,87.49,118.62,121.76,60.41,84.05,92.6,90.3,165.2,2026-06-18 15:00:18,2026-06-19 03:13:19
2026-06-19 05:00:00,199.0,24.23,96.28,117.62,112.7,86.85,94.96,88.9,92.7,163.2,2026-06-18 18:40:26,2026-06-19 04:13:21
2026-06-19 06:00:00,199.99,62.0,122.13,132.64,143.14,125.55,121.9,120.9,87.6,188.5,2026-06-18 15:00:12,2026-06-19 05:13:28
