date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-08-02 00:00:00,175.2,-33.38,17.66,74.3,-10.0,-0.85,7.45,95.7,143.5,202.7,2026-08-01 14:20:19,2026-08-01 23:13:25
2026-08-02 01:00:00,109.98,-51.32,7.57,37.9,4.14,-5.38,-1.8,126.7,177.0,257.3,2026-08-01 14:20:02,2026-08-02 00:13:16
2026-08-02 02:00:00,57.92,-21.95,1.23,24.41,-9.33,-3.59,0.11,141.4,173.1,267.6,2026-08-01 16:15:01,2026-08-02 01:14:38
2026-08-02 03:00:00,38.25,-20.79,4.51,38.25,0.66,0.05,3.28,112.0,143.6,222.6,2026-08-01 14:21:04,2026-08-02 02:14:54
2026-08-02 04:00:00,25.2,-17.09,6.9,25.15,17.38,3.94,3.87,92.2,104.6,187.4,2026-08-01 15:12:33,2026-08-02 03:14:13
2026-08-02 05:00:00,44.33,2.77,15.56,23.17,44.33,18.82,15.92,156.0,148.4,283.7,2026-08-01 15:47:27,2026-08-02 04:14:51
2026-08-02 06:00:00,45.0,-16.67,21.14,22.16,4.51,26.56,22.65,117.4,140.2,242.6,2026-08-01 16:18:49,2026-08-02 05:14:40
2026-08-02 07:00:00,40.49,-41.55,19.59,24.39,2.12,18.19,20.25,197.8,259.9,407.4,2026-08-01 18:04:25,2026-08-02 06:14:12
2026-08-02 08:00:00,35.05,-15.0,14.96,25.73,4.85,5.16,14.82,152.1,176.4,313.9,2026-08-01 18:38:36,2026-08-02 07:14:12
2026-08-02 09:00:00,32.28,-27.04,9.49,22.97,-2.01,5.75,9.07,189.2,156.7,332.4,2026-08-01 19:05:45,2026-08-02 08:13:54
2026-08-02 10:00:00,10.49,-76.27,-3.06,9.43,-12.01,-8.38,-3.65,221.0,135.3,344.4,2026-08-01 15:53:08,2026-08-02 09:14:22
2026-08-02 11:00:00,5.0,-49.99,-7.07,3.66,-0.03,-9.59,-7.86,218.8,139.7,323.6,2026-08-01 18:08:47,2026-08-02 10:14:35
2026-08-02 12:00:00,14.83,-12.47,-1.6,3.74,1.9,-2.28,-1.64,219.8,129.2,333.5,2026-08-01 14:54:37,2026-08-02 11:13:29
2026-08-02 13:00:00,15.0,-15.76,-1.03,2.61,-1.84,1.6,-0.11,261.5,154.8,397.9,2026-08-01 14:54:39,2026-08-02 12:14:26
2026-08-02 14:00:00,6.4,-15.99,-4.12,-0.11,-10.0,-2.86,-4.1,287.1,129.3,394.9,2026-08-01 16:31:26,2026-08-02 13:13:05
2026-08-02 15:00:00,4.91,-59.18,-6.0,-0.11,-0.01,-9.37,-7.13,319.5,133.3,431.6,2026-08-01 14:28:09,2026-08-02 14:14:53
2026-08-02 16:00:00,7.47,-19.31,-3.43,1.95,-5.96,-6.73,-5.21,269.2,121.6,376.6,2026-08-01 15:12:41,2026-08-02 15:13:24
2026-08-02 17:00:00,34.28,-50.0,2.29,19.92,9.75,-1.09,-0.12,189.2,139.6,318.3,2026-08-02 04:30:00,2026-08-02 16:13:16
2026-08-02 18:00:00,144.44,-11.61,20.37,22.15,19.44,18.87,19.97,146.3,110.9,220.8,2026-08-02 05:15:29,2026-08-02 17:13:16
2026-08-02 19:00:00,99.47,-4.38,37.32,29.57,88.08,34.76,36.51,105.9,127.3,200.5,2026-08-02 06:00:00,2026-08-02 18:14:13
2026-08-02 20:00:00,200.0,2.81,46.05,40.27,99.99,47.85,45.05,98.1,111.5,174.7,2026-08-02 07:00:00,2026-08-02 19:13:05
2026-08-02 21:00:00,109.0,25.01,45.77,44.55,76.94,54.99,46.15,82.2,120.8,174.5,2026-08-02 07:59:32,2026-08-02 20:13:19
2026-08-02 22:00:00,86.93,3.81,43.46,31.86,8.0,42.17,46.98,66.0,119.5,167.9,2026-08-02 09:20:04,2026-08-02 21:13:13
2026-08-02 23:00:00,121.0,2.05,42.92,18.39,15.43,39.56,45.32,84.3,105.7,160.9,2026-08-02 13:00:06,2026-08-02 22:13:15
