date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-08-07 00:00:00,76.13,0.0,14.63,1.74,7.32,16.03,16.23,100.8,104.1,154.6,2026-08-06 15:16:34,2026-08-06 23:13:15
2026-08-07 01:00:00,71.89,-6.4,7.24,-0.69,1.61,5.75,8.24,116.1,171.4,270.4,2026-08-06 14:40:22,2026-08-07 00:13:28
2026-08-07 02:00:00,71.83,-3.49,4.22,0.03,14.38,4.01,4.63,159.8,253.3,398.0,2026-08-06 15:01:50,2026-08-07 01:14:29
2026-08-07 03:00:00,54.83,-3.51,6.39,2.68,8.59,8.43,6.59,89.0,154.7,235.8,2026-08-06 14:52:35,2026-08-07 02:13:14
2026-08-07 04:00:00,20.99,-4.0,6.04,0.36,7.51,5.48,6.29,106.4,127.3,226.9,2026-08-06 15:15:05,2026-08-07 03:14:13
2026-08-07 05:00:00,114.29,-7.34,5.59,5.46,-2.0,5.5,5.99,135.8,132.3,238.7,2026-08-06 15:41:38,2026-08-07 04:14:14
2026-08-07 06:00:00,20.89,-11.99,4.01,7.5,1.0,1.46,2.82,102.4,196.3,284.3,2026-08-06 17:15:14,2026-08-07 05:13:30
2026-08-07 07:00:00,14.55,-20.0,2.57,5.0,0.81,1.46,2.29,91.7,261.8,337.0,2026-08-06 15:56:55,2026-08-07 06:14:18
2026-08-07 08:00:00,18.98,-6.09,3.81,4.12,3.99,2.94,3.02,101.6,245.6,331.4,2026-08-06 18:18:42,2026-08-07 07:14:55
2026-08-07 09:00:00,12.1,-36.68,0.85,6.17,2.96,-0.89,0.22,115.4,303.2,382.1,2026-08-06 19:54:48,2026-08-07 08:14:59
2026-08-07 10:00:00,28.98,-14.64,3.51,5.51,8.0,3.85,3.38,217.3,282.0,459.4,2026-08-06 19:56:40,2026-08-07 09:13:45
2026-08-07 11:00:00,50.0,-11.9,5.16,4.94,7.45,9.07,5.9,291.0,269.0,498.9,2026-08-06 20:21:04,2026-08-07 10:14:59
2026-08-07 12:00:00,26.72,-9.0,3.41,5.46,11.09,7.7,5.24,286.1,277.6,520.6,2026-08-06 18:09:57,2026-08-07 11:13:14
