date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-06-25 00:00:00,327.9,77.01,161.5,190.37,100.01,163.4,162.15,129.1,95.4,207.8,2026-06-24 17:31:33,2026-06-24 23:13:42
2026-06-25 01:00:00,343.49,35.1,152.25,139.09,198.0,165.46,155.53,151.3,128.1,240.2,2026-06-24 15:33:48,2026-06-25 00:13:47
2026-06-25 02:00:00,349.0,100.51,158.58,140.6,255.39,177.45,161.05,164.4,139.8,288.5,2026-06-24 14:20:02,2026-06-25 01:14:17
2026-06-25 03:00:00,364.55,36.1,158.87,142.28,200.0,156.93,165.15,147.9,112.3,250.6,2026-06-24 14:20:20,2026-06-25 02:13:24
2026-06-25 04:00:00,349.0,80.57,168.03,137.9,101.73,169.45,169.55,101.9,106.4,203.2,2026-06-24 15:34:41,2026-06-25 03:05:10
2026-06-25 05:00:00,348.67,26.0,155.94,137.49,105.0,146.27,156.52,98.1,91.4,179.9,2026-06-24 16:51:48,2026-06-25 04:13:01
2026-06-25 06:00:00,190.45,26.79,126.1,149.38,86.0,107.83,112.28,115.0,73.6,166.7,2026-06-24 23:08:11,2026-06-25 05:14:16
2026-06-25 07:00:00,349.0,30.14,127.85,121.43,94.78,114.56,119.49,127.9,84.8,191.8,2026-06-24 14:29:40,2026-06-25 06:14:47
2026-06-25 08:00:00,253.99,21.74,113.96,126.44,94.0,108.64,114.03,178.3,136.9,274.9,2026-06-24 14:45:16,2026-06-25 07:09:08
2026-06-25 09:00:00,194.06,-10.22,39.52,35.86,0.0,21.95,38.89,188.3,81.4,223.0,2026-06-24 18:16:50,2026-06-25 08:14:22
2026-06-25 10:00:00,85.91,-5.55,34.86,74.17,-5.55,20.63,27.7,195.2,135.9,313.0,2026-06-24 14:36:27,2026-06-25 09:11:31
2026-06-25 11:00:00,71.72,-10.6,24.89,50.99,34.85,17.56,19.5,195.1,96.4,279.8,2026-06-24 14:45:21,2026-06-25 09:59:14
2026-06-25 12:00:00,63.07,-27.91,19.46,46.79,2.0,18.58,10.13,210.8,91.8,280.2,2026-06-24 16:04:01,2026-06-25 11:13:18
2026-06-25 13:00:00,52.9,0.0,26.49,43.5,34.95,22.41,20.47,221.7,162.2,363.8,2026-06-24 16:18:11,2026-06-25 12:13:01
2026-06-25 14:00:00,63.68,-15.83,22.31,31.22,26.25,23.86,17.58,301.3,225.2,507.5,2026-06-24 16:36:58,2026-06-25 13:14:50
2026-06-25 15:00:00,97.59,-18.43,19.32,41.75,50.59,25.46,18.24,161.5,127.4,266.6,2026-06-24 15:12:00,2026-06-25 14:14:35
2026-06-25 16:00:00,94.99,-24.6,23.48,78.6,25.78,24.81,21.94,155.4,139.9,266.5,2026-06-24 14:29:50,2026-06-25 15:13:12
2026-06-25 17:00:00,121.8,-20.0,58.16,87.19,103.88,42.44,49.67,178.3,139.6,281.8,2026-06-24 14:56:25,2026-06-25 16:13:20
2026-06-25 18:00:00,211.87,60.09,135.88,140.24,189.63,139.96,133.01,224.6,169.8,378.0,2026-06-24 14:32:18,2026-06-25 17:14:24
2026-06-25 19:00:00,497.51,111.41,178.73,179.6,196.78,208.68,178.8,141.8,105.1,230.4,2026-06-24 14:54:08,2026-06-25 18:12:34
2026-06-25 20:00:00,499.49,130.43,210.35,184.1,257.06,227.28,215.47,119.5,121.1,202.8,2026-06-25 12:46:26,2026-06-25 19:14:49
2026-06-25 21:00:00,499.87,94.78,200.48,195.54,183.06,211.79,206.47,182.7,158.4,268.5,2026-06-25 13:45:54,2026-06-25 20:13:31
2026-06-25 22:00:00,452.0,99.01,180.11,181.22,167.25,201.53,183.23,210.3,100.1,273.8,2026-06-24 14:25:28,2026-06-25 21:13:17
2026-06-25 23:00:00,288.99,90.15,151.97,179.83,205.0,173.22,148.76,220.8,98.0,307.5,2026-06-24 14:47:20,2026-06-25 22:14:23
2026-06-26 00:00:00,289.99,8.08,101.38,81.81,130.14,121.54,113.73,83.6,82.3,140.1,2026-06-25 17:28:15,2026-06-25 23:13:27
2026-06-26 01:00:00,300.0,11.45,122.99,101.44,132.54,162.9,136.22,121.3,80.4,163.8,2026-06-25 15:56:31,2026-06-26 00:14:54
2026-06-26 02:00:00,199.49,82.85,124.74,113.88,149.99,138.91,125.46,156.3,80.5,213.0,2026-06-25 15:56:37,2026-06-26 01:14:16
2026-06-26 03:00:00,300.0,95.0,133.99,114.42,200.0,149.21,134.73,174.6,130.6,263.8,2026-06-25 14:26:29,2026-06-26 02:14:13
2026-06-26 04:00:00,274.19,18.92,123.13,117.18,199.99,156.94,134.71,143.0,103.8,210.5,2026-06-25 15:56:39,2026-06-26 03:13:25
2026-06-26 05:00:00,295.1,16.51,124.74,102.18,181.49,157.38,134.66,116.0,81.0,165.7,2026-06-25 17:15:01,2026-06-26 04:05:20
2026-06-26 06:00:00,250.0,67.26,138.71,112.04,95.13,147.07,140.95,120.3,125.8,182.0,2026-06-25 23:35:21,2026-06-26 05:13:50
2026-06-26 07:00:00,267.87,69.11,133.83,103.68,85.0,145.8,139.12,116.0,126.8,201.5,2026-06-25 19:04:24,2026-06-26 06:14:59
2026-06-26 08:00:00,246.89,57.56,99.83,102.42,91.01,92.51,102.28,176.0,191.5,337.0,2026-06-25 15:01:21,2026-06-26 07:13:36
2026-06-26 09:00:00,110.0,42.43,85.03,64.77,65.17,88.86,87.95,165.5,164.7,310.1,2026-06-25 20:07:16,2026-06-26 08:14:51
2026-06-26 10:00:00,87.57,31.37,61.3,51.31,70.11,60.87,62.82,220.3,133.4,336.6,2026-06-25 19:54:09,2026-06-26 09:14:09
2026-06-26 11:00:00,121.9,23.87,52.32,50.66,42.0,60.43,57.1,208.1,158.8,338.2,2026-06-25 16:09:18,2026-06-26 10:13:11
2026-06-26 12:00:00,80.0,17.84,41.43,25.77,80.0,49.67,48.55,251.5,232.2,473.1,2026-06-25 15:00:09,2026-06-26 11:11:45
2026-06-26 13:00:00,79.0,15.88,34.53,28.94,58.31,45.09,43.97,430.5,432.7,846.2,2026-06-25 14:21:42,2026-06-26 12:13:31
2026-06-26 14:00:00,72.3,9.0,34.35,28.9,44.16,41.0,41.15,272.3,267.3,529.8,2026-06-25 14:24:11,2026-06-26 13:14:30
2026-06-26 15:00:00,102.0,18.34,43.42,28.94,60.0,50.06,49.47,228.1,243.3,451.2,2026-06-25 14:21:42,2026-06-26 14:13:23
2026-06-26 16:00:00,139.88,11.48,54.33,28.94,138.75,68.51,61.64,96.7,267.7,357.2,2026-06-25 14:20:03,2026-06-26 15:13:05
2026-06-26 17:00:00,140.98,41.92,99.14,102.58,126.2,102.79,101.82,103.4,187.4,263.2,2026-06-25 21:20:00,2026-06-26 16:13:32
2026-06-26 18:00:00,300.01,84.35,149.0,107.7,300.01,185.51,158.55,80.2,82.9,146.9,2026-06-25 14:33:42,2026-06-26 17:14:44
2026-06-26 19:00:00,454.0,126.99,229.68,178.33,374.33,308.94,263.47,71.8,75.9,130.6,2026-06-26 00:51:10,2026-06-26 18:11:16
2026-06-26 20:00:00,496.96,108.43,245.8,182.15,233.36,268.02,254.08,74.7,52.6,97.7,2026-06-26 09:45:00,2026-06-26 19:14:16
2026-06-26 21:00:00,441.6,139.68,210.61,168.98,200.02,217.45,215.89,84.3,34.1,111.2,2026-06-26 09:20:08,2026-06-26 20:11:45
2026-06-26 22:00:00,434.99,128.4,217.55,199.24,142.61,223.65,220.26,125.5,67.4,175.5,2026-06-25 21:26:02,2026-06-26 21:14:35
2026-06-26 23:00:00,354.34,13.18,153.33,158.1,340.0,194.11,157.07,198.8,55.6,245.2,2026-06-25 14:33:39,2026-06-26 22:12:48
2026-06-27 00:00:00,301.91,100.98,143.3,101.97,205.0,166.2,144.61,205.6,93.2,268.8,2026-06-26 14:24:38,2026-06-26 23:13:52
2026-06-27 01:00:00,302.98,88.78,134.93,120.0,288.93,160.98,136.59,265.1,112.8,347.2,2026-06-26 14:20:09,2026-06-27 00:07:02
2026-06-27 02:00:00,295.88,94.85,135.8,119.3,263.0,168.68,137.08,242.3,79.7,296.2,2026-06-26 14:20:03,2026-06-27 01:05:32
2026-06-27 03:00:00,249.89,77.4,134.39,116.09,132.06,153.49,135.64,293.3,99.8,363.5,2026-06-26 14:20:04,2026-06-27 02:14:57
2026-06-27 04:00:00,240.23,21.63,126.31,116.3,119.65,140.31,130.09,228.9,103.8,280.9,2026-06-26 15:12:49,2026-06-27 03:13:36
2026-06-27 05:00:00,199.18,11.0,73.13,69.5,21.12,68.26,79.83,108.8,100.6,130.1,2026-06-26 16:33:18,2026-06-27 04:14:57
2026-06-27 06:00:00,125.32,0.94,49.36,28.83,23.6,32.25,42.79,93.6,118.9,145.8,2026-06-26 16:04:47,2026-06-27 05:14:23
2026-06-27 07:00:00,113.96,5.66,49.91,28.83,22.9,51.41,50.08,143.2,156.5,196.6,2026-06-26 16:04:43,2026-06-27 06:13:42
