date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-06-28 00:00:00,300.01,95.6,129.71,147.72,132.5,144.42,127.52,120.4,74.6,187.3,2026-06-27 14:30:54,2026-06-27 23:14:07
2026-06-28 01:00:00,299.98,80.75,112.73,127.79,200.0,118.18,112.06,159.2,80.2,215.1,2026-06-27 14:30:11,2026-06-28 00:13:19
2026-06-28 02:00:00,299.0,70.76,112.21,118.29,125.0,120.19,112.04,163.3,98.0,247.6,2026-06-27 14:20:06,2026-06-28 01:14:58
2026-06-28 03:00:00,300.43,84.62,108.07,117.49,198.91,113.9,108.35,103.7,66.7,163.2,2026-06-27 14:20:03,2026-06-28 02:13:00
2026-06-28 04:00:00,362.32,49.1,107.37,113.2,200.0,121.05,107.47,130.2,75.9,188.7,2026-06-27 14:52:42,2026-06-28 03:13:35
2026-06-28 05:00:00,500.0,73.79,106.92,111.91,174.99,112.87,107.17,192.8,78.9,254.3,2026-06-27 15:43:13,2026-06-28 04:13:18
2026-06-28 06:00:00,334.2,23.4,101.58,34.79,134.99,111.78,102.96,207.9,124.2,287.7,2026-06-27 14:43:40,2026-06-28 05:13:53
2026-06-28 07:00:00,201.32,-33.88,29.69,40.4,-10.0,14.56,25.99,194.2,67.7,232.4,2026-06-27 15:19:08,2026-06-28 06:13:25
2026-06-28 08:00:00,58.94,-47.68,11.27,49.45,9.0,-2.05,7.02,264.8,96.6,332.2,2026-06-27 15:15:47,2026-06-28 07:13:19
2026-06-28 09:00:00,60.09,-15.29,12.73,37.86,-0.99,3.42,8.63,289.3,134.7,414.1,2026-06-27 14:20:03,2026-06-28 08:14:59
2026-06-28 10:00:00,32.0,-35.86,5.98,24.55,0.37,-2.45,-1.1,211.8,85.3,288.9,2026-06-27 14:37:16,2026-06-28 09:14:24
2026-06-28 11:00:00,30.71,-10.0,8.64,19.99,0.0,6.56,6.23,148.7,83.3,216.3,2026-06-27 17:29:03,2026-06-28 10:14:32
2026-06-28 12:00:00,29.02,-12.71,1.81,19.47,7.27,-2.88,-0.76,156.4,89.8,235.4,2026-06-27 17:13:22,2026-06-28 11:14:52
2026-06-28 13:00:00,22.1,-12.67,1.99,19.01,-1.99,-3.39,-3.27,138.8,65.9,201.9,2026-06-27 16:26:02,2026-06-28 12:13:27
2026-06-28 14:00:00,24.31,-10.0,2.74,19.5,-2.11,2.05,0.59,123.2,141.7,259.0,2026-06-27 17:23:19,2026-06-28 13:13:19
2026-06-28 15:00:00,27.26,-10.0,1.14,25.29,26.34,0.45,-2.1,117.8,85.1,198.7,2026-06-27 14:26:38,2026-06-28 14:14:59
2026-06-28 16:00:00,64.22,-15.09,11.63,29.43,20.0,10.17,5.36,165.9,108.6,272.2,2026-06-27 14:20:12,2026-06-28 15:14:51
2026-06-28 17:00:00,198.21,-7.55,38.37,106.6,50.0,53.68,34.1,237.0,144.9,374.6,2026-06-27 14:20:22,2026-06-28 16:14:10
2026-06-28 18:00:00,189.97,12.62,93.06,94.43,189.97,107.83,99.38,180.5,113.6,279.7,2026-06-27 19:33:47,2026-06-28 17:13:23
2026-06-28 19:00:00,253.39,31.9,135.41,106.17,161.52,156.73,140.72,134.7,49.8,172.8,2026-06-27 21:20:09,2026-06-28 18:14:22
2026-06-28 20:00:00,318.68,27.57,155.9,145.36,200.0,185.64,162.53,265.5,84.5,327.4,2026-06-27 19:14:15,2026-06-28 19:14:59
2026-06-28 21:00:00,317.61,72.54,158.11,72.54,183.25,184.81,163.75,365.7,72.9,422.3,2026-06-27 19:45:45,2026-06-28 20:14:58
2026-06-28 22:00:00,299.99,54.22,159.42,99.85,80.53,171.93,164.68,417.6,122.3,499.1,2026-06-27 19:04:18,2026-06-28 21:13:16
2026-06-28 23:00:00,204.96,35.01,146.89,102.09,100.0,142.56,149.67,334.8,243.7,525.4,2026-06-27 22:47:58,2026-06-28 22:14:20
2026-06-29 00:00:00,159.18,10.63,96.46,123.32,10.63,72.2,90.59,120.5,191.2,275.1,2026-06-28 15:40:49,2026-06-28 23:13:18
2026-06-29 01:00:00,199.98,24.2,100.02,115.83,57.23,85.03,94.11,166.0,201.4,329.4,2026-06-28 16:43:21,2026-06-29 00:13:28
