date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-08-08 00:00:00,200.0,-3.69,21.38,47.45,9.77,18.69,20.43,94.5,133.2,190.0,2026-08-07 17:46:20,2026-08-07 23:14:01
2026-08-08 01:00:00,53.08,-2.36,14.92,53.08,2.98,7.98,13.96,75.2,112.3,148.6,2026-08-07 14:24:11,2026-08-08 00:14:08
2026-08-08 02:00:00,53.0,-18.9,7.27,52.93,4.57,1.02,5.63,85.3,150.3,198.9,2026-08-07 14:20:09,2026-08-08 01:14:15
2026-08-08 03:00:00,99.77,-17.54,5.12,51.82,5.4,2.81,3.49,90.3,117.1,178.1,2026-08-07 14:20:03,2026-08-08 02:13:23
2026-08-08 04:00:00,46.87,-65.75,-6.06,39.06,-9.99,-13.65,-8.97,52.4,93.1,136.4,2026-08-07 15:06:46,2026-08-08 03:13:46
2026-08-08 05:00:00,33.05,-20.59,1.2,-3.99,3.65,-4.04,-1.97,63.6,102.2,146.0,2026-08-07 15:07:21,2026-08-08 04:14:26
2026-08-08 06:00:00,199.48,-19.9,2.89,1.51,16.94,2.16,2.55,126.8,94.6,203.4,2026-08-07 17:00:01,2026-08-08 05:12:18
2026-08-08 07:00:00,200.0,-2.7,7.27,2.27,3.88,11.42,8.5,222.6,138.0,303.6,2026-08-07 17:16:32,2026-08-08 06:14:56
2026-08-08 08:00:00,30.89,-26.66,3.54,0.43,10.1,3.96,3.57,202.5,220.7,366.3,2026-08-07 15:51:49,2026-08-08 07:14:56
2026-08-08 09:00:00,10.38,-10.0,3.75,2.07,-4.01,3.48,3.78,187.6,154.3,316.8,2026-08-07 19:21:43,2026-08-08 08:13:22
2026-08-08 10:00:00,4.46,-44.33,-3.91,2.48,-26.99,-8.73,-4.84,211.1,183.1,374.8,2026-08-07 14:40:28,2026-08-08 09:14:30
2026-08-08 11:00:00,6.06,-41.35,-4.35,-0.95,0.0,-8.96,-5.92,184.9,144.1,303.3,2026-08-07 14:31:02,2026-08-08 10:14:55
2026-08-08 12:00:00,1.78,-27.0,-5.85,1.78,1.2,-9.36,-7.06,131.4,132.4,244.2,2026-08-07 14:43:20,2026-08-08 11:14:57
2026-08-08 13:00:00,5.0,-19.26,-5.08,0.41,-2.01,-5.04,-5.7,141.3,105.8,241.2,2026-08-07 14:39:37,2026-08-08 12:14:15
2026-08-08 14:00:00,0.89,-43.34,-9.81,-9.38,-5.43,-15.3,-10.78,181.9,207.8,340.6,2026-08-07 14:30:08,2026-08-08 13:13:14
2026-08-08 15:00:00,17.5,-36.39,-3.65,-3.38,-10.0,-5.2,-3.58,131.7,160.3,274.6,2026-08-08 01:48:07,2026-08-08 14:14:20
2026-08-08 16:00:00,7.74,-34.43,-1.35,-0.22,0.02,-4.91,-1.68,190.0,298.7,468.6,2026-08-07 15:24:50,2026-08-08 15:14:57
2026-08-08 17:00:00,96.4,-20.61,6.24,3.37,-8.96,-2.37,1.34,111.5,225.3,305.9,2026-08-08 03:36:56,2026-08-08 16:14:58
2026-08-08 18:00:00,100.01,-20.7,9.88,32.44,8.0,3.04,5.33,134.7,113.7,233.8,2026-08-07 21:52:45,2026-08-08 17:14:54
2026-08-08 19:00:00,79.8,0.0,23.95,60.06,11.82,15.43,19.41,202.2,119.1,271.2,2026-08-07 19:52:50,2026-08-08 18:13:29
2026-08-08 20:00:00,95.98,3.66,29.82,52.52,11.2,17.42,26.63,134.0,85.5,186.8,2026-08-07 19:51:25,2026-08-08 19:14:01
2026-08-08 21:00:00,59.72,2.71,18.96,59.72,15.0,13.68,16.26,138.9,55.4,170.4,2026-08-07 19:51:46,2026-08-08 20:13:39
2026-08-08 22:00:00,62.6,-40.44,8.23,18.13,-5.0,-1.52,5.89,114.4,91.9,177.6,2026-08-08 12:00:50,2026-08-08 21:13:10
2026-08-08 23:00:00,24.89,-40.99,2.95,20.35,0.0,-3.62,1.35,116.6,110.2,210.2,2026-08-08 12:27:09,2026-08-08 22:13:25
2026-08-09 00:00:00,24.6,-39.78,2.78,20.1,1.96,-1.0,1.71,64.4,125.9,178.0,2026-08-08 14:14:56,2026-08-08 23:13:16
2026-08-09 01:00:00,22.1,-57.39,-1.4,22.1,-35.52,-4.85,-2.2,79.3,142.9,205.7,2026-08-08 14:28:39,2026-08-09 00:14:15
2026-08-09 02:00:00,40.63,-30.0,3.07,20.9,-9.54,1.01,2.91,57.1,144.5,195.8,2026-08-08 14:15:02,2026-08-09 01:13:17
2026-08-09 03:00:00,21.6,-54.13,-3.11,21.6,-10.0,-9.69,-3.6,63.6,124.7,178.8,2026-08-08 14:28:42,2026-08-09 02:14:30
2026-08-09 04:00:00,8.29,-37.19,0.03,3.99,3.39,-4.6,-0.39,39.0,127.4,159.0,2026-08-08 15:00:46,2026-08-09 03:13:16
2026-08-09 05:00:00,70.15,-42.74,3.44,70.15,-0.28,3.38,3.02,60.8,179.3,236.0,2026-08-08 14:14:54,2026-08-09 04:14:44
2026-08-09 06:00:00,14.0,-10.87,5.27,4.56,12.32,6.48,5.32,56.2,190.0,237.5,2026-08-08 16:59:52,2026-08-09 05:13:31
