date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-06-30 00:00:00,1156.7,134.4,161.07,178.3,246.48,162.97,161.2,1964.5,1972.3,3306.6,2026-06-29 14:20:01,2026-06-29 23:39:31
2026-06-30 01:00:00,249.86,119.3,153.85,136.9,126.22,160.74,154.68,1565.6,1633.1,2657.3,2026-06-29 14:24:38,2026-06-30 00:39:38
2026-06-30 02:00:00,188.53,91.25,147.93,147.91,147.87,152.73,149.03,1468.8,1740.1,2770.9,2026-06-29 14:30:57,2026-06-30 01:39:28
2026-06-30 03:00:00,157.38,91.11,143.51,148.66,124.61,138.32,143.43,1483.7,1647.9,2767.2,2026-06-29 14:46:57,2026-06-30 02:39:13
2026-06-30 04:00:00,155.34,96.45,137.5,139.8,127.8,129.23,135.05,1311.8,1334.3,2260.2,2026-06-29 14:26:03,2026-06-30 03:39:36
2026-06-30 05:00:00,173.6,91.81,141.71,151.91,113.9,131.82,136.02,1433.2,1405.8,2551.1,2026-06-29 14:33:33,2026-06-30 04:39:15
2026-06-30 06:00:00,198.76,103.12,162.28,184.31,115.53,151.3,155.75,1327.4,1496.6,2486.7,2026-06-29 14:50:33,2026-06-30 05:39:14
2026-06-30 07:00:00,209.43,99.89,158.2,170.11,139.12,138.97,154.09,2278.6,2249.1,4030.2,2026-06-29 14:40:57,2026-06-30 06:39:15
2026-06-30 08:00:00,207.64,79.11,136.92,123.18,96.99,126.14,134.49,2813.0,2255.7,4520.3,2026-06-29 14:31:55,2026-06-30 07:39:48
2026-06-30 09:00:00,151.12,90.2,110.84,137.28,104.49,103.44,109.3,3865.0,2819.1,5892.5,2026-06-29 14:20:00,2026-06-30 07:59:34
2026-06-30 10:00:00,121.51,82.89,100.88,107.63,88.8,,98.58,2581.3,1656.8,3927.3,2026-06-29 15:03:06,2026-06-30 07:59:39
2026-06-30 11:00:00,120.69,66.36,92.84,91.6,103.0,94.95,89.75,1583.9,1248.1,2486.3,2026-06-29 14:12:25,2026-06-30 10:39:22
2026-06-30 12:00:00,176.28,43.67,94.44,103.6,57.2,98.62,98.62,1635.2,1314.2,2493.3,2026-06-29 14:07:31,2026-06-30 11:39:21
2026-06-30 13:00:00,167.69,39.75,95.87,102.9,126.5,99.03,97.7,2663.2,2234.1,4096.9,2026-06-29 14:07:31,2026-06-30 12:39:58
2026-06-30 14:00:00,206.6,81.6,108.21,92.9,133.78,125.74,111.18,3287.4,2786.1,5161.9,2026-06-29 14:21:10,2026-06-30 13:39:59
2026-06-30 15:00:00,174.03,66.96,118.74,106.75,123.68,130.97,122.51,3609.3,3264.1,6080.4,2026-06-29 14:20:30,2026-06-30 14:39:43
