date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-07-18 00:00:00,203.03,83.5,151.51,150.98,149.7,145.54,151.37,1703.5,1885.3,3084.7,2026-07-17 14:25:18,2026-07-17 23:39:30
2026-07-18 01:00:00,264.03,128.63,151.31,140.34,154.01,159.9,152.13,1718.0,1960.6,3054.8,2026-07-17 14:20:05,2026-07-18 00:39:16
2026-07-18 02:00:00,229.61,133.02,150.52,141.05,169.29,157.37,151.93,1154.9,1430.5,2232.7,2026-07-17 14:20:07,2026-07-18 01:39:15
2026-07-18 03:00:00,191.99,127.4,146.49,137.6,127.4,148.0,147.95,1061.6,1271.5,2028.3,2026-07-17 14:20:02,2026-07-18 02:39:50
2026-07-18 04:00:00,227.9,99.65,142.23,134.19,143.59,143.87,143.62,1087.9,1227.5,2013.0,2026-07-17 15:00:21,2026-07-18 03:39:16
2026-07-18 05:00:00,173.89,103.76,138.88,130.77,110.0,144.29,141.08,1332.9,1520.7,2512.7,2026-07-17 16:20:11,2026-07-18 04:39:55
2026-07-18 06:00:00,204.99,106.94,134.79,122.09,159.23,133.76,135.34,1585.3,1565.8,2653.5,2026-07-17 14:42:46,2026-07-18 05:39:16
2026-07-18 07:00:00,277.8,96.83,133.41,140.59,119.99,140.57,135.41,1980.4,2065.4,3443.7,2026-07-17 14:01:18,2026-07-18 06:39:45
2026-07-18 08:00:00,319.98,69.05,126.75,108.9,79.34,143.3,131.66,2248.1,2155.1,3717.1,2026-07-17 14:22:08,2026-07-18 07:39:45
2026-07-18 09:00:00,145.01,2.5,55.4,17.12,107.61,68.73,57.75,2672.3,2421.5,4343.5,2026-07-17 14:25:37,2026-07-18 08:39:59
2026-07-18 10:00:00,258.0,-4.6,22.29,15.71,82.28,43.49,27.16,3025.2,2615.9,4820.7,2026-07-17 14:36:46,2026-07-18 09:39:22
2026-07-18 11:00:00,63.67,-4.0,4.2,4.9,1.49,7.73,5.65,3087.1,2217.1,4687.3,2026-07-17 14:11:18,2026-07-18 10:38:25
2026-07-18 12:00:00,9.73,-8.34,1.34,3.8,0.44,0.17,1.84,3544.8,2077.1,5010.8,2026-07-17 14:11:26,2026-07-18 11:39:31
2026-07-18 13:00:00,12.72,-4.79,0.01,4.5,-0.03,0.79,-0.09,2867.3,2126.4,4298.2,2026-07-17 14:00:42,2026-07-18 12:39:02
2026-07-18 14:00:00,8.38,-6.99,0.31,4.5,0.03,0.35,0.12,2888.9,1857.3,4222.1,2026-07-17 14:11:46,2026-07-18 13:39:21
2026-07-18 15:00:00,5.0,-7.93,0.16,2.5,-2.29,0.06,-0.03,2591.7,2308.6,4183.7,2026-07-17 14:08:25,2026-07-18 14:39:40
