date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-08-04 00:00:00,199.94,112.44,158.79,173.5,112.44,156.63,158.77,1630.4,1626.0,2644.0,2026-08-03 14:24:10,2026-08-03 23:39:45
2026-08-04 01:00:00,167.11,119.5,145.33,167.11,124.0,137.05,143.48,1811.0,1739.9,2928.2,2026-08-03 14:24:10,2026-08-04 00:39:41
2026-08-04 02:00:00,166.31,119.58,141.21,119.58,141.0,135.66,138.3,1775.1,1748.9,3114.7,2026-08-03 14:01:35,2026-08-04 01:39:17
2026-08-04 03:00:00,160.53,120.11,138.78,149.67,158.38,133.24,134.98,1799.0,1654.5,3029.5,2026-08-03 14:24:10,2026-08-04 02:39:34
2026-08-04 04:00:00,206.67,127.89,148.39,144.09,201.83,156.3,146.83,1988.0,1833.1,3328.5,2026-08-03 14:24:10,2026-08-04 03:39:19
2026-08-04 05:00:00,203.03,121.26,164.72,154.46,134.98,177.16,167.18,2399.4,2296.5,3987.7,2026-08-03 14:24:10,2026-08-04 04:39:45
2026-08-04 06:00:00,187.21,118.7,175.72,164.93,133.61,175.38,177.38,3396.7,3178.1,5809.2,2026-08-03 14:37:29,2026-08-04 05:39:41
2026-08-04 07:00:00,189.2,117.8,171.3,171.5,171.09,162.51,170.94,2818.3,2694.7,4788.7,2026-08-03 14:24:15,2026-08-04 06:39:22
2026-08-04 08:00:00,297.98,128.0,162.7,155.05,183.53,160.24,159.25,2801.9,2543.3,4810.1,2026-08-03 14:07:43,2026-08-04 07:39:20
2026-08-04 09:00:00,225.4,40.0,139.4,154.66,150.78,138.92,137.85,2615.8,2650.4,4473.7,2026-08-03 14:07:43,2026-08-04 08:39:59
2026-08-04 10:00:00,173.66,19.65,116.87,114.58,67.0,111.68,115.13,2821.4,3024.1,4939.3,2026-08-03 14:24:37,2026-08-04 09:39:45
2026-08-04 11:00:00,124.03,5.2,81.62,114.64,69.8,54.25,76.2,3366.9,3059.9,5747.6,2026-08-03 14:27:06,2026-08-04 10:21:14
2026-08-04 12:00:00,104.6,-124.65,59.93,88.34,1.43,-7.2,46.39,2824.8,2329.6,4842.4,2026-08-03 14:08:58,2026-08-04 11:36:06
2026-08-04 13:00:00,88.05,-25.41,46.69,82.59,1.03,2.46,21.49,2030.3,1750.0,3387.7,2026-08-03 14:00:53,2026-08-04 12:39:37
2026-08-04 14:00:00,95.05,-15.64,49.1,87.2,56.96,26.79,26.58,2931.9,2665.7,4854.5,2026-08-03 14:08:36,2026-08-04 13:39:30
2026-08-04 15:00:00,165.09,25.92,91.62,104.6,128.25,97.22,87.68,4030.4,3717.9,6818.5,2026-08-03 14:24:14,2026-08-04 14:39:58
2026-08-04 16:00:00,196.84,81.0,125.71,120.93,195.0,135.17,128.69,2523.0,2602.6,4401.9,2026-08-03 14:24:10,2026-08-04 15:39:30
2026-08-04 17:00:00,222.35,113.89,157.38,156.24,209.07,173.98,162.96,2945.0,2973.2,5174.8,2026-08-03 14:01:03,2026-08-04 16:39:30
2026-08-04 18:00:00,288.35,106.01,182.17,144.34,196.8,196.14,186.92,3875.9,3916.2,6839.6,2026-08-03 14:01:04,2026-08-04 17:39:07
2026-08-04 19:00:00,914.7,169.3,250.56,303.66,678.29,264.49,259.72,3373.7,3584.5,6146.4,2026-08-03 14:00:59,2026-08-04 18:39:50
2026-08-04 20:00:00,701.03,191.99,265.45,250.64,221.36,315.23,278.21,4291.0,4178.4,7635.5,2026-08-03 14:05:22,2026-08-04 19:39:28
2026-08-04 21:00:00,551.0,163.45,227.81,199.0,551.0,238.17,235.99,4716.8,4392.2,8042.6,2026-08-03 14:24:55,2026-08-04 20:39:56
2026-08-04 22:00:00,4324.52,162.31,278.14,178.41,2499.99,534.77,319.58,4202.2,4169.1,7569.9,2026-08-03 14:24:13,2026-08-04 21:39:45
2026-08-04 23:00:00,827.99,120.0,199.51,170.9,286.71,255.19,210.5,4301.7,4752.3,7974.0,2026-08-03 14:24:13,2026-08-04 22:39:50
2026-08-05 00:00:00,285.71,95.6,162.31,153.54,109.32,163.03,165.46,2247.1,2746.8,4311.0,2026-08-04 14:27:19,2026-08-04 23:39:55
2026-08-05 01:00:00,223.73,127.37,155.83,152.3,139.77,156.92,158.42,1720.0,1831.9,3010.4,2026-08-04 14:27:25,2026-08-05 00:39:16
2026-08-05 02:00:00,177.6,127.07,150.13,145.4,154.17,156.41,152.37,1917.9,1777.8,3133.9,2026-08-04 14:27:12,2026-08-05 01:39:17
2026-08-05 03:00:00,300.0,125.65,151.58,145.3,146.73,165.75,157.36,1858.9,1603.1,3045.2,2026-08-04 14:27:05,2026-08-05 02:39:38
2026-08-05 04:00:00,191.12,114.3,143.99,137.71,159.72,152.87,148.18,1941.2,1836.5,3242.4,2026-08-04 14:27:09,2026-08-05 03:39:16
2026-08-05 05:00:00,194.84,126.7,156.73,146.54,164.2,170.66,165.22,1897.2,1855.0,3244.6,2026-08-04 14:31:00,2026-08-05 04:39:59
