date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-04-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,1.0,60.0,0.0,0.0,0.0,19.3,1.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,71.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0
2025-04-01 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,91.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,5.0
2025-04-01 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,1.0,0.0,2.7,0.9,7.2,0.0,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9,0.0,81.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.6,0.0,11.0,0.0,2.0,5.0
2025-04-01 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.0,0.0,9.6,0.0,5.3,0.0,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,7.0,0.0,0.0,2.5
2025-04-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,3.8,5.5,0.0,0.0,0.1,83.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,2.2,2.2,18.0,0.0,0.0,5.0
2025-04-01 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,0.0,0.0,5.0
2025-04-01 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,34.6,0.0,0.0,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,5.0
2025-04-01 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,20.0,0.0,5.7,32.8,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,18.4,0.0,0.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,6.5,0.0,13.0,0.0,0.0,10.0
2025-04-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,11.4,0.0,0.0,4.8,5.8,0.0,0.0,0.0,0.0,36.2,0.0,0.0,2.5,13.6,0.1,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0
2025-04-01 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2.5,0.0,1.1,3.9,24.0,0.0,3.8,16.6,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,3.3,13.5,0.2,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0
2025-04-01 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,19.7,0.0,0.0,49.8,0.0,1.5,5.2,100.0,0.0,0.0,0.0,0.0,34.4,0.0,0.0,5.3,12.7,0.4,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,5.0
2025-04-01 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,4.0,25.3,1.9,0.0,0.0,101.0,0.0,0.0,0.0,0.0,19.5,2.0,0.0,5.8,12.3,0.5,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
2025-04-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,12.7,0.0,11.8,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,6.0,0.0,10.0,0.0,0.0,5.0
2025-04-01 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.8,0.0,25.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,12.7,2.0,15.8,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,5.0
2025-04-01 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.2,47.6,0.0,4.6,0.0,0.0,100.0,0.0,0.0,0.0,0.0,19.7,2.0,15.8,0.0,12.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,5.0
2025-04-01 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,3.1,0.0,2.7,0.0,0.0,101.0,0.0,0.0,0.0,0.0,19.7,2.0,15.8,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,12.0,0.0
2025-04-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,20.0,0.0,1.2,3.0,35.2,0.0,3.0,127.6,0.0,0.0,0.0,0.0,26.5,0.0,54.3,0.0,120.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0,27.9,0.0,15.0,0.0,0.0,12.5
2025-04-01 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,5.7,0.0,0.0,0.0,1.4,0.0,55.3,0.0,2.9,84.1,0.0,0.0,0.0,0.0,28.6,3.0,54.3,0.0,120.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0,10.0,0.0,16.0,0.0,0.0,10.0
2025-04-01 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.0,0.0,0.0,1.1,12.0,71.8,0.0,4.1,200.0,0.0,0.0,0.0,0.0,28.3,3.0,54.3,0.0,120.9,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0
2025-04-01 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,21.9,69.7,0.0,10.1,200.0,0.0,0.0,0.0,0.0,28.0,3.0,46.4,0.0,123.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.0,5.0
2025-04-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,40.0,1.0,1.5,55.5,7.1,30.0,4.2,0.0,0.0,0.0,0.0,0.0,47.1,0.0,44.6,0.0,97.2,0.0,0.0,0.0,0.0,0.0,62.8,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,15.0
2025-04-01 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9,1.0,2.5,63.8,26.0,30.0,5.2,0.0,0.0,0.0,0.0,0.0,46.4,0.0,47.9,0.0,98.0,0.0,0.0,0.0,0.0,0.0,58.7,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0
2025-04-01 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.1,0.0,38.5,30.0,3.1,129.1,0.0,0.0,0.0,0.0,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,10.0,0.0,2.0,10.0
2025-04-01 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,19.7,3.0,0.0,0.0,17.6,30.0,3.9,200.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,15.0,0.0,10.0,0.0
2025-04-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,20.3,0.0,0.0,0.0,1.2,0.0,9.3,0.0,0.0,0.0,0.0,0.0,51.5,5.0,49.6,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.3
2025-04-01 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,18.8,0.0,0.0,17.8,10.8,0.0,0.3,0.0,0.0,0.0,0.0,0.0,50.8,7.0,47.1,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5
2025-04-01 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,11.6,0.0,4.9,2.1,9.1,150.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,5.0,0.0,31.1,0.0,55.7,0.0,4.3,151.0,0.0,0.0,0.0,0.0,47.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,1.0,10.0,8.0,10.0,0.0
2025-04-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.4,0.0,16.9,0.0,0.0,0.0,0.0,0.0,14.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.1,0.0,2.0,0.0,0.0,2.5
2025-04-01 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.9,18.8,0.0,0.0,0.0,0.0,0.0,14.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,0.0,5.9,0.0,0.0,2.5
2025-04-01 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,3.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,10.0,5.0,0.0,0.0
2025-04-01 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,17.6,0.0,4.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,26.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,2.0,10.0,10.0,5.0,0.0
2025-04-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.5,0.0,0.0,2.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.3,9.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,10.0,0.0,0.0,5.0
2025-04-01 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.9,40.2,0.0,5.2,0.0,0.0,1.6,0.0,0.0,0.0,0.0,37.3,10.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0.0,15.0,4.0,0.0,5.0
2025-04-01 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,18.1,3.6,2.3,0.0,3.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,37.3,12.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,15.0,5.0,0.0,5.0
2025-04-01 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,5.9,0.0,37.5,0.0,6.4,0.0,10.5,0.0,0.0,0.0,0.0,0.0,37.2,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,10.0,2.8,0.0,7.5
2025-04-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,9.3,0.0,1.2,0.4,4.0,21.0,1.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.7,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,20.0,0.0,1.0,5.0
2025-04-01 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.5,0.0,6.0,0.0,2.1,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,20.0,4.0,0.0,3.5
2025-04-01 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,5.0,2.2,0.0,4.1,0.0,13.6,0.0,0.0,0.0,0.0,0.0,23.6,12.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,13.0,5.0,0.0,5.0
2025-04-01 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.5,0.0,1.9,0.0,0.4,0.0,1.2,0.0,0.0,0.0,0.0,0.0,23.6,13.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,8.0,3.3,0.0,5.0
2025-04-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,2.8,0.0,0.0,0.0,5.6,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,25.0,0.0,4.0,5.0
2025-04-01 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.3,1.3,8.8,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,20.0,0.0,0.0,5.0
2025-04-01 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,5.0,0.1,1.3,0.0,3.8,0.0,9.3,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,19.0,0.0,0.0,5.0
2025-04-01 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,5.0,0.5,1.8,0.0,1.4,0.0,10.1,0.0,0.0,0.0,0.0,0.0,12.7,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,4.0,0.0,5.0
2025-04-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,19.4,0.0,0.0,5.0,0.0,0.0,4.8,10.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,20.0,0.0,2.0,5.0
2025-04-01 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,4.1,5.0,1.1,0.0,6.7,10.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,15.0,0.0,0.0,5.0
2025-04-01 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,29.2,1.4,10.0,17.7,0.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,21.0,0.0,0.0,10.0
2025-04-01 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,7.4,0.0,0.0,10.7,2.6,10.0,15.2,0.0,0.0,0.0,0.0,0.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,17.0,0.0,0.0,10.0
2025-04-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.1,0.0,0.0,5.0,0.0,38.5,0.0,3.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,0.0,3.3,0.0,0.0,27.9,0.0,0.0,5.7,0.0,0.0,9.0,0.0,0.0,5.0,0.0,5.0
2025-04-02 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,25.0,0.0,34.7,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,5.0
2025-04-02 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,5.0
2025-04-02 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.0,0.0,0.0,24.8,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,28.2,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,13.0
2025-04-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.2,5.0,0.0,1.0,5.0,20.1,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0
2025-04-02 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,26.0,0.0,15.4,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0
2025-04-02 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,26.0,0.0,6.6,0.0,0.0,0.0,0.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,5.0,0.0,5.0
2025-04-02 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.6,0.0,26.0,0.0,100.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0
