date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-06-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,2.6,11.5,0.0,48.1,0.0,23.1,26.9,20.4,0.0,1.1,0.0,22.2,0.1,0.0,5.0,0.0,1.0,0.0,0.0,0.3,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.8,0.0,14.2,5.0,2.2,16.0
2026-06-04 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.4,0.5,5.2,0.0,96.1,0.0,29.0,24.1,17.5,0.0,1.0,0.0,16.2,2.9,0.0,5.1,0.0,1.0,0.0,1.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.8,0.0,14.1,9.4,1.9,14.0
2026-06-04 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,9.0,0.0,42.5,0.0,16.8,21.5,21.1,0.0,1.0,0.0,21.3,2.2,0.0,5.0,0.0,1.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,21.5,0.0,13.7,5.0,1.7,12.0
2026-06-04 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.0,18.8,0.4,40.5,0.0,19.9,16.9,30.6,0.1,1.0,10.0,14.0,4.0,0.0,5.0,0.0,0.0,0.0,2.0,0.6,7.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,16.9,0.0,15.4,4.0,2.0,11.0
2026-06-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.7,0.1,2.4,3.5,0.0,46.1,0.0,24.3,14.8,14.0,0.0,3.8,1.2,0.0,9.3,0.0,5.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,35.1,0.0,40.9,2.3,2.2,2.8
2026-06-04 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,10.6,0.0,45.6,0.0,27.1,11.7,22.2,0.0,9.3,3.0,0.0,4.8,0.0,5.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,36.7,0.0,30.2,4.0,1.9,4.0
2026-06-04 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.0,0.0,0.9,0.0,42.5,0.1,12.9,9.4,13.4,0.0,3.0,3.1,0.0,14.7,0.0,5.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7,0.0,36.7,0.0,1.8,0.0
2026-06-04 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,10.6,0.0,45.7,0.3,17.2,3.6,24.9,0.0,2.5,3.5,0.0,8.2,0.0,5.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6,0.0,24.6,0.0,1.5,0.0
2026-06-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.2,0.0,0.3,53.9,0.0,10.0,9.1,4.6,0.0,7.5,6.8,0.0,5.8,0.0,5.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,22.5,0.0,22.8,0.0,0.0,0.0
2026-06-04 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,8.7,0.7,47.2,0.0,9.1,2.5,10.6,0.0,4.6,5.5,0.0,4.5,0.0,6.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,19.6,0.0,4.0,2.5
2026-06-04 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,23.5,0.7,45.4,0.1,15.9,0.0,31.9,0.0,1.0,6.4,0.0,7.0,0.4,6.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,21.0,1.3,4.0,0.9
2026-06-04 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,28.5,0.4,51.4,0.0,30.5,0.0,27.5,0.0,1.0,5.0,0.0,30.5,0.0,7.5,0.0,0.0,0.0,0.0,0.0,10.0,0.0,12.0,0.0,32.8,0.0,6.0,0.0,64.7,0.0,39.1,0.0,21.3,0.0
2026-06-04 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,8.1,0.1,73.8,0.0,14.1,3.9,9.3,0.0,3.0,5.2,0.0,8.6,2.9,7.0,1.4,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,16.8,8.1,10.0,2.9
2026-06-04 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,14.8,0.0,5.5,0.0,59.1,0.1,11.0,0.0,3.8,0.0,1.0,9.0,0.0,7.7,0.0,7.0,0.5,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,8.2,0.0,16.2,3.2,14.0,1.7
2026-06-04 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,6.8,0.0,9.1,0.0,58.9,0.0,13.2,0.0,14.8,0.0,1.0,8.7,0.0,7.7,0.0,7.0,0.0,0.0,0.0,0.2,0.0,13.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,4.9,0.0,15.2,0.0,18.0,0.0
2026-06-04 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,8.3,0.0,61.5,0.0,17.9,0.0,19.1,0.0,1.0,8.2,0.0,3.3,0.0,7.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,15.6,4.2,22.0,3.9
2026-06-04 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.1,0.0,12.4,0.0,58.3,16.0,61.3,0.0,17.2,0.0,5.1,1.9,15.7,4.0,3.8,2.0,12.3,0.0,0.0,0.0,1.7,8.6,0.0,0.0,0.0,0.0,0.0,8.5,0.0,18.8,0.0,14.0,4.1,16.0,1.6
2026-06-04 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.6,0.0,36.1,0.0,56.6,16.0,97.6,0.0,76.3,0.0,6.5,1.4,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,5.2,0.0,14.0,0.0,35.1,0.0,22.4,0.0,14.0,0.0
2026-06-04 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,7.9,0.0,12.6,0.0,52.6,16.0,48.6,0.0,16.6,0.0,1.7,0.0,2.7,0.0,9.0,0.0,8.4,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,22.3,0.0,18.0,4.5,10.0,1.8
2026-06-04 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,6.6,0.0,51.3,16.0,40.1,3.0,1.0,0.0,1.0,4.6,0.0,0.0,7.5,0.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.0,0.0,0.0,0.0,0.0,0.0,4.3,14.0,1.8
