date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-08-24 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.2,0.0,0.0,2.0,0.7,3.3,30.0,25.0,29.5,0.0,15.0,0.0,10.0,0.0,1.0,4.3,0.0,0.0,8.0,0.0,4.0,0.0,12.6,0.0,0.0,0.0,1.4,0.0,29.6,0.0,0.0,12.6,0.0,2.0
2025-08-24 12:15:00,0.0,0.2,0.0,0.1,0.0,0.0,1.8,0.0,0.0,0.9,0.0,0.0,0.3,1.3,27.4,25.0,29.5,0.0,15.0,0.0,10.0,0.0,0.0,4.6,0.0,0.0,7.0,0.0,0.0,0.0,24.8,0.0,0.0,0.0,0.0,0.0,37.0,2.0,0.0,12.0,0.0,7.0
2025-08-24 12:30:00,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,1.8,0.1,26.6,25.0,29.5,0.0,15.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,37.0,2.0,1.4,14.0,0.0,10.0
2025-08-24 12:45:00,0.0,0.3,0.0,0.4,0.0,0.0,0.0,0.5,0.0,1.2,0.0,5.0,3.6,0.0,28.1,25.0,29.5,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,2.0,1.4,16.0,0.0,11.0
2025-08-24 13:00:00,0.0,0.0,0.0,0.5,0.0,0.0,3.3,0.0,0.0,0.4,0.0,0.0,0.8,7.5,20.9,50.0,34.7,10.7,15.0,0.0,15.0,0.0,0.5,0.0,0.0,0.0,6.0,0.0,1.9,0.0,2.1,0.0,0.0,0.0,0.0,0.0,30.8,2.0,0.0,15.2,0.0,10.0
2025-08-24 13:15:00,0.2,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.0,1.2,0.1,0.0,0.4,2.1,21.2,50.0,28.8,4.8,15.0,0.0,15.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,0.0,15.2,0.0,15.0
2025-08-24 13:30:00,0.2,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.7,0.0,0.0,2.8,0.0,20.4,50.0,24.0,0.0,15.0,0.0,15.0,0.0,1.2,0.9,0.0,0.0,0.0,0.0,7.3,0.0,2.1,0.0,0.0,0.0,0.0,0.0,28.0,2.0,4.2,14.0,0.0,11.0
2025-08-24 13:45:00,0.3,0.0,0.0,0.5,0.0,0.0,0.1,0.0,0.0,1.2,0.0,0.0,7.1,0.1,15.0,56.1,22.2,0.0,15.0,0.0,15.0,0.0,5.4,5.2,0.0,0.0,0.0,0.0,10.3,0.0,5.1,0.0,0.0,0.0,0.0,0.0,27.0,2.0,0.7,14.0,0.0,12.0
2025-08-24 14:00:00,0.3,0.0,0.0,0.4,0.0,0.0,17.8,0.0,0.0,1.8,0.0,0.0,0.0,5.5,0.0,15.5,1.1,9.1,0.0,0.0,0.0,0.0,7.4,7.3,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,1.3,15.2,0.0,12.7
2025-08-24 14:15:00,0.3,0.0,0.0,0.5,0.0,0.0,16.7,0.0,0.0,1.7,0.0,0.0,9.5,1.1,0.6,15.3,1.1,0.0,0.0,0.0,0.0,0.0,3.8,3.6,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,2.1,14.0,0.0,12.0
