date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-03-20 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,55.1,27.7,0.0,15.8,0.1,8.1,0.0,15.7,0.0,0.0,0.0,0.0,10.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,2.5,15.0,0.0,0.0,14.9
2025-03-20 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,62.2,25.0,0.0,15.8,0.1,8.1,0.0,15.7,0.0,0.0,0.0,0.0,12.5,0.0,46.1,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,1.8,15.0,3.0,0.0,14.0
2025-03-20 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,51.9,27.1,0.0,15.8,0.1,11.1,0.0,15.7,0.0,0.0,0.0,0.0,12.0,0.0,29.9,0.0,0.0,4.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,1.8,28.8,7.0,0.0,15.0
2025-03-20 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,81.5,26.0,0.0,15.8,0.0,18.0,0.0,15.7,0.0,0.0,0.0,0.0,12.0,0.0,25.2,0.0,0.0,3.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,9.2,30.0,6.0,0.0,15.0
2025-03-20 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,6.4,0.0,50.6,84.4,50.0,29.6,0.1,15.6,0.0,25.0,0.0,0.0,0.0,0.0,12.0,0.0,32.0,0.0,0.0,0.0,0.0,4.0,4.1,0.0,0.0,0.0,12.0,18.0,30.0,13.4,0.0,15.0
2025-03-20 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,5.4,0.0,8.5,78.7,50.0,23.9,0.1,22.2,0.0,25.0,0.0,0.0,0.0,0.0,12.0,0.0,22.0,0.0,0.0,0.0,0.0,6.0,4.1,0.0,0.0,0.0,16.0,23.0,30.0,13.4,0.0,16.0
2025-03-20 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,5.0,0.0,6.4,75.0,50.0,23.9,0.0,23.1,0.0,25.0,0.0,0.0,0.0,0.0,12.0,0.0,22.0,0.0,0.0,3.0,0.0,8.0,4.1,0.0,0.0,0.0,14.0,25.9,30.0,15.4,0.0,16.0
2025-03-20 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,22.6,75.0,50.0,23.9,0.0,25.8,0.0,25.0,0.0,0.0,0.0,0.0,72.0,0.0,25.5,0.0,0.0,6.0,0.0,0.0,4.1,0.0,0.0,0.0,11.0,39.7,15.0,16.4,0.0,15.0
2025-03-20 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,5.4,0.0,0.2,5.0,75.0,8.4,0.2,16.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,30.0,0.0,3.0,0.0
2025-03-20 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.2,75.0,3.1,0.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,21.1,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,0.0,0.0,49.4,30.0,7.4,0.0,15.0
2025-03-20 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.2,3.0,0.0,75.0,1.4,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,30.0,7.9,0.0,13.0
2025-03-20 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,4.2,0.0,70.0,0.0,75.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,15.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3,0.0,0.0,8.8,8.8,15.0,4.9,0.0,20.0
2025-03-20 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.4,0.1,25.8,51.1,75.0,0.0,1.2,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,25.8,0.0,0.0,0.0,0.0,30.0,8.0,3.0,10.0
2025-03-20 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,24.3,51.0,75.0,0.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,5.0,0.0,0.9,0.0,0.0,5.8,0.8,30.0,15.0,0.0,24.0
2025-03-20 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,5.0,0.0,2.8,50.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.9,0.0,0.0,0.0,0.0,5.0,0.0,0.9,0.0,0.0,7.7,2.7,15.0,4.6,0.0,20.0
2025-03-20 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,7.6,0.0,15.8,51.9,75.0,0.0,2.7,1.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.9,0.0,0.0,0.0,0.0,5.0,0.0,0.9,0.0,1.0,8.0,3.0,0.0,5.7,0.0,20.0
2025-03-20 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,5.0,0.0,2.1,51.6,0.0,10.8,1.2,19.3,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.2,0.2,30.0,0.0,2.0,0.0
2025-03-20 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,3.0,1.7,51.2,0.0,10.6,0.2,3.8,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,30.0,0.0,2.0,0.0
2025-03-20 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,5.0,0.0,1.7,50.1,0.0,10.4,0.1,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,30.0,3.8,0.0,5.0
2025-03-20 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,41.0,52.1,0.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,0.0,8.9,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,15.0,4.5,0.0,10.0
2025-03-20 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,7.6,26.3,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,30.0,0.0,3.0,0.0
2025-03-20 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,6.3,3.8,2.0,0.0,7.0,5.8,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,13.0,2.0,30.0,0.0,3.0,0.0
2025-03-20 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.4,5.0,0.0,1.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0,25.0,0.0,0.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,18.5,10.5,15.0,10.7,5.0,0.0
