date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-05-29 12:00:00,24.0,0.0,0.4,0.0,0.0,0.0,0.0,10.4,0.0,6.4,12.8,0.0,15.0,53.5,13.6,1.0,0.0,1.0,0.0,26.6,0.0,7.3,0.0,36.0,0.0,0.0,0.0,15.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.9,0.0,4.8
2026-05-29 12:15:00,26.0,0.0,0.4,0.0,0.0,0.0,0.0,8.8,0.0,7.0,26.6,0.0,15.0,19.1,13.6,1.0,0.0,1.0,0.0,27.5,0.0,9.9,0.0,24.5,0.0,0.0,0.0,51.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,1.0
2026-05-29 12:30:00,25.7,0.0,0.4,0.0,0.0,0.0,0.0,3.2,0.0,20.5,23.3,0.0,15.0,21.3,13.0,1.0,4.1,1.0,0.0,29.8,0.0,4.1,0.0,25.2,0.0,0.0,0.0,52.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,3.1
2026-05-29 12:45:00,26.1,0.0,0.4,0.0,0.0,0.0,0.0,6.0,0.0,18.4,19.0,0.0,15.0,14.3,10.7,1.0,0.0,1.2,0.0,31.2,0.9,0.0,0.0,24.2,0.0,0.0,0.0,52.3,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,1.0
2026-05-29 13:00:00,1.1,0.0,0.5,0.0,0.0,0.0,0.0,1.2,0.0,22.3,8.5,4.2,21.9,12.6,14.5,1.0,0.0,6.6,0.0,24.0,1.3,0.0,0.0,22.7,0.0,0.0,0.0,41.7,0.0,0.0,0.0,16.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-05-29 13:15:00,1.1,0.0,0.5,0.0,0.0,0.0,2.7,0.1,0.0,16.5,12.6,0.0,15.0,11.8,15.0,1.0,6.8,0.0,0.0,26.0,3.0,0.0,0.0,20.9,0.0,0.0,0.0,61.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-05-29 13:30:00,1.2,0.0,0.6,0.0,0.0,0.0,2.0,0.1,0.0,12.2,30.7,0.0,15.1,15.3,17.8,1.0,0.0,1.5,0.0,33.3,1.0,0.0,0.0,22.3,0.0,0.0,0.0,58.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-05-29 13:45:00,1.2,0.0,0.6,0.0,0.0,0.0,0.0,4.9,0.0,10.7,44.0,0.0,15.1,51.1,21.9,1.0,0.0,1.1,0.0,26.5,4.0,0.0,0.0,18.8,0.0,0.0,0.0,21.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-05-29 14:00:00,26.3,0.0,0.7,0.0,0.0,0.0,0.0,10.9,0.0,25.0,17.2,0.0,15.0,11.8,9.4,3.3,0.0,2.0,0.0,24.8,5.6,0.0,0.0,20.2,0.0,0.0,0.0,16.4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0
2026-05-29 14:15:00,26.5,0.0,0.6,0.0,0.0,0.0,0.0,12.0,0.0,25.0,0.8,0.0,15.0,8.4,13.0,1.0,0.0,2.0,0.0,15.4,3.1,0.0,0.0,20.7,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,1.0
