date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-03-23 12:00:00,0.0,0.3,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,22.6,0.0,0.1,44.6,4.5,7.0,0.0,15.9,0.0,24.4,0.0,7.5,0.0,9.1,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,6.7,0.0,1.0,0.0,12.2,0.0,0.0,0.1,0.1,0.0
2026-03-23 12:15:00,0.0,0.3,0.1,0.0,0.0,0.0,12.8,0.0,0.0,0.0,15.7,0.0,0.0,24.7,5.7,7.0,4.4,0.0,0.0,22.3,0.0,0.0,0.0,6.2,0.0,0.0,4.4,7.3,0.0,0.0,0.0,2.1,2.9,0.0,1.0,0.0,9.5,0.0,0.0,11.1,17.4,6.4
2026-03-23 12:30:00,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,31.3,0.0,0.0,7.9,2.7,11.4,0.0,0.0,0.0,30.1,0.0,0.0,0.0,3.5,0.0,0.0,13.3,15.7,0.0,0.0,0.0,0.0,2.4,0.0,1.0,0.0,8.2,0.0,21.0,0.1,19.0,0.0
2026-03-23 12:45:00,0.0,0.4,0.2,0.0,0.0,0.0,0.0,7.5,0.0,2.2,15.6,0.0,0.0,31.9,0.0,14.5,0.0,0.0,0.0,31.8,0.0,0.0,0.0,0.7,0.0,0.0,5.1,10.5,0.0,0.0,0.0,0.0,5.4,0.0,1.0,0.0,8.1,1.0,21.0,4.0,19.0,5.9
2026-03-23 13:00:00,0.0,0.3,0.3,0.0,0.0,0.0,3.8,0.0,0.0,0.0,25.2,0.0,0.1,29.2,0.0,0.0,0.0,20.0,0.0,84.0,0.0,0.0,0.0,0.0,24.6,0.0,0.0,66.9,0.0,0.0,0.0,0.0,42.3,0.0,1.0,0.0,11.1,0.0,0.0,13.0,20.9,8.0
2026-03-23 13:15:00,0.0,0.1,0.4,0.0,0.0,0.0,5.6,0.0,0.0,0.2,37.6,0.0,0.0,4.6,0.0,1.3,0.0,20.0,0.0,88.3,0.0,0.0,0.0,0.0,24.5,0.0,0.0,73.3,0.0,0.0,0.0,0.0,48.8,0.0,0.0,0.0,14.9,0.0,1.6,13.0,19.0,8.0
2026-03-23 13:30:00,0.0,0.0,0.5,0.0,0.0,0.0,0.0,14.2,0.0,0.0,41.5,0.0,0.0,2.8,0.0,1.9,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,89.4,0.0,0.0,0.0,0.0,66.5,0.0,0.0,0.0,14.6,0.0,2.5,13.0,18.0,8.0
2026-03-23 13:45:00,0.1,0.0,0.5,0.0,0.0,0.0,3.6,0.0,0.0,0.0,27.2,0.0,0.0,4.1,0.0,8.0,2.0,0.0,0.0,89.9,0.0,0.0,0.0,0.0,0.0,0.0,13.3,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.5,13.0,17.0,9.0
2026-03-23 14:00:00,0.2,0.0,0.6,0.0,0.0,0.0,29.8,0.0,0.0,0.0,27.1,0.0,0.0,7.8,0.0,4.1,0.0,24.8,0.0,4.3,5.0,5.0,0.0,0.5,0.0,0.0,0.0,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.5,14.0,15.9,8.0
2026-03-23 14:15:00,0.2,0.0,0.6,0.0,0.0,0.0,17.4,0.0,0.0,0.0,27.0,0.0,0.0,2.7,0.0,9.0,0.0,1.0,0.0,2.6,5.0,5.0,0.0,2.0,0.0,0.0,0.0,55.2,0.0,0.0,0.0,0.0,24.4,0.0,0.0,0.0,14.0,0.0,21.0,0.0,26.9,0.0
2026-03-23 14:30:00,0.0,0.2,0.6,0.0,0.0,0.0,0.0,6.8,0.0,0.0,32.6,0.0,0.1,7.5,0.0,8.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,8.5,14.0,12.9,8.0
2026-03-23 14:45:00,0.0,0.2,0.6,0.0,0.0,0.0,1.0,0.1,0.0,0.0,55.1,0.0,0.0,10.5,0.0,9.4,0.0,2.0,0.0,2.7,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,9.7,0.0,11.4,15.0,12.0,9.0
2026-03-23 15:00:00,0.0,0.1,0.6,5.9,0.0,0.0,0.0,4.6,0.0,0.0,24.3,2.4,0.0,9.7,0.0,21.2,0.0,33.0,0.0,1.4,5.0,1.8,0.1,0.0,0.0,0.0,0.0,76.3,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,10.0,4.0,13.0,14.0,3.0,8.4
2026-03-23 15:15:00,0.1,0.0,0.6,0.0,0.0,0.0,0.0,5.3,0.0,0.0,36.5,0.0,0.0,6.2,0.0,31.1,0.0,6.0,0.0,7.0,5.0,5.9,0.0,0.1,0.0,0.0,0.0,76.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,6.9,14.0,2.0,7.2
2026-03-23 15:30:00,0.2,0.0,0.5,6.1,0.0,0.0,0.0,15.3,0.0,2.4,25.4,2.5,0.0,2.4,0.0,35.9,0.0,1.0,0.0,13.6,5.0,7.1,0.0,0.2,0.0,1.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,42.0,10.0,0.0,5.5,4.0,12.2,14.0,3.0,7.3
2026-03-23 15:45:00,0.3,0.0,0.5,7.9,0.0,0.0,0.0,18.4,0.0,7.2,45.2,0.1,0.0,2.0,0.0,37.9,0.0,1.0,0.0,18.1,5.0,7.7,0.0,0.3,0.0,0.9,0.0,75.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.0,13.0,13.0,3.0,7.3
2026-03-23 16:00:00,0.4,0.0,0.4,0.0,0.0,0.0,0.1,11.8,0.0,0.0,25.1,23.7,0.0,0.0,0.0,14.8,0.0,0.0,0.0,3.5,5.0,0.0,0.0,0.4,0.0,18.7,0.0,123.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,0.0,0.0,1.0,4.4,5.2,5.6
2026-03-23 16:15:00,0.4,0.0,0.5,0.0,0.0,0.0,0.0,18.1,0.0,0.0,25.0,24.7,2.6,0.0,0.0,9.7,0.0,1.7,0.0,0.0,5.0,0.0,0.0,0.4,0.0,4.7,0.0,153.1,0.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,1.0,5.3,3.7,4.2
2026-03-23 16:30:00,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,1.1,25.0,0.1,0.0,0.1,0.0,12.1,9.4,0.0,0.0,0.0,5.0,0.0,0.0,3.1,0.0,2.5,0.0,168.2,0.0,0.0,0.0,0.0,0.0,12.3,7.3,0.0,0.0,0.0,0.0,0.0,7.3,0.0
2026-03-23 16:45:00,0.3,0.0,0.6,7.8,0.0,0.3,0.0,21.5,0.0,5.2,10.5,0.0,0.0,5.9,0.0,15.8,0.0,0.0,0.0,7.6,5.0,5.4,0.0,1.9,0.0,6.4,0.0,20.1,0.0,0.0,0.0,0.0,0.0,4.3,7.3,0.0,0.0,0.0,0.0,0.0,7.2,0.0
2026-03-23 17:00:00,0.4,0.0,0.5,1.4,0.0,0.0,0.1,8.5,0.0,6.0,8.2,43.0,0.0,0.5,0.0,19.8,4.0,0.0,0.0,15.9,5.0,0.3,0.0,11.4,0.0,0.0,0.0,26.5,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,11.0,0.0,0.4,0.4,0.9,0.0
2026-03-23 17:15:00,0.3,0.0,0.4,0.0,0.0,0.0,0.1,0.0,0.0,207.8,0.1,43.4,0.0,4.0,0.0,6.8,0.1,0.0,0.0,5.8,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.9,0.0
2026-03-23 17:30:00,0.3,0.0,0.4,0.0,0.0,0.0,0.0,8.8,0.0,67.1,0.0,5.1,0.0,26.8,0.0,10.7,0.0,1.0,0.0,8.3,5.0,0.5,0.0,10.8,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0.0,0.0,0.0,0.7,1.1
2026-03-23 17:45:00,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.3,19.2,97.4,22.0,0.1,0.4,4.0,0.0,4.5,19.2,3.0,1.1,0.0,5.0,0.0,0.0,1.5,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,6.4,0.0,0.5,0.5,0.0,0.3
2026-03-23 18:00:00,0.2,0.0,0.4,0.0,0.0,0.0,0.1,0.0,0.0,16.4,25.1,35.0,0.0,20.1,0.0,10.4,0.0,10.0,0.2,21.0,5.0,0.0,3.9,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,98.4,108.7,1.0,1.5,0.0,0.4
2026-03-23 18:15:00,0.1,0.0,0.6,0.0,0.0,0.0,0.1,0.0,0.0,16.8,25.0,13.7,1.0,0.0,0.0,8.4,2.1,0.0,1.3,21.0,5.1,0.0,1.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.0,111.4,108.7,1.0,1.0,0.0,0.0
2026-03-23 18:30:00,0.1,0.0,0.7,0.7,0.0,0.0,0.0,2.3,0.0,17.3,10.7,22.2,0.0,2.2,0.0,17.9,0.0,0.2,0.0,21.7,5.0,2.9,4.2,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,105.3,108.7,0.5,0.5,0.0,0.0
2026-03-23 18:45:00,0.1,0.0,0.8,0.0,0.0,0.0,0.0,3.1,0.0,400.8,0.0,30.9,0.0,2.0,0.0,16.3,0.0,6.0,0.0,23.3,5.0,3.1,4.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,102.3,108.7,0.0,0.2,0.0,0.8
2026-03-23 19:00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,48.9,17.5,38.1,0.0,4.6,0.0,27.7,33.5,0.0,0.0,22.5,1.5,2.7,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,112.0,108.7,0.1,0.1,0.0,1.0
2026-03-23 19:15:00,0.2,0.0,0.9,0.0,0.0,0.0,0.0,16.1,0.0,173.5,6.9,0.0,0.0,13.5,0.0,42.1,13.6,0.0,0.0,32.6,1.5,5.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,108.7,108.7,0.0,0.0,0.0,0.9
2026-03-23 19:30:00,0.4,0.0,1.0,0.3,0.0,0.0,0.0,5.8,0.0,105.4,17.5,13.4,0.0,16.4,0.0,33.4,12.7,0.0,0.0,28.8,1.5,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,105.1,108.7,0.0,0.0,0.0,0.7
2026-03-23 19:45:00,0.5,0.0,0.9,0.0,0.0,0.0,0.1,5.2,0.0,22.6,0.0,33.0,0.0,29.6,0.0,31.9,10.3,0.0,0.0,25.8,1.5,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,106.8,108.7,0.0,0.0,0.0,0.9
2026-03-23 20:00:00,0.6,0.0,0.8,0.0,0.0,0.0,0.0,3.9,14.0,327.7,49.1,0.0,0.0,8.7,0.0,24.6,5.4,0.9,0.0,22.7,0.0,1.7,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,106.2,108.7,0.0,0.0,0.0,0.0
2026-03-23 20:15:00,0.7,0.0,0.7,0.0,0.0,0.0,0.0,9.8,0.3,0.0,0.1,54.0,0.0,3.0,0.0,21.6,14.4,0.0,0.0,27.1,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,103.0,108.7,0.0,0.0,0.0,0.0
2026-03-23 20:30:00,0.8,0.0,0.6,0.0,0.0,0.0,0.0,15.3,0.0,4.3,23.3,0.0,0.0,20.1,0.0,23.9,9.6,0.0,0.0,30.1,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,102.2,108.7,0.0,0.0,0.2,1.2
2026-03-23 20:45:00,0.7,0.0,0.5,0.0,0.0,0.0,0.1,8.8,0.0,4.6,26.0,0.1,0.0,31.1,0.0,22.8,14.2,2.2,0.0,27.9,0.0,1.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,104.8,108.7,0.0,0.0,0.1,1.0
2026-03-23 21:00:00,0.8,0.0,0.4,1.9,0.0,0.0,0.0,0.3,0.0,0.0,13.2,10.3,0.0,4.0,0.2,21.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,102.5,108.7,0.0,0.0,1.5,0.0
2026-03-23 21:15:00,0.8,0.0,0.3,0.5,0.0,0.0,0.0,19.6,0.0,13.2,4.6,2.9,0.0,29.8,0.0,34.2,0.0,8.3,0.0,43.8,0.0,6.9,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,103.0,108.7,0.0,0.0,0.2,0.0
2026-03-23 21:30:00,0.6,0.0,0.4,0.4,0.0,0.0,0.0,18.4,0.0,17.8,0.0,0.3,0.0,45.0,0.0,38.2,4.0,4.8,0.0,50.1,0.0,6.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,103.8,108.7,0.0,0.0,0.0,0.0
2026-03-23 21:45:00,0.6,0.0,0.3,0.3,0.0,0.0,0.0,0.2,0.0,4.0,4.1,0.0,0.0,11.9,0.0,27.6,3.8,2.6,0.0,22.0,0.0,5.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,104.7,108.7,0.1,0.1,0.0,0.0
2026-03-23 22:00:00,0.6,0.0,0.4,0.0,0.0,0.0,0.0,6.7,0.0,5.3,85.0,0.0,0.0,0.9,0.0,25.0,0.1,8.2,0.0,29.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,114.8,108.7,0.0,0.2,0.0,0.4
2026-03-23 22:15:00,0.6,0.0,0.4,0.0,0.0,0.0,0.0,17.8,0.0,12.5,65.0,10.6,0.0,28.4,0.0,36.9,8.8,6.8,0.0,41.7,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,115.8,108.7,0.0,0.1,0.0,0.4
2026-03-23 22:30:00,0.6,0.0,0.5,0.0,0.0,0.0,0.0,23.1,0.0,14.7,65.0,5.7,0.0,28.2,0.0,40.9,11.8,9.7,0.0,43.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,118.0,108.7,0.0,0.5,0.0,0.5
