date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-02-24 12:00:00,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,5.2,0.0,47.0,0.0,1.9,2.0,50.6,0.0,1.3,0.0,1.6,0.0,0.0,17.5,0.0,0.0,3.3,0.0,5.4,8.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,7.7,4.0,0.0
2026-02-24 12:15:00,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.0,2.5,0.0,0.2,0.0,4.4,2.0,50.5,0.0,6.7,0.0,6.5,0.0,0.0,15.9,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,29.4,4.0,3.9
2026-02-24 12:30:00,0.3,0.0,0.1,0.0,0.0,0.0,0.0,2.1,0.0,2.5,0.0,10.3,0.0,43.6,0.0,2.9,2.0,60.8,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0,3.8,0.0,26.7,16.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,10.1,4.0,0.0
2026-02-24 12:45:00,0.2,0.0,0.2,0.0,0.0,0.0,0.1,5.4,0.0,0.0,0.0,8.1,6.7,0.0,0.0,0.0,2.0,63.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.9,0.0,0.0,22.2,22.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,10.0,4.0,0.0
2026-02-24 13:00:00,0.2,0.0,0.1,0.0,0.0,0.0,5.3,0.0,0.1,0.0,0.0,10.0,0.0,11.3,0.0,0.0,2.0,17.9,0.0,0.3,0.0,0.0,0.0,0.3,18.8,0.0,0.0,0.1,0.0,18.8,4.5,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,14.5,4.0,2.0
2026-02-24 13:15:00,0.2,0.0,0.1,0.0,0.0,0.0,2.0,0.0,0.0,0.3,0.0,9.5,0.0,4.0,0.0,0.0,2.0,25.9,0.0,0.0,0.0,0.0,0.0,0.3,13.8,0.0,2.4,0.0,0.0,26.9,6.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,4.0,4.0,0.0
2026-02-24 13:30:00,0.1,0.0,0.1,0.0,0.0,0.0,1.9,0.0,0.3,0.0,0.0,11.3,1.5,0.0,0.0,0.0,2.0,21.9,0.0,0.0,0.0,0.3,0.0,0.2,5.5,0.0,2.2,0.0,0.0,31.0,20.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,4.0,0.0
2026-02-24 13:45:00,0.1,0.0,0.1,0.0,0.0,0.0,0.0,6.5,0.0,0.8,0.0,12.8,2.4,0.0,0.0,0.0,2.0,7.8,0.0,0.0,0.0,0.0,0.0,0.2,18.4,0.0,0.0,0.0,0.0,17.3,0.0,5.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,4.0,3.0,0.0
2026-02-24 14:00:00,0.0,0.0,0.1,0.0,0.0,0.0,8.0,0.0,21.1,0.2,0.1,7.9,0.0,11.9,0.0,0.0,2.1,5.0,0.0,0.0,0.0,0.0,0.0,0.1,10.9,0.0,0.0,0.0,0.0,33.4,5.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,5.4,3.0,0.0
2026-02-24 14:15:00,0.1,0.0,0.0,0.0,0.0,0.0,11.9,0.0,28.1,0.9,0.4,6.0,0.0,33.8,0.0,0.2,3.1,5.0,0.0,0.0,0.0,0.6,0.0,0.1,13.9,0.0,0.0,1.6,0.0,29.1,9.2,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,12.2,3.0,1.8
2026-02-24 14:30:00,0.0,0.0,0.0,0.1,0.0,0.0,13.2,0.0,36.4,0.0,0.2,4.4,0.0,56.3,0.0,2.6,3.2,5.0,0.0,0.0,0.0,0.0,0.1,0.0,20.7,0.0,0.0,2.7,0.0,10.6,4.2,0.0,3.0,0.0,0.0,0.0,0.6,2.0,0.0,20.8,3.0,2.0
2026-02-24 14:45:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,39.1,6.0,0.6,4.2,0.0,27.8,0.0,0.0,2.1,5.0,0.0,3.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,12.7,29.7,0.0,0.0,0.0,0.0,0.0,0.5,4.0,0.0,15.1,3.0,2.0
2026-02-24 15:00:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.2,0.0,12.6,0.0,0.0,2.0,0.0,5.2,0.0,2.9,0.0,1.0,0.0,9.3,0.0,0.0,0.0,0.0,23.0,18.0,0.0,0.0,0.0,0.0,0.0,0.4,4.7,0.0,12.1,3.1,0.0
2026-02-24 15:15:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.1,7.2,0.0,0.0,2.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,6.8,3.0,0.0
2026-02-24 15:30:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,11.1,0.1,2.2,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,20.5,0.0,33.8,4.0,0.0,0.0,0.0,0.0,0.0,0.2,6.5,0.0,9.2,3.0,0.0
