date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-01-15 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.0,0.0,0.0,4.8,1.1,0.0,31.8,33.5,25.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.0,0.0,0.0,4.8,0.0,14.3,32.9,33.5,25.0,0.0,0.0,0.0,0.0,0.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.2,0.0,0.0,0.0,32.3,33.5,25.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.2,0.0,16.0,35.5,33.3,33.5,25.0,0.0,0.0,0.0,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.8,0.0,12.5,0.0,1.3,5.3,25.0,0.0,0.0,0.0,0.0,0.0,36.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.8,0.0,14.9,0.0,2.3,5.3,25.0,0.0,0.0,0.0,0.0,0.0,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.3,0.0,3.9,0.0,3.0,5.3,25.0,0.0,0.0,0.0,0.0,0.0,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.3,0.0,3.3,0.0,4.9,5.3,25.0,0.0,0.0,0.0,0.0,0.0,42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,0.0,0.0,74.9,0.0,2.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,5.0,12.0,0.0
2025-01-15 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,7.1,0.0,0.0,0.0,66.7,0.0,3.5,0.0,25.0,0.0,0.0,0.0,0.0,0.0,38.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,5.0,12.0,0.0
2025-01-15 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,108.9,0.0,3.6,0.0,25.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,5.0,12.0,0.0
2025-01-15 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,77.6,0.0,3.5,0.0,25.0,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,5.0,12.0,0.0
2025-01-15 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,11.6,0.0,3.4,0.0,2.9,0.0,2.2,0.0,25.0,0.0,0.0,0.0,0.0,0.0,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0
2025-01-15 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.6,0.0,3.4,0.0,5.3,0.0,2.6,0.0,25.0,0.0,0.0,0.0,0.0,0.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0
2025-01-15 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,5.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0
2025-01-15 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,6.4,0.0,11.4,4.2,4.7,0.0,25.0,0.0,0.0,0.0,0.0,0.0,39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0
