date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-06-08 12:00:00,0.5,0.0,0.1,0.0,0.0,0.0,0.0,4.5,0.6,1.2,50.0,0.0,20.0,0.9,0.0,1.4,0.0,10.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,0.0
2025-06-08 12:15:00,0.3,0.0,0.1,0.0,0.0,0.0,0.0,6.4,0.2,0.0,0.6,0.0,29.5,0.7,0.0,8.1,0.1,0.0,0.0,0.0,0.0,0.0,7.4,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0
2025-06-08 12:30:00,0.2,0.0,0.1,0.0,0.0,0.0,0.0,2.8,0.0,0.5,7.9,0.0,20.0,5.2,0.0,12.3,1.5,0.0,0.0,0.0,0.0,0.0,9.5,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,5.0
2025-06-08 12:45:00,0.3,0.0,0.1,0.0,0.0,0.0,2.0,0.0,2.5,0.0,0.0,2.8,120.0,2.8,0.0,0.0,38.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,11.6,0.0,10.0,6.0,0.0
2025-06-08 13:00:00,1.1,0.0,0.2,0.0,0.0,0.0,0.0,5.0,0.0,0.9,5.6,2.7,15.0,3.5,0.0,7.5,0.1,10.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,20.0,8.0,5.0
2025-06-08 13:15:00,1.0,0.0,0.2,0.0,0.0,0.0,0.0,3.9,0.0,1.1,0.1,13.0,15.0,2.6,0.0,5.3,2.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,4.7,0.0,6.0,0.0,0.0,20.0,8.0,5.0
2025-06-08 13:30:00,0.9,0.0,1.5,0.0,0.0,0.0,0.0,3.1,0.0,0.6,0.0,14.8,15.0,13.3,0.0,5.0,22.7,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.1,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,20.0,12.7,0.0
2025-06-08 13:45:00,0.9,0.0,2.3,0.0,0.0,0.0,1.2,0.0,0.0,0.1,0.1,13.0,15.0,3.4,0.0,5.9,28.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,7.0,2.5,0.0,20.0,14.0,0.0
2025-06-08 14:00:00,0.8,0.0,0.1,0.0,0.0,0.0,0.0,3.0,0.0,1.4,0.0,19.7,0.0,3.7,0.0,9.1,9.2,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,25.0,24.0,0.0
2025-06-08 14:15:00,0.7,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.4,0.0,15.4,0.0,1.8,0.0,9.5,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,25.0,28.0,0.0
