date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-07-05 12:00:00,2.7,0.0,0.9,0.0,0.0,0.0,0.0,6.8,0.0,19.6,3.2,9.6,46.3,5.0,19.7,2.1,21.0,0.0,2.9,8.3,2.0,1.9,0.0,2.7,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.1,10.6,0.0,23.1
2026-07-05 12:15:00,2.5,0.0,0.8,0.0,0.0,0.0,0.0,4.9,0.0,10.4,0.3,10.3,16.1,5.7,20.3,2.1,11.9,0.0,0.7,6.1,2.2,2.1,0.0,2.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,14.5,0.0,25.0
2026-07-05 12:30:00,2.4,0.0,0.8,0.0,0.0,0.0,0.0,4.0,0.0,14.7,0.4,12.3,18.6,5.6,23.8,2.1,0.0,0.0,0.5,6.9,2.5,2.3,0.0,2.4,4.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,16.7,0.0,23.0
2026-07-05 12:45:00,1.0,0.0,0.7,0.0,0.0,0.0,0.0,4.9,0.0,7.0,0.3,12.4,26.2,5.2,25.2,2.1,0.4,0.0,0.3,0.0,2.0,2.6,0.0,1.0,4.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,10.0,0.0,21.5
2026-07-05 13:00:00,0.7,0.0,0.7,0.0,0.0,0.0,6.4,0.2,2.1,0.0,0.3,9.9,19.7,5.6,46.3,2.1,4.3,0.0,3.6,0.0,1.9,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,25.9,0.0,0.0,10.0,0.0,22.0
2026-07-05 13:15:00,0.9,0.0,0.7,0.0,0.0,0.0,0.8,0.1,4.0,0.0,5.8,15.3,0.0,5.2,22.7,2.1,12.0,0.0,11.8,0.0,6.5,0.0,0.0,0.0,3.0,0.0,3.4,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,11.3,5.0,11.0,22.0
2026-07-05 13:30:00,1.0,0.0,0.7,0.0,0.0,0.0,0.1,1.4,2.4,0.0,9.0,14.4,0.0,5.1,10.1,2.1,1.5,0.0,2.4,0.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,25.1,0.0,0.0,10.0,0.0,21.0
2026-07-05 13:45:00,1.0,0.0,0.6,0.0,0.0,0.0,0.0,8.2,1.1,0.0,0.0,14.1,0.0,6.4,13.6,2.1,0.0,0.0,3.4,0.0,0.0,1.5,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,0.0,10.0,0.0,21.0
2026-07-05 14:00:00,0.8,0.0,0.6,0.0,0.0,0.0,0.7,1.3,15.1,0.0,110.0,5.6,0.0,5.1,9.5,2.1,0.0,0.0,2.5,0.0,0.2,0.0,0.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,19.6,1.9,0.0,15.8,0.0,19.0
2026-07-05 14:15:00,0.7,0.0,0.6,0.0,0.0,0.0,0.7,7.5,13.9,0.0,100.0,2.7,0.4,5.0,14.6,2.1,0.0,0.0,7.3,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,5.2,11.0,4.7,16.0
2026-07-05 14:30:00,0.6,0.0,0.5,0.0,0.0,0.0,0.7,10.6,14.2,0.0,100.0,0.8,0.0,5.7,12.5,2.1,0.0,0.0,3.5,0.0,0.0,0.8,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,20.3,4.5,0.0,15.2,0.0,16.0
2026-07-05 14:45:00,0.6,0.0,0.5,0.0,0.0,0.0,0.7,12.3,13.9,0.0,100.5,0.2,0.1,5.0,5.0,2.1,0.0,0.0,2.5,0.0,0.0,1.1,0.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,8.0,0.0,9.8,0.0,18.0
2026-07-05 15:00:00,0.8,0.0,0.5,0.0,0.0,0.0,14.7,9.4,6.1,0.0,47.7,12.0,2.0,5.0,6.4,2.1,0.0,0.0,1.5,0.0,0.0,2.4,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,5.3,2.0,10.4,0.0,38.0
2026-07-05 15:15:00,0.8,0.0,0.5,0.0,0.0,0.0,2.5,9.6,5.8,0.0,47.7,13.4,1.4,5.0,6.6,2.1,4.3,0.0,1.6,0.0,0.0,1.7,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,4.3,4.0,15.4,0.0,34.0
