date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-06-02 12:00:00,0.1,0.0,0.0,0.0,0.0,0.0,14.1,0.2,41.1,4.0,7.6,2.0,0.4,7.0,24.9,20.1,0.0,10.0,7.1,0.7,0.0,3.3,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,8.9,0.0,7.0,17.0
2026-06-02 12:15:00,0.1,0.0,0.0,0.0,0.0,0.0,12.2,0.1,55.3,0.0,0.2,5.0,0.5,7.0,24.9,25.7,0.0,10.5,13.9,8.1,0.0,7.3,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.4,0.0,5.6,17.0
2026-06-02 12:30:00,0.1,0.0,0.0,0.0,0.0,0.0,11.0,0.1,45.3,0.0,0.2,8.6,1.0,7.0,24.9,13.2,0.0,13.7,14.1,0.6,0.0,4.4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,2.5,0.0,0.0,0.0,1.0,0.0,7.2,0.0,4.7,13.0
2026-06-02 12:45:00,0.1,0.0,0.0,0.0,0.0,0.0,12.7,0.0,56.3,0.0,4.9,9.8,13.6,7.0,24.9,13.6,0.0,10.0,0.0,1.3,0.0,3.2,0.0,0.0,1.0,0.0,4.0,0.0,0.1,0.0,11.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,8.8,0.0,2.1,13.0
2026-06-02 13:00:00,0.2,0.0,0.0,0.0,0.0,0.0,11.6,0.0,37.5,0.0,0.3,3.8,4.1,7.0,32.0,19.3,9.8,9.0,21.1,0.0,6.4,0.0,0.0,0.0,1.0,0.0,15.2,0.0,0.0,0.0,9.0,0.0,1.3,0.0,0.0,0.0,2.0,0.0,9.0,0.0,1.8,13.0
2026-06-02 13:15:00,0.4,0.0,0.0,0.0,0.0,0.0,12.6,0.0,39.7,0.0,0.5,2.3,8.0,7.0,32.0,20.9,0.0,9.0,23.0,1.4,4.8,1.2,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,1.3,0.0,0.0,0.0,2.9,0.0,6.6,1.0,4.1,13.0
2026-06-02 13:30:00,0.6,0.0,0.0,0.0,0.0,0.0,12.1,0.0,40.9,0.0,0.8,2.0,2.9,7.0,32.0,19.1,0.0,9.0,10.0,9.7,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,52.9,0.0,0.0,0.0,4.4,0.0,5.0,1.0,0.0,9.0
2026-06-02 13:45:00,0.7,0.0,0.0,0.0,0.0,0.0,12.0,0.0,41.5,0.0,11.4,2.0,1.8,7.0,53.2,9.3,0.0,17.8,10.0,9.3,0.0,7.1,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,6.0,0.0,67.2,0.0,0.0,0.0,2.3,0.0,7.0,1.0,0.0,9.0
2026-06-02 14:00:00,0.6,0.0,0.0,0.0,0.0,0.0,24.9,0.0,1.0,0.0,0.0,12.0,15.7,7.0,0.0,21.1,26.4,9.0,10.0,5.5,0.0,4.6,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,0.0,23.0,0.0,0.0,0.0,2.0,5.0,0.0,3.3,0.0,7.0
2026-06-02 14:15:00,0.6,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.7,0.0,11.1,0.1,7.0,0.0,24.0,0.0,9.0,10.0,4.1,8.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,188.9,0.0,0.0,0.0,2.0,0.0,1.7,1.0,0.0,5.0
