date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2024-11-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.8,0.0,41.1,0.0,0.2,1.6,1.0,0.0,40.0,0.0,0.0,2.9,0.0,0.0,2.0,9.6,17.2,0.0,0.4,0.0,38.9,9.6,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0
2024-11-08 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.8,0.0,104.9,0.0,0.6,1.6,1.0,0.0,40.0,0.0,0.0,2.9,0.0,0.0,2.0,9.6,17.2,0.0,0.4,0.0,38.9,9.6,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0
2024-11-08 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,3.0,0.0,24.8,0.0,1.0,1.6,1.0,0.0,40.0,0.0,0.0,2.9,0.0,0.0,2.0,9.6,17.2,0.0,0.4,0.0,38.9,9.6,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0
2024-11-08 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.0,0.0,19.0,0.0,0.7,1.6,1.0,0.0,40.0,0.0,0.0,2.9,0.0,0.0,2.0,9.6,17.2,0.0,0.4,0.0,38.9,9.6,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0
2024-11-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.3,0.0,125.6,0.0,1.3,6.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,18.0,18.0,0.0,0.0
2024-11-08 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.3,0.0,64.3,0.0,0.8,6.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,18.0,18.0,0.0,0.0
2024-11-08 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,1.0,0.0,37.7,0.0,0.6,6.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,18.0,18.0,0.0,0.0
2024-11-08 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,1.0,0.0,65.9,0.0,2.1,6.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,18.0,18.0,0.0,0.0
2024-11-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,1.4,33.6,0.0,0.8,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,5.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,18.0,18.0,0.0,0.0
2024-11-08 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,43.0,0.0,0.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,5.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,18.0,18.0,0.0,0.0
