date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-02-16 12:00:00,0.1,0.0,0.0,7.1,0.0,0.0,14.3,0.0,0.4,70.0,5.5,4.8,0.2,45.9,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,7.9,8.1,1.9,4.1,0.0,14.0
2026-02-16 12:15:00,0.1,0.0,0.0,0.2,0.0,0.0,29.0,0.0,0.0,70.3,1.7,0.0,0.0,38.5,0.0,1.6,0.0,0.2,13.4,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3,43.9,0.6,5.0,0.0,16.0
2026-02-16 12:30:00,0.0,0.0,0.0,0.2,0.0,0.0,35.4,0.0,0.0,70.3,2.6,25.0,0.0,39.9,0.0,2.7,0.1,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3,37.3,1.0,4.2,0.0,14.0
2026-02-16 12:45:00,0.1,0.0,0.0,0.2,0.0,0.0,93.2,0.0,0.0,70.3,6.6,0.0,0.1,35.9,0.0,2.8,0.0,0.4,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,29.9,0.6,3.9,0.0,14.0
2026-02-16 13:00:00,0.1,0.0,0.0,0.2,0.0,0.0,0.3,2.0,0.0,30.0,0.0,32.6,0.4,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,1.1,0.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,41.4,41.4,0.0,8.0,2.2,6.0
2026-02-16 13:15:00,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.6,0.0,30.2,0.0,0.0,0.1,22.3,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6,44.6,0.0,8.0,0.1,12.0
2026-02-16 13:30:00,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0,30.6,0.0,5.3,0.4,0.0,0.0,1.5,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,1.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,41.3,37.8,0.0,8.0,0.0,10.0
2026-02-16 13:45:00,0.0,0.0,0.0,0.2,0.0,0.0,0.1,1.6,0.0,30.5,0.0,22.4,0.0,15.4,0.0,3.3,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,33.0,0.0,4.8,1.5,8.0
2026-02-16 14:00:00,0.1,0.0,0.0,9.5,0.8,0.0,0.0,9.5,0.0,0.5,0.0,80.0,0.1,9.2,0.0,1.2,0.1,5.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7,31.1,0.3,2.9,0.0,6.0
2026-02-16 14:15:00,0.1,0.0,0.0,9.5,0.7,0.0,0.0,5.9,0.0,0.8,9.9,0.0,0.1,0.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.4,3.1,0.0,4.0
2026-02-16 14:30:00,0.1,0.0,0.0,0.3,0.0,0.0,0.0,6.6,0.0,0.9,1.3,9.1,0.0,7.6,0.0,5.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,28.3,0.4,11.8,0.0,3.0
2026-02-16 14:45:00,0.1,0.0,0.0,0.3,0.4,0.0,0.0,5.7,0.2,0.0,0.0,41.2,0.0,19.2,0.0,1.8,73.2,0.0,13.7,0.0,2.6,0.0,5.8,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,14.5,14.5,0.3,36.0,1.2,2.0
2026-02-16 15:00:00,0.0,0.0,0.0,0.2,0.0,0.0,0.0,9.5,0.1,0.0,0.0,25.2,0.0,17.5,6.6,0.0,0.1,6.6,0.0,0.0,0.0,0.0,0.0,3.7,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,18.0,18.0,0.0,43.4,0.0,2.0
2026-02-16 15:15:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.3,0.0,1.8,0.0,4.9,0.0,23.0,0.0,1.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,32.5,32.5,0.0,50.1,0.0,2.0
2026-02-16 15:30:00,0.1,0.0,0.0,0.1,0.0,0.0,0.0,4.4,0.0,1.7,25.0,0.0,0.0,8.8,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,22.7,22.7,0.0,51.8,0.0,0.0
2026-02-16 15:45:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,3.7,0.0,0.2,0.1,0.0,0.0,12.9,2.8,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.3,0.0,50.1,0.0,0.0
2026-02-16 16:00:00,0.0,0.0,0.0,0.1,0.0,0.0,107.1,0.0,0.0,1.0,0.1,10.6,0.0,0.0,0.0,0.1,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,23.7,23.7,0.0,52.0,2.0,0.0
2026-02-16 16:15:00,0.0,0.0,0.0,0.1,0.0,0.0,50.3,0.0,0.0,0.7,0.1,0.0,0.0,2.1,5.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,27.1,0.0,50.0,6.0,0.0
