date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-12-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4.3,2.4,16.7,0.0,0.0,3.0,3.1,1.8,11.1,0.0,2.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.3,0.0,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,21.2,0.0,0.0,3.0,2.0,2.0
2025-12-04 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,11.5,0.0,4.2,0.0,11.7,0.0,8.3,0.0,2.2,0.0,0.4,0.0,2.4,0.0,6.0,0.0,7.4,0.0,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,15.0,0.0,0.0,3.0,2.0,2.0
2025-12-04 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,6.7,0.0,5.7,0.0,5.6,0.0,7.4,14.9,4.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.1,0.0,53.4,0.0,0.0,0.0,0.8,0.8,0.0,0.0,4.0,0.0,17.2,0.0,0.0,3.0,2.0,3.0
2025-12-04 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,5.3,2.7,0.0,0.0,5.6,1.1,5.9,29.5,4.7,0.0,0.0,0.0,0.0,0.0,7.0,8.8,0.7,0.0,50.0,0.0,0.0,0.0,1.1,1.1,0.0,0.0,9.0,0.0,14.0,0.0,0.0,3.0,3.0,2.0
2025-12-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,20.3,99.4,0.0,0.0,25.9,2.0,14.9,15.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,7.0,1.3,0.0,0.0,0.0,0.0,10.2,0.0,0.0,3.0,2.0,0.0
2025-12-04 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,11.6,99.4,3.6,0.0,31.1,0.1,16.3,15.0,3.3,0.0,0.3,0.0,0.1,0.0,3.0,0.0,14.8,0.0,97.8,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,1.2,5.0
2025-12-04 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,6.4,99.4,9.2,0.0,25.9,0.0,22.7,15.0,1.0,0.0,0.2,0.0,0.1,0.0,3.0,0.0,23.9,0.0,87.5,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,5.0
2025-12-04 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.5,99.4,0.0,0.0,22.7,1.6,12.3,54.2,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3,77.8,0.0,89.7,0.0,0.0,0.0,13.0,0.4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0
2025-12-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,45.4,0.0,25.1,0.0,0.0,0.0,57.0,0.1,15.8,15.0,1.6,0.0,0.2,0.0,0.2,0.0,6.0,0.0,102.5,0.0,65.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,4.0,13.0,4.0,0.0,4.0,0.0,3.0
2025-12-04 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,44.6,0.0,7.6,0.0,2.7,0.2,87.3,1.3,16.5,15.0,2.9,0.0,0.0,0.0,0.1,0.0,4.0,0.0,64.7,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,11.0,4.0,0.0,4.0,0.0,2.0
