date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-04-27 12:00:00,0.6,0.0,0.0,0.0,0.0,0.0,12.9,0.1,5.8,0.0,9.2,3.2,34.2,0.0,2.0,1.6,3.1,15.0,8.7,0.0,4.9,0.0,12.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,2.2,0.0,34.0,15.2,5.3,3.8,3.6,1.2
2026-04-27 12:15:00,0.7,0.0,0.0,0.0,0.0,0.0,13.4,4.4,0.0,1.3,6.2,3.2,3.1,0.1,2.0,31.8,5.7,27.0,8.5,0.0,6.8,0.0,10.0,10.7,0.0,0.0,1.5,1.5,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,37.0,15.1,6.5,4.9,5.9,1.0
2026-04-27 12:30:00,0.8,0.0,0.0,0.0,0.0,0.0,13.8,0.6,0.0,12.0,5.0,8.7,2.0,0.0,2.0,31.6,3.9,29.0,6.5,0.0,3.6,0.0,12.0,11.1,6.2,0.0,0.3,6.5,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,35.2,15.2,6.5,4.0,3.0,1.0
2026-04-27 12:45:00,1.1,0.0,0.0,0.0,0.0,0.0,7.4,11.7,0.0,15.6,0.4,3.2,0.0,13.1,2.0,38.0,3.6,15.4,6.7,0.0,2.5,0.0,14.0,0.0,7.1,0.0,0.0,7.1,0.0,0.0,2.5,0.0,0.0,0.0,3.9,0.0,18.7,15.2,7.8,3.6,6.0,2.0
2026-04-27 13:00:00,0.9,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.1,0.0,10.0,5.3,22.8,0.0,2.8,0.0,14.7,16.6,3.6,0.0,0.0,0.8,10.0,0.0,0.0,0.0,6.5,6.5,0.0,0.0,0.9,0.9,0.0,0.0,5.1,0.0,28.7,15.2,0.0,9.5,0.7,4.0
2026-04-27 13:15:00,0.8,0.0,0.0,0.0,0.0,0.0,0.0,13.8,6.4,2.0,1.0,3.2,25.5,0.0,2.8,15.7,16.2,28.1,4.6,0.0,0.3,0.0,15.1,0.0,0.0,0.0,6.5,6.5,0.0,0.0,0.5,0.5,0.0,0.0,4.7,0.0,19.5,15.1,8.1,8.9,5.9,6.0
2026-04-27 13:30:00,0.7,0.0,0.0,0.0,0.0,0.0,13.9,4.1,0.0,4.9,5.9,3.2,28.1,0.0,4.2,2.3,7.1,40.0,3.1,0.0,2.2,0.0,9.1,0.0,0.0,0.0,6.5,6.5,0.0,0.0,0.1,0.1,0.0,0.0,4.4,0.0,25.9,15.1,7.8,6.7,3.6,6.0
2026-04-27 13:45:00,0.7,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,6.7,5.3,3.2,22.7,0.0,7.3,1.2,9.2,40.0,3.9,0.0,1.4,0.0,19.8,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,15.7,15.1,5.5,4.0,0.6,6.0
2026-04-27 14:00:00,0.4,0.0,0.0,0.0,0.0,0.0,15.3,0.0,0.0,6.5,16.8,3.2,15.6,0.0,11.1,0.0,10.1,30.0,20.0,1.8,0.0,2.0,17.6,0.0,0.0,0.0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,18.0,15.0,4.8,8.0,0.9,2.0
2026-04-27 14:15:00,0.3,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,5.3,8.4,3.2,25.7,0.0,18.7,0.0,10.1,30.0,21.9,0.4,4.1,1.4,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,18.8,15.0,8.1,8.0,3.7,8.0
2026-04-27 14:30:00,0.3,0.0,0.0,0.0,0.0,0.0,2.5,17.3,0.0,5.9,5.1,3.2,4.0,1.6,18.3,0.0,10.0,0.1,22.0,0.4,1.1,0.6,14.0,0.0,0.0,0.0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,21.2,15.0,7.8,4.0,1.0,7.0
2026-04-27 14:45:00,0.1,0.0,0.0,0.0,0.0,0.0,9.5,0.1,0.0,2.5,5.3,12.2,13.1,19.9,20.5,0.0,10.1,0.0,21.7,1.7,3.8,1.8,7.0,0.0,0.0,0.0,6.5,6.5,0.0,0.0,0.2,0.2,0.0,0.0,3.5,0.0,30.2,15.8,6.7,5.1,1.3,5.0
2026-04-27 15:00:00,0.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.0,11.9,4.2,29.8,2.2,19.5,0.0,20.0,0.0,21.5,0.0,2.6,0.6,7.0,0.0,0.0,0.0,6.5,6.5,0.0,0.0,0.8,0.8,0.0,0.0,3.8,0.0,30.3,16.2,11.8,6.0,6.7,7.0
2026-04-27 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.4,0.0,16.0,4.2,3.3,25.1,23.2,0.0,20.0,0.0,20.0,0.3,6.7,0.0,6.0,0.0,0.0,0.0,5.9,5.9,0.0,0.0,1.3,1.3,0.0,0.0,4.2,0.0,31.0,16.2,8.3,5.0,6.3,7.0
2026-04-27 15:30:00,0.0,0.2,0.0,0.0,0.0,0.0,5.3,1.3,5.9,0.0,20.5,9.5,13.1,16.6,21.7,0.0,23.9,0.0,20.0,0.1,5.5,0.0,6.0,1.6,0.0,0.0,6.5,6.5,0.0,0.0,1.5,1.5,0.0,0.0,4.9,0.0,28.0,16.3,2.8,10.0,5.1,5.0
2026-04-27 15:45:00,0.1,0.0,0.1,0.0,0.0,0.0,4.3,0.3,0.0,22.6,7.3,6.9,32.9,0.9,20.1,0.0,28.5,0.0,20.0,5.8,0.0,3.8,13.5,0.0,0.0,0.0,6.2,6.2,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,16.1,10.4,0.0,2.8,0.7,4.0
2026-04-27 16:00:00,0.2,0.0,0.1,0.0,0.0,0.0,0.1,5.1,5.7,0.0,10.9,15.3,5.6,19.1,11.5,0.0,3.5,0.0,0.0,4.4,2.5,1.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,0.0,0.0,8.3,0.0,5.8,15.0,0.0,16.4,0.2,9.0
2026-04-27 16:15:00,0.0,0.4,14.7,0.0,1.5,0.0,0.0,8.4,7.5,0.0,17.9,5.2,2.0,3.1,9.0,0.0,1.0,1.0,0.0,35.8,0.0,4.8,0.0,0.0,11.0,0.0,0.0,6.5,0.0,0.0,2.2,0.0,0.5,0.0,8.5,0.0,1.4,15.5,6.0,6.0,0.1,9.0
2026-04-27 16:30:00,0.0,0.6,14.6,0.0,1.3,0.0,15.0,0.0,0.0,8.0,0.0,10.7,2.0,4.1,8.2,10.3,21.0,0.0,0.0,23.6,0.0,14.6,0.0,0.0,32.0,0.0,41.3,0.0,0.0,12.3,2.1,0.0,0.3,0.0,8.5,0.0,0.0,15.9,4.7,7.6,2.9,0.0
2026-04-27 16:45:00,0.1,0.0,0.0,0.0,0.0,0.0,15.3,0.3,0.0,0.0,2.9,3.7,57.9,0.0,12.2,0.0,21.0,0.0,0.0,3.1,0.0,2.5,4.3,0.0,51.6,0.0,16.0,0.0,0.0,0.0,2.0,0.0,21.4,0.0,8.6,0.0,0.0,15.0,4.7,7.9,3.2,0.0
2026-04-27 17:00:00,0.1,0.0,2.8,0.0,0.0,0.0,0.1,2.9,0.0,0.8,4.1,19.5,2.0,0.3,12.2,0.0,1.0,0.0,0.0,6.5,0.0,0.4,11.9,0.0,63.8,0.0,0.0,0.0,0.0,5.8,1.4,0.0,4.5,0.0,7.5,0.0,0.0,3.7,5.0,5.0,0.1,0.1
