date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2024-09-05 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,3.6,13.7,0.0,0.0,0.5,0.5,0.0,0.0,7.0,0.0,13.0,0.0,0.0,13.0,0.0,4.4,0.0,0.0,0.0,4.6,2.0,0.0,0.0,0.0
2024-09-05 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,4.2,3.3,0.1,0.0,12.5,0.0,3.6,13.7,0.0,0.0,0.5,0.5,0.0,0.0,7.0,0.0,13.0,0.0,0.0,13.0,0.0,4.4,0.0,0.0,0.0,4.6,2.0,0.0,0.0,0.0
2024-09-05 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.2,0.0,2.5,0.0,0.0,0.0,1.5,0.0,12.5,0.0,3.6,13.7,0.0,0.0,0.5,0.5,0.0,0.0,7.0,0.0,13.0,0.0,0.0,13.0,0.0,4.4,0.0,0.0,0.0,4.6,2.0,0.0,0.0,0.0
2024-09-05 11:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,6.6,0.0,2.5,0.0,0.0,9.5,0.0,0.0,12.5,0.0,3.6,13.7,0.0,0.0,0.5,0.5,0.0,0.0,7.0,0.0,13.0,0.0,0.0,13.0,0.0,4.4,0.0,0.0,0.0,4.6,2.0,0.0,0.0,0.0
2024-09-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,0.0,0.9,0.0,22.2,0.0,0.0,0.7,0.0,0.0,20.0,20.0,0.0,0.0,0.7,0.7,0.0,0.0,1.0,0.0,12.0,0.0,0.0,12.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2024-09-05 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.9,0.0,6.6,0.0,0.0,1.9,0.0,0.0,20.0,20.0,0.0,0.0,0.7,0.7,0.0,0.0,1.0,0.0,12.0,0.0,0.0,12.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2024-09-05 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,20.0,20.0,0.0,0.0,0.7,0.7,0.0,0.0,1.0,0.0,12.0,0.0,0.0,12.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2024-09-05 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,20.0,20.0,0.0,0.0,0.7,0.7,0.0,0.0,1.0,0.0,12.0,0.0,0.0,12.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2024-09-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,3.4,2.4,0.0,0.8,0.0,0.8,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.9,3.0,0.0,0.0,3.0,4.4,0.0,0.0,1.0,0.0,17.0,0.0,5.0,0.0,3.0
2024-09-05 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,1.2,0.0,4.3,8.3,0.0,2.5,0.0,0.8,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.9,3.0,0.0,0.0,3.0,4.4,0.0,0.0,1.0,0.0,17.0,0.0,5.0,0.0,3.0
