date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-06-09 00:00:00,139.83,100.5,114.92,113.35,120.89,114.65,114.34,27.6,23.7,36.2,2026-06-08 18:13:49,2026-06-08 22:40:37
2026-06-09 01:00:00,133.63,104.54,115.02,114.9,124.81,124.72,115.5,90.2,48.8,125.9,2026-06-08 14:48:47,2026-06-08 23:27:42
2026-06-09 02:00:00,120.97,97.5,112.49,112.49,99.36,105.88,108.43,145.4,196.8,340.5,2026-06-08 15:01:00,2026-06-09 00:38:52
2026-06-09 03:00:00,112.53,85.31,100.25,107.19,91.88,90.21,96.4,61.6,46.2,107.5,2026-06-08 15:01:44,2026-06-09 01:41:32
2026-06-09 04:00:00,110.19,87.63,97.12,105.86,99.29,97.58,93.36,56.0,35.7,91.7,2026-06-08 15:17:31,2026-06-09 02:23:14
2026-06-09 05:00:00,112.5,89.6,102.99,106.88,93.94,96.9,101.67,37.0,23.6,60.6,2026-06-08 15:02:16,2026-06-09 03:44:31
2026-06-09 06:00:00,132.05,95.36,111.97,125.52,115.6,115.15,107.98,63.9,19.5,83.4,2026-06-08 14:29:57,2026-06-09 04:12:37
2026-06-09 07:00:00,142.59,104.4,119.89,131.41,108.55,106.6,115.28,77.3,55.6,132.6,2026-06-08 14:22:12,2026-06-09 05:13:34
2026-06-09 08:00:00,135.65,59.05,114.79,133.92,122.44,124.67,115.94,61.8,187.3,244.6,2026-06-08 14:20:55,2026-06-09 06:29:42
2026-06-09 09:00:00,134.79,65.97,99.86,102.68,94.72,110.38,104.75,64.8,291.0,347.8,2026-06-08 14:24:41,2026-06-09 07:35:54
2026-06-09 10:00:00,108.61,64.71,83.07,93.33,77.26,77.88,84.72,16.1,44.6,60.0,2026-06-08 14:25:19,2026-06-09 08:44:53
2026-06-09 11:00:00,96.9,18.7,57.58,80.81,28.9,38.34,58.15,86.9,69.3,149.7,2026-06-08 15:08:58,2026-06-09 09:40:59
2026-06-09 12:00:00,53.68,8.3,41.47,35.4,11.33,14.29,33.98,19.1,11.2,24.2,2026-06-08 19:42:17,2026-06-09 10:44:50
2026-06-09 13:00:00,40.98,-6.94,9.81,34.1,23.0,15.88,6.6,90.1,66.7,100.4,2026-06-08 19:42:24,2026-06-09 11:36:46
2026-06-09 14:00:00,43.83,-4.53,8.36,43.83,1.99,0.93,8.03,95.2,77.3,107.9,2026-06-08 16:05:55,2026-06-09 12:44:29
2026-06-09 15:00:00,41.07,-6.07,11.25,38.1,-1.96,5.82,5.48,89.7,69.4,107.3,2026-06-08 15:05:36,2026-06-09 13:40:01
2026-06-09 16:00:00,74.54,-4.46,23.95,43.67,57.4,26.25,10.28,118.0,126.3,204.8,2026-06-08 15:38:34,2026-06-09 14:39:01
2026-06-09 17:00:00,103.97,18.27,66.67,82.01,85.67,71.86,79.13,91.3,308.5,361.3,2026-06-08 15:24:03,2026-06-09 15:31:07
2026-06-09 18:00:00,138.4,72.71,98.95,95.99,108.29,121.79,105.33,210.5,398.1,514.1,2026-06-08 14:34:24,2026-06-09 16:42:49
2026-06-09 19:00:00,146.39,101.46,124.04,122.19,104.0,127.88,126.09,191.9,161.7,247.5,2026-06-08 15:08:44,2026-06-09 17:44:34
2026-06-09 20:00:00,163.03,72.1,140.34,158.18,119.37,117.71,135.15,247.6,282.4,451.0,2026-06-08 14:28:12,2026-06-09 18:44:36
2026-06-09 21:00:00,164.97,116.45,144.04,154.0,130.4,137.59,141.75,301.8,328.2,468.1,2026-06-08 14:20:24,2026-06-09 19:25:47
2026-06-09 22:00:00,160.78,94.92,135.54,130.2,142.95,143.07,130.83,213.1,268.4,371.4,2026-06-08 14:22:30,2026-06-09 20:29:33
2026-06-09 23:00:00,233.64,99.05,124.47,134.5,121.92,131.07,121.39,129.5,152.9,200.2,2026-06-08 14:20:45,2026-06-09 21:40:51
2026-06-10 00:00:00,129.29,92.1,115.5,109.23,115.65,116.76,107.84,97.5,185.3,217.7,2026-06-09 14:32:33,2026-06-09 22:23:52
2026-06-10 01:00:00,125.44,88.72,107.75,112.29,100.97,105.4,110.89,92.6,192.5,250.0,2026-06-09 14:56:09,2026-06-09 23:28:08
2026-06-10 02:00:00,129.91,98.13,106.66,110.4,105.5,105.07,109.25,132.6,288.1,408.8,2026-06-09 14:20:07,2026-06-10 00:42:47
2026-06-10 03:00:00,125.73,97.71,107.67,99.0,100.01,106.61,106.25,92.0,293.1,382.6,2026-06-09 14:40:17,2026-06-10 01:29:56
2026-06-10 04:00:00,128.79,87.2,105.02,108.77,112.09,113.43,107.24,91.7,331.5,401.6,2026-06-09 14:20:35,2026-06-10 02:43:03
2026-06-10 05:00:00,118.58,81.33,102.08,99.98,100.0,98.69,100.54,42.8,174.3,209.2,2026-06-09 14:21:41,2026-06-10 03:42:26
2026-06-10 06:00:00,118.66,90.1,102.1,104.17,100.0,100.0,95.83,46.1,57.9,81.4,2026-06-09 18:26:01,2026-06-10 04:20:46
2026-06-10 07:00:00,135.87,85.75,107.69,101.3,123.7,122.79,117.34,161.1,269.1,359.1,2026-06-09 14:22:13,2026-06-10 05:44:19
2026-06-10 08:00:00,140.7,66.19,95.69,105.5,78.53,88.42,94.74,198.2,223.6,351.6,2026-06-09 15:11:43,2026-06-10 06:23:10
2026-06-10 09:00:00,98.75,79.5,88.37,98.75,79.77,79.75,84.91,15.8,46.1,49.5,2026-06-09 19:23:04,2026-06-10 07:40:04
