date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2024-11-24 12:00:00,2.13,2.13,2.13,99.0,10.89,6.7,5.59,10.89,110.16,2.13,2.13,2.13,27.8,27.8,23.0,2.52,27.8,2.13,2.13,2.13,2.13
2024-11-24 12:15:00,2.13,2.13,2.13,79.49,2.51,6.7,2.51,2.51,110.16,2.13,2.13,2.13,27.8,27.8,23.0,2.52,27.8,2.13,2.13,2.13,2.13
2024-11-24 12:30:00,2.13,2.13,2.13,94.31,11.25,15.22,0.51,11.25,110.16,2.13,2.13,2.13,27.8,27.8,23.0,2.52,27.8,2.13,2.13,2.13,2.13
2024-11-24 12:45:00,2.13,2.13,2.13,83.2,-0.09,15.22,-0.09,-0.09,110.16,2.13,2.13,2.13,27.8,27.8,23.0,2.52,27.8,2.13,2.13,2.13,2.13
2024-11-24 13:00:00,5.0,5.0,5.0,93.45,2.1,3.36,2.1,2.1,115.01,5.0,5.0,5.0,27.5,27.5,22.8,5.0,27.5,5.0,5.0,5.0,5.0
2024-11-24 13:15:00,5.0,5.0,5.0,91.71,4.62,3.36,1.41,4.62,115.01,5.0,5.0,5.0,27.5,27.5,22.8,5.0,27.5,5.0,5.0,5.0,5.0
2024-11-24 13:30:00,5.0,5.0,5.0,91.43,7.2,6.64,7.2,7.2,115.01,5.0,5.0,5.0,27.5,27.5,22.8,5.0,27.5,5.0,5.0,5.0,5.0
2024-11-24 13:45:00,5.0,5.0,5.0,93.29,6.08,6.64,3.3,6.08,115.01,5.0,5.0,5.0,27.5,27.5,22.8,5.0,27.5,5.0,5.0,5.0,5.0
2024-11-24 14:00:00,18.2,18.2,18.2,66.52,-0.81,2.12,-0.81,-0.81,113.32,5.32,5.32,5.32,28.3,30.55,22.91,5.32,28.3,5.32,5.32,5.32,5.32
2024-11-24 14:15:00,18.2,18.2,18.2,98.34,5.05,2.12,2.19,5.05,113.32,5.32,5.32,5.32,28.3,30.55,22.91,5.32,28.3,5.32,5.32,5.32,5.32
2024-11-24 14:30:00,18.2,18.2,18.2,126.18,4.64,8.52,4.64,4.64,113.32,5.32,5.32,5.32,28.3,30.55,22.91,5.32,28.3,5.32,5.32,5.32,5.32
2024-11-24 14:45:00,18.2,18.2,18.2,143.6,12.4,8.52,12.4,12.4,113.32,5.32,5.32,5.32,28.3,30.55,22.91,5.32,28.3,5.32,5.32,5.32,5.32
2024-11-24 15:00:00,27.0,27.0,27.0,70.31,-2.81,0.84,-2.81,-2.81,120.0,14.28,7.0,7.0,35.0,35.0,20.89,9.45,31.63,7.0,7.0,7.0,7.0
2024-11-24 15:15:00,27.0,27.0,27.0,101.2,4.49,0.84,4.49,4.49,120.0,14.28,7.0,7.0,35.0,35.0,20.89,9.45,31.63,7.0,7.0,7.0,7.0
2024-11-24 15:30:00,27.0,27.0,27.0,150.63,6.42,9.12,6.42,6.42,120.0,14.28,7.0,7.0,35.0,35.0,20.89,9.45,31.63,7.0,7.0,7.0,7.0
2024-11-24 15:45:00,27.0,27.0,27.0,173.56,49.0,9.12,19.91,49.0,120.0,14.28,7.0,7.0,35.0,35.0,20.89,9.45,31.63,7.0,7.0,7.0,7.0
2024-11-24 16:00:00,35.0,35.0,35.0,98.84,0.6,5.4,0.6,0.6,110.0,32.26,13.38,6.11,39.5,47.49,23.0,9.4,39.5,6.11,5.69,13.38,18.47
2024-11-24 16:15:00,35.0,35.0,35.0,111.24,10.2,5.4,10.2,24.39,110.0,32.26,13.38,6.11,39.5,47.49,23.0,9.4,39.5,6.11,5.69,13.38,18.47
2024-11-24 16:30:00,35.0,35.0,35.0,133.88,90.0,5.82,13.11,90.0,110.0,32.26,13.38,6.11,39.5,47.49,23.0,9.4,39.5,6.11,5.69,13.38,8.29
2024-11-24 16:45:00,35.0,35.0,35.0,137.5,90.0,5.82,29.61,101.0,110.0,32.26,13.38,6.11,39.5,47.49,23.0,9.4,39.5,6.11,5.69,13.38,8.29
2024-11-24 17:00:00,5.17,5.17,5.17,138.0,7.28,8.54,1.09,49.64,108.51,36.03,12.24,5.17,42.0,47.96,25.68,9.55,38.5,5.17,5.17,5.17,5.17
2024-11-24 17:15:00,5.17,5.17,5.17,143.45,9.79,8.54,9.79,88.0,108.51,36.03,12.24,5.17,42.0,47.96,25.68,9.55,38.5,5.17,5.17,5.17,5.17
