date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-05-20 12:00:00,6.02,6.02,6.02,59.18,33.01,-60.39,33.01,33.01,6.02,33.01,33.01,-10.01,54.4,54.4,13.96,13.96,48.65,-10.01,5.84,5.84,6.02
2025-05-20 12:15:00,-4.21,-4.21,-4.21,31.53,14.17,-60.2,14.17,14.17,-0.04,14.17,14.17,-10.01,54.4,54.4,14.15,14.15,48.65,-10.01,-4.21,-4.21,-4.21
2025-05-20 12:30:00,-6.11,-6.11,-6.11,6.6,3.23,-59.91,3.23,3.23,-0.12,3.23,3.23,-10.01,54.4,54.4,14.12,14.12,48.65,-10.01,-6.11,-6.11,-6.11
2025-05-20 12:45:00,-1.57,-1.57,-1.57,1.23,-1.57,-60.53,-1.57,-1.57,-1.57,-1.57,-1.57,-10.01,54.4,54.4,14.09,14.09,48.65,-10.01,1.27,-1.57,-1.57
2025-05-20 13:00:00,1.91,1.91,1.91,27.75,14.03,-47.89,14.03,14.03,1.91,14.03,14.03,-10.01,45.0,45.0,15.34,15.34,34.31,-10.01,1.91,1.91,1.91
2025-05-20 13:15:00,-22.4,-22.4,-22.4,6.38,6.92,-48.13,6.92,6.92,-22.4,6.92,6.92,-22.4,45.0,45.0,15.49,15.18,34.31,-22.4,-6.05,-22.4,-22.4
2025-05-20 13:30:00,-23.32,-23.32,-23.32,18.43,3.27,-48.11,3.27,3.27,-23.32,3.27,3.27,-23.32,42.68,42.68,14.24,14.24,42.68,-23.32,1.75,-23.32,-23.32
2025-05-20 13:45:00,-10.34,-10.34,-10.34,24.69,-0.06,-51.81,-0.06,-0.06,-10.34,-0.06,-10.34,-22.68,42.68,42.68,14.22,14.22,42.68,-22.68,1.7,-10.34,-10.34
2025-05-20 14:00:00,-0.07,-0.07,-0.07,-1.92,-0.07,-42.36,-0.07,-0.07,-0.07,-0.07,-0.07,-10.01,56.1,56.1,7.77,7.77,31.01,-10.01,-0.07,-0.07,-0.07
2025-05-20 14:15:00,1.05,1.05,1.05,8.58,1.05,-42.55,1.05,1.05,1.05,1.05,1.05,-10.01,51.13,51.13,7.75,7.75,31.01,-10.01,-6.51,-6.51,1.05
2025-05-20 14:30:00,5.0,5.0,5.0,38.65,5.0,-50.0,5.0,5.0,5.0,5.0,5.0,-9.91,50.0,50.0,7.73,7.73,31.01,-9.91,-2.57,-2.57,5.0
2025-05-20 14:45:00,12.58,12.58,12.58,56.56,12.58,-49.48,12.58,12.58,12.58,12.58,12.58,-10.0,49.99,49.99,7.69,7.69,31.01,-10.0,-1.74,2.65,12.58
2025-05-20 15:00:00,-8.02,-8.02,-8.02,0.23,-8.02,-33.75,-8.02,-8.02,-8.02,-8.02,-8.02,-8.02,41.5,41.5,4.1,4.23,41.5,-8.02,-8.02,-8.02,-8.02
