date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2024-12-25 12:00:00,-6.24,-6.24,-6.24,101.4,95.86,90.73,95.86,96.98,86.63,86.63,86.63,-6.24,32.46,32.46,-6.24,-6.24,25.2,-6.24,-6.24,-6.24,-4.44
2024-12-25 12:15:00,-6.24,-6.24,-6.24,85.59,85.59,90.73,85.59,85.59,86.63,86.63,86.63,-6.24,32.46,32.46,-6.24,-6.24,25.2,-6.24,-6.24,-6.24,-8.0
2024-12-25 12:30:00,-6.24,-6.24,-6.24,84.9,84.9,82.53,84.9,84.9,86.63,86.63,86.63,-6.24,32.46,32.46,-6.24,-6.24,25.2,-6.24,-6.24,-6.24,-4.54
2024-12-25 12:45:00,-6.24,-6.24,-6.24,80.17,80.17,82.53,80.17,80.17,86.63,86.63,86.63,-6.24,32.46,32.46,-6.24,-6.24,25.2,-6.24,-6.24,-6.24,-8.0
2024-12-25 13:00:00,7.6,7.6,7.6,85.19,85.19,84.38,85.19,85.19,85.0,84.32,84.32,-6.07,24.9,30.6,-2.32,-2.32,24.9,-6.07,-6.07,7.6,7.62
2024-12-25 13:15:00,7.6,7.6,7.6,83.57,83.57,84.38,83.57,83.57,85.0,84.32,84.32,-6.07,24.9,30.6,-2.32,-2.32,24.9,-6.07,-6.07,7.6,7.62
2024-12-25 13:30:00,7.6,7.6,7.6,83.41,83.41,83.7,83.41,83.41,85.0,84.32,84.32,-6.07,24.9,30.6,-2.32,-2.32,24.9,-6.07,-6.07,7.6,7.62
2024-12-25 13:45:00,7.6,7.6,7.6,102.87,83.99,83.7,87.83,83.99,85.0,84.32,84.32,-6.07,24.9,30.6,-2.32,-2.32,24.9,-6.07,-6.07,7.6,7.57
2024-12-25 14:00:00,7.2,7.2,7.2,74.17,74.17,75.99,74.17,74.17,91.0,91.0,91.0,-2.54,25.04,30.6,-2.54,-2.54,25.04,-2.54,-2.54,7.2,7.2
2024-12-25 14:15:00,7.2,7.2,7.2,81.28,81.28,75.99,81.28,81.28,91.0,91.0,91.0,-2.54,25.04,30.6,-2.54,-2.54,25.04,-2.54,-2.54,7.2,7.2
2024-12-25 14:30:00,7.2,7.2,7.2,96.51,74.0,64.01,96.51,96.51,91.0,91.0,91.0,-2.54,25.04,30.6,-2.54,-2.54,25.04,-2.54,-2.54,7.2,7.2
2024-12-25 14:45:00,7.2,7.2,7.2,112.04,54.02,64.01,112.04,107.08,91.0,91.0,91.0,-2.54,25.04,30.6,-2.54,-2.54,25.04,-2.54,-2.54,7.2,7.2
2024-12-25 15:00:00,7.8,7.8,7.8,85.9,79.76,72.88,85.9,85.9,103.89,103.89,103.89,-4.4,25.09,30.6,-4.4,-4.4,25.09,-10.91,-4.4,7.8,7.82
2024-12-25 15:15:00,7.8,7.8,7.8,93.88,66.0,72.88,93.88,76.53,103.89,103.89,103.89,-4.4,25.09,30.6,-4.4,-4.4,25.09,-2.23,-4.4,7.8,7.82
2024-12-25 15:30:00,7.8,7.8,7.8,111.85,111.85,83.08,111.85,111.85,103.89,103.89,103.89,-4.4,25.09,30.6,-4.4,-4.4,25.09,-2.23,-4.4,7.8,7.82
2024-12-25 15:45:00,7.8,7.8,7.8,123.91,100.0,83.08,123.91,123.91,103.89,103.89,103.89,-4.4,25.09,30.6,-4.4,-4.4,25.09,-2.23,-4.4,7.8,7.77
2024-12-25 16:00:00,9.37,9.37,9.37,94.33,46.0,63.01,94.33,94.33,109.76,109.76,109.76,-4.24,25.34,31.2,-4.24,-4.24,25.34,-4.24,-4.24,9.37,9.4
