date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2024-09-25 12:00:00,7.43,7.43,7.43,73.09,73.09,58.31,73.09,100.0,21.1,24.95,7.43,7.8,17.87,24.95,17.87,17.87,17.87,7.43,7.43,7.45,7.43
2024-09-25 12:15:00,7.43,7.43,7.43,66.03,66.03,58.31,66.03,91.0,21.1,24.95,7.43,7.31,17.87,24.95,17.87,17.87,17.87,7.43,7.43,7.44,7.43
2024-09-25 12:30:00,7.43,7.43,7.43,63.8,63.8,43.69,63.8,84.0,21.1,24.95,7.43,7.31,17.87,24.95,17.87,17.87,17.87,7.43,7.43,7.42,7.43
2024-09-25 12:45:00,7.43,7.43,7.43,59.47,59.47,43.69,59.47,67.0,21.1,24.95,7.43,7.31,17.87,24.95,17.87,17.87,17.87,7.43,7.43,7.42,7.43
2024-09-25 13:00:00,7.03,7.03,7.03,64.1,64.1,36.54,64.1,86.0,25.76,18.64,7.03,7.03,18.64,21.63,18.64,18.64,18.64,7.03,7.03,7.06,7.03
2024-09-25 13:15:00,7.03,7.03,7.03,62.7,62.7,36.54,62.7,74.0,25.76,18.64,7.03,7.03,18.64,21.63,18.64,18.64,18.64,7.03,7.03,7.03,7.03
2024-09-25 13:30:00,7.03,7.03,7.03,58.99,58.99,25.46,58.99,64.08,25.76,18.64,7.03,7.03,18.64,21.63,18.64,18.64,18.64,7.03,7.03,7.02,7.03
2024-09-25 13:45:00,7.03,7.03,7.03,55.79,55.79,25.46,55.79,72.0,25.76,18.64,7.03,7.03,18.64,21.63,18.64,18.64,18.64,7.03,7.03,7.01,7.03
2024-09-25 14:00:00,0.0,0.0,0.0,55.88,55.88,30.82,55.88,62.5,68.24,26.88,0.0,-1.0,17.82,23.88,17.82,17.82,17.82,0.0,0.0,0.0,0.0
2024-09-25 14:15:00,0.0,0.0,0.0,65.99,65.99,30.82,65.99,72.0,68.24,26.88,0.0,-1.0,17.82,23.88,17.82,17.82,17.82,0.0,0.0,0.0,0.0
2024-09-25 14:30:00,0.0,0.0,0.0,68.49,68.49,31.18,68.49,68.49,68.24,26.88,0.0,-1.0,17.82,23.88,17.82,17.82,17.82,0.0,0.0,0.0,0.0
2024-09-25 14:45:00,0.0,0.0,0.0,71.89,27.69,31.18,71.77,71.77,68.24,26.88,0.0,2.98,17.82,23.88,17.82,17.82,17.82,0.0,0.0,0.0,0.0
2024-09-25 15:00:00,50.0,50.0,50.0,57.07,57.07,26.58,57.07,57.07,78.98,26.15,-0.22,-0.22,17.8,38.0,17.8,17.8,17.8,-0.22,-0.22,-0.22,-1.68
2024-09-25 15:15:00,50.0,50.0,50.0,68.04,68.04,26.58,68.04,68.04,78.98,26.15,-0.22,-0.22,17.8,38.0,17.8,17.8,17.8,-0.22,-0.22,-0.22,0.27
2024-09-25 15:30:00,50.0,50.0,50.0,84.89,56.0,13.42,84.89,84.89,78.98,26.15,-0.22,-0.22,17.8,38.0,17.8,17.8,17.8,-0.22,-0.22,-0.22,0.27
