date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-12-24 12:00:00,94.55,94.55,94.55,94.55,8.0,8.0,66.01,66.01,132.01,66.01,85.0,4.23,66.01,66.01,27.81,-2.91,66.01,-2.91,-2.91,31.19,85.0
2025-12-24 12:15:00,99.82,99.82,99.82,99.82,7.39,7.39,63.49,63.49,129.8,63.49,76.78,8.1,63.63,63.49,23.57,-3.91,63.49,-3.91,-3.91,41.23,76.78
2025-12-24 12:30:00,101.66,101.66,101.66,101.66,11.65,11.65,61.63,61.63,126.64,61.63,90.02,7.75,64.5,61.63,23.37,-3.91,61.63,-3.91,-3.91,31.19,90.02
2025-12-24 12:45:00,107.69,107.69,107.69,107.69,6.73,6.73,60.87,60.87,126.22,60.87,88.0,7.65,64.5,60.87,23.12,-3.91,60.87,-3.91,-3.91,31.19,88.0
2025-12-24 13:00:00,100.59,100.59,100.59,113.24,14.25,14.25,61.08,53.26,131.4,61.08,79.26,8.04,64.5,61.08,27.21,-3.9,61.08,-3.9,-3.9,61.02,79.26
2025-12-24 13:15:00,108.11,108.11,108.11,108.11,16.89,16.89,60.83,59.87,124.7,60.83,86.64,3.68,64.5,60.83,27.16,-3.9,60.83,-3.9,-3.9,41.41,86.64
2025-12-24 13:30:00,105.05,105.05,105.05,105.05,13.97,13.97,61.77,60.28,116.73,61.77,84.9,3.73,65.0,61.77,27.41,-3.0,61.77,-3.0,-3.0,42.02,84.9
2025-12-24 13:45:00,105.91,105.91,105.91,105.91,13.97,13.97,62.47,62.47,116.19,62.47,70.84,3.54,70.0,62.47,27.51,-1.2,62.47,-1.2,-1.2,61.01,70.84
2025-12-24 14:00:00,99.27,99.27,99.27,99.27,16.67,16.67,61.54,61.54,139.37,61.54,85.0,3.45,62.9,61.54,48.06,-3.9,62.9,-3.9,-3.9,31.19,85.0
2025-12-24 14:15:00,100.41,100.41,100.41,100.41,23.01,17.61,63.24,63.24,124.78,63.24,82.14,3.25,64.36,63.24,50.71,-3.9,64.36,-3.9,-3.9,33.3,82.14
2025-12-24 14:30:00,101.47,101.47,101.47,101.47,17.45,17.45,66.73,66.73,128.51,66.73,93.65,3.54,66.73,66.73,50.71,-1.43,66.73,-1.43,-1.43,44.46,93.65
2025-12-24 14:45:00,103.29,103.29,103.29,103.29,17.87,17.87,70.9,70.9,118.75,70.9,90.68,3.64,70.9,70.9,36.63,-3.9,70.9,-3.9,-3.9,49.73,90.68
