date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-03-23 12:00:00,-35.44,-35.44,-35.44,21.94,9.01,9.01,9.01,169.28,-22.0,-35.44,-35.44,11.57,34.18,34.18,4.36,4.36,30.15,11.57,4.36,-35.44,-35.44
2025-03-23 12:15:00,-35.54,-35.54,-35.54,11.91,11.91,11.91,11.91,48.18,-22.0,-35.54,-35.54,11.57,48.18,48.18,3.99,3.99,30.15,11.57,3.99,-35.54,-35.54
2025-03-23 12:30:00,-35.06,-35.06,-35.06,14.21,14.21,14.21,14.21,47.97,-13.71,-35.06,-35.06,14.58,47.97,47.97,3.31,3.31,21.56,14.58,3.31,-35.06,-35.06
2025-03-23 12:45:00,-35.06,-35.06,-35.06,13.04,13.04,13.04,13.04,47.93,-3.01,-35.06,-35.06,14.58,47.93,47.93,3.83,3.83,30.15,14.58,3.83,-35.06,-35.06
2025-03-23 13:00:00,-61.82,-61.82,-61.82,16.74,16.74,16.74,16.74,48.17,8.32,-61.82,-61.82,3.56,48.17,48.17,3.56,3.56,36.0,3.56,3.56,-61.82,-61.82
2025-03-23 13:15:00,-61.83,-61.83,-61.83,17.99,17.99,17.99,17.99,48.28,8.31,-61.83,-61.83,11.57,48.28,48.28,3.38,3.38,36.0,11.57,3.38,-61.83,-61.83
2025-03-23 13:30:00,-61.82,-61.82,-61.82,13.13,53.0,8.04,8.04,53.0,8.04,-61.82,-61.82,3.05,48.25,48.25,3.05,3.05,36.0,3.05,3.05,-61.82,-61.82
2025-03-23 13:45:00,-18.0,-18.0,-18.0,24.14,8.96,8.96,8.96,60.39,8.96,-18.0,-18.0,5.82,40.07,40.07,2.05,2.05,34.68,5.82,2.05,-18.0,-18.0
2025-03-23 14:00:00,-62.99,-62.99,-62.99,6.68,11.87,11.87,6.68,11.87,6.68,-62.99,-62.99,5.82,32.19,32.19,10.45,10.45,32.19,5.82,5.82,-62.99,-62.99
2025-03-23 14:15:00,-49.63,-49.63,-49.63,10.34,36.91,36.91,10.34,36.91,10.34,-49.63,-49.63,2.62,36.91,36.91,2.31,2.31,36.91,2.62,2.31,-49.63,-49.63
2025-03-23 14:30:00,-20.02,-20.02,-20.02,32.7,32.7,21.62,32.7,32.7,32.7,-20.02,-20.02,-5.83,32.7,32.7,-0.19,-0.19,32.7,-5.83,-20.02,-20.02,-20.02
2025-03-23 14:45:00,1.93,1.93,1.93,46.0,148.0,9.6,46.0,148.0,46.0,1.93,1.93,2.1,36.06,36.06,1.93,1.93,36.06,2.1,1.93,1.93,1.93
2025-03-23 15:00:00,-10.12,-10.12,-10.12,27.76,27.76,27.76,27.76,27.76,31.68,-10.12,-10.12,-10.12,33.46,33.46,-0.51,-0.51,33.46,-10.12,-10.12,-10.12,-10.12
2025-03-23 15:15:00,-10.11,-10.11,-10.11,43.89,43.89,34.64,43.89,43.89,43.89,-10.11,-10.11,-10.11,38.18,38.18,-0.64,-0.64,38.18,-10.11,-10.11,-10.11,-10.11
