date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2024-09-23 12:00:00,72.55,58.5,72.55,74.94,38.0,1.8,74.94,38.0,58.5,67.8,67.8,72.55,22.58,24.1,22.58,22.27,22.58,22.27,22.58,22.58,23.78
2024-09-23 12:15:00,72.55,58.5,72.55,8.59,-2.0,1.8,73.41,-2.0,58.5,67.8,67.8,72.55,22.58,24.1,22.58,22.27,22.58,22.27,22.58,22.58,23.78
2024-09-23 12:30:00,72.55,58.5,72.55,0.15,22.4,30.2,65.61,22.4,58.5,67.8,67.8,72.55,22.58,24.1,22.58,22.27,22.58,22.27,22.58,22.58,23.78
2024-09-23 12:45:00,72.55,58.5,72.55,-56.55,38.0,30.2,57.24,38.0,58.5,67.8,67.8,72.55,22.58,24.1,22.58,22.27,22.58,22.27,22.58,22.58,19.0
2024-09-23 13:00:00,73.91,65.02,73.91,67.12,48.0,40.75,78.89,48.0,70.85,65.02,65.02,73.91,19.75,26.0,19.75,19.75,19.75,19.75,19.75,19.75,24.75
2024-09-23 13:15:00,73.91,65.02,73.91,54.4,33.51,40.75,66.1,33.51,70.85,65.02,65.02,73.91,19.75,26.0,19.75,19.75,19.75,19.75,19.75,19.75,18.08
2024-09-23 13:30:00,73.91,65.02,73.91,54.4,0.0,-22.75,59.06,0.0,70.85,65.02,65.02,73.91,19.75,26.0,19.75,19.75,19.75,19.75,19.75,19.75,18.08
2024-09-23 13:45:00,73.91,65.02,73.91,39.7,22.49,-22.75,56.01,22.49,70.85,65.02,65.02,73.91,19.75,26.0,19.75,19.75,19.75,19.75,19.75,19.75,18.08
2024-09-23 14:00:00,79.59,72.12,79.59,41.74,24.0,25.85,60.01,24.0,73.18,72.12,72.12,79.59,19.9,36.58,19.9,19.9,19.9,19.9,19.9,19.9,18.0
2024-09-23 14:15:00,79.59,72.12,79.59,50.19,27.7,25.85,62.03,27.7,73.18,72.12,72.12,79.59,19.9,36.58,19.9,19.9,19.9,19.9,19.9,19.9,18.0
2024-09-23 14:30:00,79.59,72.12,79.59,66.94,35.82,-12.05,78.45,35.82,73.18,72.12,72.12,79.59,19.9,36.58,19.9,19.9,19.9,19.9,19.9,19.9,18.0
2024-09-23 14:45:00,79.59,72.12,79.59,63.27,58.8,-12.05,87.98,58.8,73.18,72.12,72.12,79.59,19.9,36.58,19.9,19.9,19.9,19.9,19.9,19.9,25.6
2024-09-23 15:00:00,76.06,70.91,76.06,37.61,20.4,20.38,60.89,20.4,73.18,78.3,78.3,76.06,18.0,38.85,18.0,18.0,18.0,18.0,18.0,18.0,16.85
2024-09-23 15:15:00,76.06,70.91,76.06,61.12,33.0,20.38,69.78,33.0,73.18,78.3,78.3,76.06,18.0,38.85,18.0,18.0,18.0,18.0,18.0,18.0,16.85
2024-09-23 15:30:00,76.06,70.91,76.06,83.78,41.0,-20.38,87.61,41.0,73.18,78.3,78.3,76.06,18.0,38.85,18.0,18.0,18.0,18.0,18.0,18.0,16.85
2024-09-23 15:45:00,76.06,70.91,76.06,88.4,61.0,-20.38,94.91,61.0,73.18,78.3,78.3,76.06,18.0,38.85,18.0,18.0,18.0,18.0,18.0,18.0,21.45
2024-09-23 16:00:00,92.76,92.76,92.76,70.0,27.0,30.02,72.29,48.29,92.76,92.76,92.76,92.76,20.71,35.48,20.71,20.71,20.71,20.71,20.72,20.71,19.0
2024-09-23 16:15:00,92.76,92.76,92.76,86.35,68.46,30.02,86.35,68.46,92.76,92.76,92.76,92.76,20.71,35.48,20.71,20.71,20.71,20.71,20.72,20.71,19.0
2024-09-23 16:30:00,92.76,92.76,92.76,95.87,100.41,-18.02,100.41,100.41,92.76,92.76,92.76,92.76,20.71,35.48,20.71,20.71,20.71,20.71,20.72,20.71,19.0
2024-09-23 16:45:00,92.76,92.76,92.76,112.0,112.0,-18.02,112.0,112.0,92.76,92.76,92.76,92.76,20.71,35.48,20.71,20.71,20.71,20.71,20.67,20.71,25.83
2024-09-23 17:00:00,152.2,152.2,152.2,80.0,26.0,4.36,80.0,67.0,152.2,128.25,128.25,152.2,22.48,35.49,22.48,22.1,22.48,22.1,22.6,22.48,21.0
2024-09-23 17:15:00,152.2,152.2,152.2,85.2,97.0,4.36,97.0,97.0,152.2,128.25,128.25,152.2,22.48,35.49,22.48,22.1,22.48,22.1,22.49,22.48,21.0
2024-09-23 17:30:00,152.2,152.2,152.2,134.92,150.94,31.64,150.94,150.94,152.2,128.25,128.25,152.2,22.48,35.49,22.48,22.1,22.48,22.1,22.42,22.48,21.0
2024-09-23 17:45:00,152.2,152.2,152.2,132.0,185.08,31.64,185.08,185.08,152.2,128.25,128.25,152.2,22.48,35.49,22.48,22.1,22.48,22.1,22.42,22.48,26.93
2024-09-23 18:00:00,251.46,251.46,251.46,117.49,60.69,5.5,123.55,123.55,245.93,227.76,227.76,165.95,23.04,38.98,23.04,22.1,23.04,22.1,23.17,23.04,21.05
2024-09-23 18:15:00,251.46,251.46,251.46,176.62,154.0,5.5,180.48,180.48,245.93,227.76,227.76,165.95,23.04,38.98,23.04,22.1,23.04,22.1,23.09,23.04,21.07
2024-09-23 18:30:00,251.46,251.46,251.46,234.52,224.0,90.5,257.17,257.17,245.93,227.76,227.76,165.95,23.04,38.98,23.04,22.1,23.04,22.1,22.96,23.04,21.08
2024-09-23 18:45:00,251.46,251.46,251.46,253.2,242.0,90.5,349.84,308.0,245.93,227.76,227.76,165.95,23.04,38.98,23.04,22.1,23.04,22.1,22.96,23.04,28.98
2024-09-23 19:00:00,333.75,333.75,333.75,255.83,152.0,88.33,308.08,265.0,333.75,315.12,315.12,101.4,21.81,39.03,21.81,21.81,21.81,21.81,21.9,21.81,27.23
2024-09-23 19:15:00,333.75,333.75,333.75,258.72,234.0,88.33,297.2,277.5,333.75,315.12,315.12,101.4,21.81,39.03,21.81,21.81,21.81,21.81,21.9,21.81,20.0
2024-09-23 19:30:00,333.75,333.75,333.75,264.31,251.0,113.67,329.69,294.0,333.75,315.12,315.12,101.4,21.81,39.03,21.81,21.81,21.81,21.81,21.73,21.81,20.0
2024-09-23 19:45:00,333.75,333.75,333.75,241.13,263.0,113.67,325.51,302.1,333.75,315.12,315.12,101.4,21.81,39.03,21.81,21.81,21.81,21.81,21.7,21.81,20.0
2024-09-23 20:00:00,159.77,159.77,159.77,210.0,217.5,112.44,332.6,257.18,176.69,185.3,185.3,99.07,18.56,44.49,18.56,18.56,18.56,18.56,19.5,18.56,20.02
2024-09-23 20:15:00,159.77,159.77,159.77,138.49,198.5,112.44,182.1,182.1,176.69,185.3,185.3,99.07,18.56,44.49,18.56,18.56,18.56,18.56,19.5,18.56,18.09
2024-09-23 20:30:00,159.77,159.77,159.77,75.46,185.0,40.56,122.31,122.31,176.69,185.3,185.3,99.07,18.56,44.49,18.56,18.56,18.56,18.56,18.21,18.56,18.08
2024-09-23 20:45:00,159.77,159.77,159.77,40.0,128.0,40.56,104.21,104.21,176.69,185.3,185.3,99.07,18.56,44.49,18.56,18.56,18.56,18.56,17.05,18.56,18.07
2024-09-23 21:00:00,81.7,81.7,81.7,141.5,172.48,61.73,172.48,172.48,116.15,122.12,122.12,45.45,17.53,34.95,17.53,17.53,17.53,17.53,21.97,17.53,17.53
