date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-06-08 12:00:00,104.2,104.2,104.2,38.01,101.07,17.25,80.62,101.07,46.72,101.07,104.2,104.2,101.07,101.07,55.08,23.95,79.95,104.2,80.97,104.2,104.2
2026-06-08 12:15:00,104.09,104.09,104.09,33.04,99.01,15.4,81.51,99.01,50.8,99.01,104.09,104.09,99.01,99.01,53.65,23.93,78.16,104.09,78.67,104.09,104.09
2026-06-08 12:30:00,97.28,97.28,97.28,30.83,96.02,16.54,79.86,96.02,50.72,96.02,97.28,97.28,96.02,96.02,50.4,24.51,79.85,97.28,74.07,97.28,97.28
2026-06-08 12:45:00,91.33,91.33,91.33,26.99,88.9,10.0,80.0,88.9,68.24,88.9,89.46,91.33,88.9,88.9,49.63,24.49,88.9,91.33,73.01,89.46,89.46
2026-06-08 13:00:00,95.28,95.28,95.28,35.07,93.67,10.0,79.26,93.67,50.17,93.67,95.28,95.28,93.67,93.67,49.0,24.17,49.0,95.28,72.36,95.28,95.28
2026-06-08 13:15:00,95.91,95.91,95.91,30.08,95.91,3.0,80.0,95.91,56.97,95.91,95.91,95.91,95.91,95.91,49.5,22.89,49.5,95.91,73.33,95.91,95.91
2026-06-08 13:30:00,98.7,98.7,98.7,39.03,94.46,-0.05,80.01,94.46,53.2,94.46,98.7,98.7,94.46,94.46,49.5,23.39,49.5,98.7,73.18,98.7,98.7
2026-06-08 13:45:00,96.3,96.3,96.3,35.65,93.56,-5.82,80.01,93.56,56.41,93.56,96.3,96.3,95.2,95.2,48.78,21.3,78.6,96.3,72.62,96.3,96.3
2026-06-08 14:00:00,96.91,96.91,96.91,32.9,96.91,-5.82,81.4,96.91,41.84,96.91,96.91,96.91,66.56,95.27,66.56,36.61,68.05,96.91,66.56,96.91,96.91
2026-06-08 14:15:00,99.68,99.68,99.68,36.69,95.07,-5.82,83.27,95.07,56.68,95.07,99.68,99.68,64.57,95.07,64.57,29.81,69.08,99.68,73.84,99.68,99.68
2026-06-08 14:30:00,99.99,99.99,99.99,43.09,99.25,-7.6,92.01,99.25,70.38,99.25,99.99,99.99,59.69,99.25,59.69,24.62,59.69,99.99,84.35,99.99,99.99
2026-06-08 14:45:00,101.46,101.46,101.46,51.81,101.46,-9.0,95.4,101.46,38.35,101.46,101.46,101.46,82.4,101.46,63.25,14.83,82.4,101.46,95.02,101.46,101.46
2026-06-08 15:00:00,95.53,95.53,95.53,46.38,95.53,-9.0,94.04,95.53,53.38,95.53,95.53,95.53,75.49,101.43,75.17,37.4,75.49,95.53,89.39,95.53,95.53
