date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-08-03 12:00:00,-0.28,-0.28,-0.28,-2.0,-2.0,-2.0,-2.0,-2.0,35.45,-0.28,-0.28,-0.28,28.86,76.0,-0.28,-0.28,23.78,-0.28,-0.28,-0.28,-0.28
2025-08-03 12:15:00,-0.41,-0.41,-0.41,-5.96,-5.96,-5.96,-5.96,-5.96,35.06,-0.41,-0.41,-0.41,28.86,76.0,-0.41,-0.41,23.78,-0.41,-0.41,-0.41,-0.41
2025-08-03 12:30:00,-0.49,-0.49,-0.49,-6.0,-28.45,-6.0,-6.0,-28.45,38.68,-0.49,-0.49,-0.49,28.86,76.0,-0.49,-0.49,23.78,-0.49,-0.49,-0.49,-0.49
2025-08-03 12:45:00,-0.69,-0.69,-0.69,-6.53,-64.94,-6.53,-6.53,-26.0,42.87,-0.69,-0.69,-0.69,28.86,76.0,-0.69,-2.0,23.78,-0.69,-0.69,-0.69,-0.69
2025-08-03 13:00:00,0.04,0.04,0.04,-2.1,-2.1,-2.1,-2.1,-2.1,39.71,0.04,0.04,0.04,22.99,59.41,0.04,0.04,22.99,0.04,0.04,0.04,0.04
2025-08-03 13:15:00,-0.01,-0.01,-0.01,-2.1,-18.53,-2.1,-2.1,-18.53,39.69,-0.01,-0.01,-0.01,22.99,59.41,-0.01,-2.0,22.99,-0.01,-0.01,-0.01,-0.01
2025-08-03 13:30:00,0.02,0.02,0.02,-6.03,-70.05,-6.03,-6.03,-20.46,42.65,0.02,0.02,0.02,22.99,59.41,0.02,0.02,22.99,0.02,0.02,0.02,0.02
2025-08-03 13:45:00,-0.05,-0.05,-0.05,-12.05,-67.72,-12.05,-12.05,-24.14,45.71,-0.05,-0.05,-0.05,22.99,59.41,-0.05,-2.0,22.99,-0.05,-0.05,-0.05,-0.05
2025-08-03 14:00:00,-0.4,-0.4,-0.4,-8.99,-14.8,-8.99,-8.99,-14.8,63.75,-0.4,-0.4,-0.4,-0.4,17.65,1.85,-0.4,18.77,-0.4,-0.4,-0.4,-0.4
2025-08-03 14:15:00,0.01,0.01,0.01,-7.65,-16.96,-7.65,-7.65,-16.96,57.26,0.01,0.01,0.01,0.01,17.65,1.85,0.01,18.77,0.01,0.01,0.01,0.01
2025-08-03 14:30:00,-0.4,-0.4,-0.4,-6.5,-88.19,-6.5,-6.5,-29.0,63.96,-0.4,-0.4,-0.4,-0.4,17.65,1.85,-0.4,18.81,-0.4,-0.4,-0.4,-0.4
2025-08-03 14:45:00,-0.41,-0.41,-0.41,-7.99,-105.86,-7.99,-7.99,-21.68,63.98,-0.41,-0.41,-0.41,2.11,2.59,2.11,-0.41,18.81,-0.41,-0.41,-0.41,-0.41
2025-08-03 15:00:00,0.12,0.12,0.12,-39.41,-100.08,-7.99,-7.99,-37.37,34.96,-7.99,-7.99,0.12,14.16,14.16,0.12,0.12,14.16,0.12,0.12,-7.99,-7.99
2025-08-03 15:15:00,-3.81,-3.81,-3.81,-19.29,-21.44,-3.81,-3.81,-21.44,49.19,-3.81,-3.81,-3.81,14.16,14.16,-3.81,-3.81,14.16,-3.81,-3.81,-3.81,-3.81
2025-08-03 15:30:00,-2.1,-2.1,-2.1,-8.29,-2.1,-2.1,-2.1,-2.1,110.19,-2.1,-2.1,-2.1,14.16,14.16,-2.1,-2.1,14.16,-2.1,-2.1,-2.1,-2.1
2025-08-03 15:45:00,-2.1,-2.1,-2.1,-2.1,-2.1,-2.1,-2.1,-2.1,110.2,-2.1,-2.1,1.4,14.16,14.16,1.4,-2.0,14.16,1.4,1.4,-2.1,-2.1
