date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-02-05 12:00:00,160.88,160.88,160.88,135.61,102.9,102.9,128.01,102.9,160.88,104.33,128.01,160.88,112.93,104.45,104.45,62.86,104.45,62.86,62.86,128.01,128.01
2026-02-05 12:15:00,145.36,145.36,145.36,133.93,97.35,97.35,124.0,97.35,145.36,97.35,124.0,145.36,109.73,106.98,106.98,62.86,106.98,62.86,62.86,124.0,124.0
2026-02-05 12:30:00,144.0,144.0,144.0,131.91,92.89,92.89,120.24,92.89,144.0,92.89,120.24,144.0,110.09,110.09,110.09,65.0,110.09,65.0,65.0,120.24,120.24
2026-02-05 12:45:00,137.03,137.03,137.03,128.19,93.37,93.37,119.17,93.37,137.03,95.7,123.06,137.03,110.25,110.25,110.25,64.0,110.25,64.0,64.0,123.06,123.06
2026-02-05 13:00:00,154.92,154.92,154.92,126.02,98.86,98.86,124.21,98.86,154.92,95.43,120.32,154.92,116.18,109.24,82.28,71.54,109.24,71.54,81.49,120.32,120.32
2026-02-05 13:15:00,154.93,154.93,154.93,126.52,99.59,93.64,120.24,99.59,154.93,94.89,120.24,154.93,105.39,99.59,88.41,62.86,99.59,62.86,80.6,120.24,120.24
2026-02-05 13:30:00,147.1,147.1,147.1,125.38,101.16,90.83,120.31,101.16,147.1,97.32,120.31,147.1,105.0,101.16,82.57,71.54,101.16,82.57,82.57,120.31,120.31
2026-02-05 13:45:00,140.13,140.13,140.13,129.18,120.04,89.12,120.04,102.93,140.13,89.36,120.04,140.13,102.93,102.93,102.93,62.86,102.93,86.26,86.26,120.04,120.04
2026-02-05 14:00:00,137.13,137.13,137.13,124.87,92.57,92.57,116.33,89.09,137.13,89.09,116.33,137.13,106.98,106.98,106.98,79.39,106.98,79.39,79.39,116.33,116.33
2026-02-05 14:15:00,180.0,180.0,180.0,128.18,99.93,99.93,119.4,99.93,141.99,91.65,119.4,180.0,104.18,99.93,99.93,86.26,99.93,86.26,86.26,119.4,119.4
2026-02-05 14:30:00,180.0,180.0,180.0,129.94,100.32,96.6,121.64,100.32,146.94,93.89,121.64,180.0,100.32,100.32,100.32,86.26,100.32,86.26,86.26,121.64,121.64
2026-02-05 14:45:00,180.0,180.0,180.0,134.91,102.77,95.29,126.31,102.77,144.63,95.78,124.86,180.0,107.31,102.77,102.3,96.57,102.77,100.0,102.3,124.86,124.86
2026-02-05 15:00:00,180.0,180.0,180.0,132.08,99.0,94.03,118.07,99.0,145.87,86.82,119.53,180.0,102.58,99.0,99.0,99.0,99.0,99.0,99.0,119.53,119.53
2026-02-05 15:15:00,180.0,180.0,180.0,133.59,123.31,93.31,123.31,100.93,144.96,90.17,124.33,180.0,104.89,100.93,100.93,100.93,100.93,100.93,100.93,124.33,124.33
2026-02-05 15:30:00,194.8,194.8,194.8,136.09,106.19,91.05,129.58,106.19,150.81,98.23,128.56,194.8,112.09,106.19,106.19,106.19,106.19,106.19,106.19,128.56,128.56
2026-02-05 15:45:00,200.01,200.01,200.01,145.88,116.16,99.93,135.35,116.16,145.88,99.64,135.35,200.01,130.85,116.16,116.16,116.16,116.16,116.16,116.16,135.35,135.35
2026-02-05 16:00:00,195.0,195.0,195.0,138.5,129.44,94.0,129.44,109.44,132.15,98.11,129.44,195.0,110.4,109.44,109.44,109.44,109.44,109.44,109.44,129.44,129.44
2026-02-05 16:15:00,192.99,192.99,192.99,136.08,125.61,86.72,134.15,114.13,136.08,99.95,134.15,192.99,116.4,114.13,116.02,116.02,116.02,116.02,116.02,134.15,134.15
2026-02-05 16:30:00,200.01,200.01,200.01,143.73,129.04,91.8,136.79,121.88,140.29,99.95,136.79,200.01,122.84,121.88,121.88,121.88,121.88,121.88,121.88,136.79,136.79
2026-02-05 16:45:00,200.01,200.01,200.01,152.75,127.75,97.6,138.38,127.75,174.91,106.0,132.84,200.01,121.88,121.88,121.88,121.88,121.88,121.88,121.88,132.84,132.84
2026-02-05 17:00:00,193.61,193.61,193.61,140.46,124.09,84.93,135.01,124.09,151.32,108.2,140.54,193.61,124.09,124.09,124.09,124.09,124.09,124.09,124.09,140.54,140.54
2026-02-05 17:15:00,194.39,194.39,194.39,143.19,126.94,92.83,138.39,126.94,156.74,118.0,138.39,194.39,137.91,126.94,126.94,126.94,126.94,126.94,126.94,138.39,138.39
