date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-04-04 12:00:00,-1.43,15.5,15.5,17.32,15.5,15.5,15.5,15.5,-8.5,15.5,15.5,-1.43,5021.24,15.5,39.2,-49.06,40.87,-1.9,-1.9,-1.9,15.5
2025-04-04 12:15:00,2.02,4.33,4.33,-9.51,82.0,4.33,4.33,82.0,-38.3,4.33,4.33,2.02,5021.24,4.33,39.2,-4.22,40.87,-4.22,-4.22,-4.22,4.33
2025-04-04 12:30:00,2.02,2.02,2.02,-22.01,165.85,3.52,2.02,2.02,-35.88,2.02,2.02,2.02,5021.24,2.02,18.16,2.02,40.87,2.02,2.02,2.02,2.02
2025-04-04 12:45:00,-6.02,-6.02,-6.02,-45.32,0.65,0.65,-6.02,-6.02,-45.32,-6.02,-6.02,-1.65,5021.24,-6.02,18.21,-1.65,40.87,-1.65,-1.65,-6.02,-6.02
2025-04-04 13:00:00,6.38,6.38,6.38,-28.32,128.0,15.49,6.38,6.38,-28.32,6.38,6.38,2.01,39.26,35.95,14.57,-49.07,35.17,2.01,2.01,6.38,6.38
2025-04-04 13:15:00,2.0,2.0,2.0,-27.54,128.0,4.38,2.0,2.0,-27.54,2.0,2.0,2.0,39.26,35.85,14.57,2.0,35.17,2.0,2.0,2.0,2.0
2025-04-04 13:30:00,-2.2,-2.2,-2.2,-29.2,1.06,1.06,-2.2,-2.2,-29.2,-2.2,-2.2,-2.2,39.26,38.68,7.42,-6.37,35.17,-2.2,-2.2,-2.2,-2.2
2025-04-04 13:45:00,-8.09,-8.09,-8.09,-11.13,0.65,0.65,-8.09,-8.09,-1.1,-8.09,-8.09,-8.09,39.26,38.68,7.42,-8.09,35.17,-8.09,-8.09,-8.09,-8.09
2025-04-04 14:00:00,-14.39,-14.39,-14.39,-14.39,1.0,1.0,-14.39,-14.39,-25.05,-14.39,-14.39,-14.39,32.5,-14.39,12.01,-14.39,36.5,-14.39,-14.39,-14.39,-14.39
2025-04-04 14:15:00,-1.15,-1.15,-1.15,-1.15,-1.15,0.65,-1.15,-1.15,-32.25,-1.15,-1.15,-1.15,32.5,-1.15,8.29,-3.26,36.5,-1.15,-1.15,-1.15,-1.15
2025-04-04 14:30:00,2.02,2.02,2.02,4.33,2.02,2.02,2.02,2.02,11.78,2.02,2.02,2.02,32.5,2.02,9.16,-49.14,36.5,2.02,2.02,2.02,2.02
2025-04-04 14:45:00,3.53,3.53,3.53,21.76,3.53,3.53,3.53,3.53,22.72,3.53,3.53,2.02,32.5,3.53,9.16,-49.14,36.65,2.02,2.02,3.53,3.53
2025-04-04 15:00:00,-44.37,-44.37,-44.37,-20.0,-44.37,3.52,-44.37,-44.37,-44.37,-44.37,-44.37,-44.37,40.77,-44.37,7.42,-44.37,36.11,-44.37,-44.37,-44.37,-44.37
2025-04-04 15:15:00,-14.38,-14.38,-14.38,15.9,-14.38,1.06,-14.38,-14.38,-14.38,-14.38,-14.38,-14.38,40.77,-14.38,9.16,-5001.33,36.11,-14.38,-14.38,-14.38,-14.38
2025-04-04 15:30:00,0.0,13.99,13.99,13.99,13.99,19.01,13.99,13.99,23.02,13.99,13.99,-1.15,40.77,13.99,10.03,-4999.4,36.11,-1.15,-1.15,-1.15,13.99
2025-04-04 15:45:00,2.0,34.77,34.77,70.27,88.0,55.05,34.77,34.77,29.77,34.77,34.77,2.0,38.55,34.77,8.29,-4999.4,36.11,-21.23,-21.23,2.0,34.77
2025-04-04 16:00:00,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.84,0.0,0.0,0.0,47.0,0.0,9.16,-4999.4,41.79,0.0,0.0,0.0,0.0
2025-04-04 16:15:00,13.43,13.43,13.43,14.15,13.43,2.39,13.43,13.43,14.15,13.43,13.43,13.43,47.0,13.43,13.43,-4999.4,41.79,13.43,13.43,13.43,13.43
