date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2024-10-25 12:00:00,85.78,85.78,85.78,95.0,100.49,83.9,100.49,100.49,75.94,89.8,89.8,27.03,25.35,50.87,5.13,5.13,25.35,5.13,5.13,22.52,25.35
2024-10-25 12:15:00,85.78,85.78,85.78,89.65,91.5,83.9,91.5,91.5,75.94,89.8,89.8,26.03,25.35,50.87,5.13,5.13,25.35,5.13,5.13,24.69,25.35
2024-10-25 12:30:00,85.78,85.78,85.78,75.76,87.29,83.6,87.29,87.29,75.94,89.8,89.8,24.44,25.35,50.87,5.13,5.13,25.35,5.13,5.13,27.1,25.35
2024-10-25 12:45:00,85.78,85.78,85.78,57.54,79.92,83.6,79.92,79.92,75.94,89.8,89.8,23.91,25.35,50.87,5.13,5.13,25.35,5.13,5.13,27.1,25.35
2024-10-25 13:00:00,85.67,85.67,85.67,88.47,89.8,76.0,89.8,89.8,77.63,82.43,82.43,30.1,25.12,53.28,5.12,5.12,25.12,5.12,5.13,25.21,25.1
2024-10-25 13:15:00,85.67,85.67,85.67,75.99,83.91,76.0,83.91,83.91,77.63,82.43,82.43,24.08,25.12,53.28,5.12,5.12,25.12,5.12,5.13,25.09,25.1
2024-10-25 13:30:00,85.67,85.67,85.67,81.21,81.21,74.02,81.21,81.21,77.63,82.43,82.43,24.04,25.12,53.28,5.12,5.12,25.12,5.12,5.12,25.09,25.2
2024-10-25 13:45:00,85.67,85.67,85.67,64.84,74.81,74.02,74.81,74.81,77.63,82.43,82.43,22.27,25.12,53.28,5.12,5.12,25.12,5.12,5.12,25.09,25.1
2024-10-25 14:00:00,85.67,85.67,85.67,70.21,70.21,75.6,70.21,70.21,83.18,83.18,83.18,25.24,23.72,51.09,5.03,5.03,23.72,4.74,5.04,24.02,24.0
2024-10-25 14:15:00,85.67,85.67,85.67,80.99,80.99,75.6,80.99,80.99,83.18,83.18,83.18,23.58,23.72,51.09,5.03,5.03,23.72,5.12,5.02,24.01,24.0
2024-10-25 14:30:00,85.67,85.67,85.67,86.51,86.51,77.9,86.51,86.51,83.18,83.18,83.18,23.04,23.72,51.09,5.03,5.03,23.72,5.12,5.02,23.74,22.86
2024-10-25 14:45:00,85.67,85.67,85.67,95.0,95.0,77.9,95.0,95.0,83.18,83.18,83.18,23.0,23.72,51.09,5.03,5.03,23.72,5.12,5.02,23.09,24.0
2024-10-25 15:00:00,105.05,105.05,105.05,76.0,44.59,67.57,76.0,76.0,88.0,96.0,96.0,25.24,23.24,49.8,3.75,3.75,23.24,5.12,3.72,23.69,23.66
2024-10-25 15:15:00,105.05,105.05,105.05,90.55,90.55,67.57,90.55,90.55,88.0,96.0,96.0,23.59,23.24,49.8,3.75,3.75,23.24,5.12,3.74,23.1,23.1
2024-10-25 15:30:00,105.05,105.05,105.05,103.79,103.79,73.97,103.79,103.79,88.0,96.0,96.0,22.07,23.24,49.8,3.75,3.75,23.24,2.07,3.76,23.09,23.1
2024-10-25 15:45:00,105.05,105.05,105.05,113.66,113.66,73.97,113.66,113.66,88.0,96.0,96.0,22.05,23.24,49.8,3.75,3.75,23.24,2.69,3.78,23.08,23.09
2024-10-25 16:00:00,142.0,142.0,142.0,78.05,5.18,53.68,79.85,79.85,142.0,110.27,110.27,26.26,25.36,50.0,5.09,5.09,25.36,5.12,5.13,26.02,25.64
2024-10-25 16:15:00,142.0,142.0,142.0,93.2,102.18,53.68,102.18,102.18,142.0,110.27,110.27,25.08,25.36,50.0,5.09,5.09,25.36,5.12,5.12,26.01,25.64
