date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-02-07 12:00:00,207.95,207.95,207.95,107.92,92.93,-2.5,92.93,92.93,114.71,92.93,111.31,207.95,111.31,92.93,92.93,67.1,92.93,67.1,67.1,111.31,111.31
2026-02-07 12:15:00,221.78,221.78,221.78,100.28,82.05,-4.0,89.94,82.05,113.74,89.94,102.93,221.78,93.65,89.94,93.65,71.56,93.65,71.56,71.56,71.56,113.74
2026-02-07 12:30:00,226.39,226.39,226.39,90.22,75.02,-0.02,89.0,75.02,95.49,89.0,95.49,226.39,90.54,89.0,90.54,87.97,90.54,87.97,87.97,87.97,95.49
2026-02-07 12:45:00,221.78,221.78,221.78,95.79,69.04,-4.0,89.0,69.04,96.06,89.0,96.06,221.78,90.03,89.0,90.03,63.12,90.03,63.12,63.12,90.03,96.06
2026-02-07 13:00:00,226.39,226.39,226.39,102.93,79.04,-1.01,89.71,79.04,102.93,89.71,102.93,226.39,94.81,89.71,65.74,65.74,94.81,65.74,65.74,89.71,102.93
2026-02-07 13:15:00,226.39,226.39,226.39,99.9,75.37,-5.0,90.07,75.37,104.27,90.07,104.27,226.39,90.07,90.07,82.5,49.69,90.07,49.69,49.69,90.07,104.27
2026-02-07 13:30:00,212.56,212.56,212.56,102.78,75.03,-5.0,89.91,75.03,102.78,89.91,100.42,212.56,89.97,89.91,66.89,49.88,89.97,49.88,49.88,89.91,102.78
2026-02-07 13:45:00,212.56,212.56,212.56,102.44,77.94,-5.1,87.95,77.94,102.44,87.95,99.93,212.56,99.93,87.95,66.67,47.97,99.93,47.97,47.97,99.93,99.93
2026-02-07 14:00:00,212.56,212.56,212.56,98.89,71.92,-2.9,85.99,71.92,98.89,85.99,98.89,212.56,98.89,85.99,80.95,48.86,98.89,48.86,48.86,98.89,98.89
2026-02-07 14:15:00,237.51,237.51,237.51,100.67,78.06,-4.0,87.99,78.06,100.67,87.99,100.67,237.51,100.67,87.99,64.23,58.25,100.67,58.25,58.25,100.67,100.67
2026-02-07 14:30:00,237.51,237.51,237.51,105.49,89.83,-4.49,89.83,89.83,105.49,89.83,92.02,237.51,92.02,89.83,92.02,71.45,90.53,92.02,92.02,92.02,92.02
2026-02-07 14:45:00,230.56,230.56,230.56,109.62,91.39,8.67,91.39,91.39,109.62,91.39,93.34,230.56,93.34,91.39,93.34,73.23,93.34,93.34,93.34,93.34,93.34
2026-02-07 15:00:00,231.0,231.0,231.0,105.49,87.73,-5.0,87.73,87.73,101.79,87.73,91.6,231.0,91.6,87.73,91.6,72.45,91.6,91.6,91.6,91.6,91.6
2026-02-07 15:15:00,221.78,221.78,221.78,109.6,91.07,7.3,91.07,91.07,97.39,91.07,91.07,221.78,96.09,94.21,96.09,72.45,94.21,96.09,96.09,96.09,96.09
2026-02-07 15:30:00,231.0,231.0,231.0,124.94,97.19,-4.95,97.19,97.19,106.59,97.19,97.19,231.0,97.19,94.05,69.38,68.55,97.19,69.38,69.38,97.19,97.19
2026-02-07 15:45:00,231.0,231.0,231.0,123.46,101.01,18.65,101.01,101.01,123.46,101.01,101.01,231.0,101.01,101.01,71.1,71.1,101.01,71.1,71.1,101.01,101.01
2026-02-07 16:00:00,221.78,221.78,221.78,125.81,93.17,-2.0,93.17,93.17,122.07,93.17,93.17,221.78,125.81,93.17,70.74,70.74,104.56,70.74,70.74,125.81,125.81
2026-02-07 16:15:00,240.22,240.22,240.22,132.97,104.77,12.28,104.77,104.77,132.97,104.77,104.77,240.22,104.77,104.77,81.44,81.44,104.77,81.44,81.44,104.77,104.77
2026-02-07 16:30:00,237.52,237.52,237.52,131.09,113.75,27.73,113.75,113.75,131.09,113.75,113.75,237.52,113.75,113.75,87.66,82.55,116.93,87.66,87.66,113.75,113.75
2026-02-07 16:45:00,237.52,237.52,237.52,140.5,117.9,53.81,117.9,117.9,140.5,117.9,117.9,237.52,117.9,117.9,93.87,88.13,128.1,93.87,93.87,117.9,117.9
2026-02-07 17:00:00,249.44,249.44,249.44,121.9,113.79,45.13,113.79,113.79,121.9,113.79,113.79,249.44,113.79,113.79,95.16,95.16,113.79,95.16,95.16,113.79,113.79
2026-02-07 17:15:00,240.22,240.22,240.22,128.03,119.99,59.77,119.99,119.99,128.03,119.99,119.99,240.22,119.99,119.99,101.46,101.46,119.99,101.46,101.46,119.99,119.99
2026-02-07 17:30:00,216.66,216.66,216.66,137.69,125.91,70.62,125.91,125.91,137.69,125.91,125.91,216.66,125.91,125.91,107.75,107.75,125.91,107.75,107.75,125.91,125.91
2026-02-07 17:45:00,216.65,216.65,216.65,138.67,129.95,85.6,129.95,129.95,138.67,129.95,129.95,216.65,129.95,129.95,110.89,110.89,129.95,110.89,110.89,129.95,129.95
2026-02-07 18:00:00,237.52,237.52,237.52,134.12,131.83,80.83,131.83,131.83,134.12,131.83,131.83,237.52,131.83,131.83,94.17,94.17,131.83,94.17,94.17,131.83,131.83
2026-02-07 18:15:00,237.52,237.52,237.52,135.75,125.57,81.63,125.57,125.57,135.75,125.57,125.57,237.52,125.57,125.57,94.17,91.38,129.95,94.17,94.17,125.57,125.57
2026-02-07 18:30:00,237.51,237.51,237.51,128.98,121.73,105.2,121.73,121.73,128.98,121.73,121.73,237.51,121.73,121.73,89.25,89.25,128.06,89.25,89.25,121.73,121.73
2026-02-07 18:45:00,202.74,202.74,202.74,124.23,116.08,106.69,116.08,116.08,124.23,116.08,116.08,202.74,116.08,116.08,89.25,89.25,129.48,89.25,89.25,116.08,116.08
2026-02-07 19:00:00,235.61,235.61,235.61,143.12,124.12,110.5,124.12,124.12,143.12,124.12,124.12,235.61,124.12,124.12,82.58,72.73,124.5,82.58,82.58,124.12,124.12
2026-02-07 19:15:00,166.46,166.46,166.46,131.0,119.41,93.0,119.41,119.41,131.0,119.41,119.41,166.46,119.41,119.41,85.73,72.73,123.81,85.73,85.73,119.41,119.41
2026-02-07 19:30:00,161.85,161.85,161.85,123.49,113.47,86.26,113.47,113.47,123.49,113.47,113.47,161.85,113.47,113.47,88.11,76.1,121.69,88.11,88.11,113.47,113.47
2026-02-07 19:45:00,152.63,152.63,152.63,116.78,108.0,75.76,108.0,108.0,116.78,108.0,108.0,152.63,108.0,108.0,82.58,72.73,108.0,82.58,82.58,108.0,108.0
2026-02-07 20:00:00,221.78,221.78,221.78,139.45,116.04,86.3,116.04,116.04,139.45,116.04,116.04,221.78,116.04,116.04,85.73,72.73,116.04,85.73,85.73,116.04,116.04
2026-02-07 20:15:00,226.39,226.39,226.39,134.73,107.99,74.7,107.99,107.99,131.98,107.99,107.99,226.39,107.99,107.99,79.44,72.68,107.99,79.44,79.44,107.99,107.99
