date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-10-29 12:00:00,129.22,129.22,129.22,72.0,120.45,62.7,60.16,82.08,4.33,60.16,60.16,129.22,60.16,60.16,60.16,24.25,60.16,60.16,60.16,60.16,60.16
2025-10-29 12:15:00,94.93,94.93,94.93,67.0,79.29,60.36,59.91,80.01,25.4,59.91,59.91,94.93,59.91,59.91,59.91,24.25,59.91,59.91,59.91,59.91,59.91
2025-10-29 12:30:00,94.93,94.93,94.93,67.0,69.24,69.24,63.01,73.95,42.18,63.01,63.01,94.93,63.01,63.01,63.01,24.25,63.01,63.01,63.01,63.01,63.01
2025-10-29 12:45:00,192.87,192.87,192.87,66.0,68.5,68.5,62.32,83.97,44.73,80.92,80.92,80.92,62.32,62.32,62.32,24.25,62.32,80.92,80.92,80.92,80.92
2025-10-29 13:00:00,160.4,160.4,160.4,67.34,70.94,70.94,67.34,72.44,67.34,85.04,85.04,95.19,67.34,67.34,67.34,41.25,67.34,41.25,67.34,85.04,85.04
2025-10-29 13:15:00,95.3,95.3,95.3,67.99,71.52,71.52,67.99,82.99,67.99,67.99,67.99,95.3,67.99,67.99,67.99,20.73,67.99,67.99,67.99,67.99,67.99
2025-10-29 13:30:00,187.13,187.13,187.13,71.7,71.71,71.71,71.7,79.87,71.7,71.7,71.7,71.7,71.7,71.7,71.7,23.35,71.7,71.7,71.7,71.7,71.7
2025-10-29 13:45:00,199.99,199.99,199.99,74.54,81.83,81.83,74.54,81.83,75.82,74.54,74.54,74.54,71.94,71.94,71.94,23.47,71.94,74.54,74.54,74.54,74.54
2025-10-29 14:00:00,199.99,199.99,199.99,63.99,66.64,66.64,63.99,72.84,110.08,63.99,63.99,63.99,67.0,67.0,63.99,12.07,63.99,63.72,63.99,63.99,63.99
2025-10-29 14:15:00,199.99,199.99,199.99,73.83,82.62,82.62,73.83,83.51,79.29,73.83,73.83,73.83,73.42,73.42,69.3,12.08,69.3,65.12,73.83,73.83,73.83
2025-10-29 14:30:00,177.35,177.35,177.35,90.46,90.46,84.06,90.46,98.91,100.14,88.08,90.46,88.08,79.23,79.23,65.1,12.91,65.1,66.3,88.08,88.08,90.46
2025-10-29 14:45:00,196.04,196.04,196.04,105.0,80.0,80.0,105.0,99.9,137.28,105.0,105.0,92.26,79.29,79.29,58.43,13.01,58.43,68.87,92.26,92.26,105.0
2025-10-29 15:00:00,175.21,175.21,175.21,85.37,76.42,76.42,85.37,85.92,85.37,72.63,85.37,85.37,72.63,72.63,68.9,12.97,68.9,68.9,68.9,85.37,85.37
2025-10-29 15:15:00,199.99,199.99,199.99,101.02,80.0,80.0,101.02,92.01,137.66,98.34,101.02,98.34,74.99,74.99,61.92,13.39,61.92,69.0,69.0,98.34,101.02
2025-10-29 15:30:00,119.61,119.61,119.61,119.61,112.93,86.77,118.01,128.92,155.44,109.04,118.01,109.04,77.31,77.31,66.0,14.58,66.0,66.0,66.0,109.04,119.61
2025-10-29 15:45:00,130.0,130.0,130.0,134.61,103.85,90.99,130.0,137.15,175.32,121.76,121.76,121.76,77.8,77.8,64.1,14.61,64.1,64.1,64.1,121.76,130.0
2025-10-29 16:00:00,125.09,125.09,125.09,116.85,78.05,78.05,116.85,111.37,175.91,91.0,125.09,113.73,77.35,77.35,50.44,28.28,72.09,66.7,66.7,113.73,125.09
2025-10-29 16:15:00,135.94,135.94,135.94,103.01,94.97,94.97,127.99,127.99,152.73,91.19,127.99,114.27,76.01,76.01,53.81,34.78,72.09,66.98,66.98,114.27,127.99
2025-10-29 16:30:00,132.63,132.63,132.63,132.63,76.05,76.05,132.63,132.63,194.5,132.63,132.63,132.63,76.01,76.01,52.71,14.61,72.09,63.55,63.55,132.63,132.63
2025-10-29 16:45:00,142.93,142.93,142.93,142.93,82.94,80.5,142.93,184.01,250.87,126.1,142.93,126.1,79.95,79.95,46.91,13.48,74.44,70.77,73.87,126.1,142.93
2025-10-29 17:00:00,147.58,147.58,147.58,112.61,111.47,71.49,121.07,135.51,197.35,121.07,147.58,145.67,80.75,80.75,46.61,23.86,68.02,57.45,57.45,145.67,147.58
2025-10-29 17:15:00,133.55,133.55,133.55,126.56,85.59,85.59,127.45,131.09,190.2,127.45,127.45,133.55,83.84,84.75,57.15,24.89,63.45,61.46,61.95,133.55,133.55
2025-10-29 17:30:00,136.45,136.45,136.45,129.02,129.02,105.0,129.02,129.02,200.92,129.02,136.45,136.45,84.05,84.05,51.95,24.92,65.0,59.51,59.65,129.02,136.45
2025-10-29 17:45:00,137.89,137.89,137.89,111.81,133.92,133.92,133.92,133.92,196.97,133.92,137.89,137.89,84.6,84.6,54.28,27.62,56.2,60.51,60.65,133.92,137.89
2025-10-29 18:00:00,133.36,133.36,133.36,105.56,112.43,112.43,123.99,130.31,148.02,123.99,133.36,133.36,82.05,82.05,48.78,26.6,60.0,83.47,83.47,123.99,133.36
2025-10-29 18:15:00,132.4,132.4,132.4,99.41,122.74,122.74,122.74,122.74,156.03,122.74,132.4,132.4,83.56,83.56,48.5,26.62,58.65,83.57,83.57,122.74,132.4
2025-10-29 18:30:00,133.12,133.12,133.12,109.0,129.99,129.99,129.99,129.99,154.3,129.99,133.12,133.12,83.54,83.54,45.19,26.9,57.75,80.76,80.76,129.99,133.12
2025-10-29 18:45:00,133.12,133.12,133.12,107.0,124.4,124.4,124.4,124.4,164.98,124.4,133.12,133.12,82.04,82.04,43.16,27.18,67.01,72.2,72.2,124.4,133.12
2025-10-29 19:00:00,120.01,120.01,120.01,109.35,120.01,120.01,120.01,120.01,184.13,99.99,120.01,120.01,75.82,93.55,67.55,26.61,67.55,67.55,67.55,99.99,120.01
2025-10-29 19:15:00,107.99,107.99,107.99,106.33,107.99,107.99,107.99,107.99,176.8,107.99,107.99,107.99,69.0,91.47,67.4,26.6,67.4,67.4,67.4,107.99,107.99
