date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-06-16 12:00:00,37.42,37.42,37.42,-33.44,37.42,-5.59,37.42,37.42,95.19,37.42,37.42,37.42,39.48,39.48,19.99,0.16,39.48,0.16,0.16,37.42,37.42
2025-06-16 12:15:00,21.63,21.63,21.63,-101.04,21.63,-5.03,21.63,21.63,95.08,21.63,21.63,21.63,21.63,21.63,0.91,0.91,21.63,0.91,0.91,21.63,21.63
2025-06-16 12:30:00,8.95,8.95,8.95,-160.64,8.95,0.0,8.95,8.95,92.95,8.95,8.95,8.95,8.95,8.95,3.99,3.99,8.95,3.99,3.99,8.95,8.95
2025-06-16 12:45:00,2.79,2.79,2.79,-425.27,2.79,-0.07,2.79,2.79,91.17,2.79,2.79,2.79,2.79,2.79,2.79,2.79,2.79,2.79,2.79,2.79,2.79
2025-06-16 13:00:00,14.7,14.7,14.7,-101.21,14.7,-4.98,14.7,14.7,62.56,14.7,14.7,14.7,14.7,14.7,14.55,2.2,14.7,2.4,2.4,14.7,14.7
2025-06-16 13:15:00,11.96,11.96,11.96,-74.93,11.96,-4.98,11.96,11.96,55.66,11.96,11.96,11.96,11.96,11.96,11.96,2.2,11.96,2.87,2.87,11.96,11.96
2025-06-16 13:30:00,10.7,10.7,10.7,-279.0,10.7,-5.42,10.7,10.7,53.79,10.7,10.7,10.7,10.7,10.7,10.7,2.15,10.7,6.21,6.21,10.7,10.7
2025-06-16 13:45:00,3.11,3.11,3.11,-338.89,3.11,-5.7,3.11,3.11,53.8,3.11,3.11,3.11,3.11,3.11,3.11,3.09,3.11,3.11,3.11,3.11,3.11
2025-06-16 14:00:00,3.11,3.11,3.11,-459.67,3.11,-5.78,3.11,3.11,34.99,3.11,3.11,3.11,3.11,3.11,3.11,-0.69,3.11,-0.69,-0.69,3.11,3.11
2025-06-16 14:15:00,4.32,4.32,4.32,-429.92,4.32,-4.99,4.32,4.32,34.99,4.32,4.32,4.32,4.32,4.32,4.32,-0.66,4.32,-0.66,-0.66,4.32,4.32
2025-06-16 14:30:00,7.9,7.9,7.9,-250.04,7.9,-4.99,7.9,7.9,47.0,7.9,7.9,7.9,7.9,7.9,7.9,2.27,7.9,6.61,6.61,7.9,7.9
2025-06-16 14:45:00,8.76,8.76,8.76,-128.37,8.76,-4.99,8.76,-17.4,47.05,8.76,8.76,8.76,8.76,8.76,8.76,-4.9,8.76,-4.9,-4.9,8.76,8.76
2025-06-16 15:00:00,0.0,0.0,0.0,-304.87,0.0,-2.1,0.0,0.0,67.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 15:15:00,1.78,1.78,1.78,-212.82,1.78,-4.99,1.78,1.78,67.98,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78
2025-06-16 15:30:00,8.83,8.83,8.83,-206.66,8.83,-5.0,8.83,8.83,76.03,8.83,8.83,8.83,46.93,46.93,-0.28,-0.28,46.93,-0.28,-0.28,8.83,8.83
2025-06-16 15:45:00,13.38,13.38,13.38,-100.73,13.38,-19.91,13.38,13.38,76.05,13.38,13.38,13.38,46.94,46.94,-0.87,-0.9,46.94,-0.9,-0.9,13.38,13.38
2025-06-16 16:00:00,-3.09,-3.09,-3.09,-3.09,-3.09,-3.36,-3.09,-3.09,77.36,-3.09,-3.09,-3.09,49.14,62.12,0.16,-3.09,49.14,-3.09,-3.09,-3.09,-3.09
2025-06-16 16:15:00,-2.1,-2.1,-2.1,6.0,-2.1,-2.1,6.0,-2.1,97.33,-2.1,-2.1,-2.1,49.14,62.12,-1.99,-2.1,49.14,-2.1,-2.1,-2.1,-2.1
2025-06-16 16:30:00,2.55,2.55,2.55,53.09,2.55,-5.39,38.18,2.55,103.41,2.55,2.55,2.55,49.14,62.12,2.55,0.08,49.14,2.55,2.55,2.55,2.55
2025-06-16 16:45:00,24.71,24.71,24.71,64.01,55.27,-2.98,64.01,55.27,103.43,-5.01,24.71,24.71,55.27,55.27,2.64,0.08,49.14,2.64,2.64,24.71,24.71
2025-06-16 17:00:00,5.89,5.89,5.89,35.61,35.61,-2.31,35.61,35.61,94.27,35.61,5.89,5.89,48.14,65.55,3.29,5.89,48.14,5.89,5.89,5.89,5.89
2025-06-16 17:15:00,52.59,52.59,52.59,69.56,69.56,-2.31,69.56,69.56,87.37,52.59,52.59,25.49,52.59,66.9,0.16,4.3,48.14,4.3,4.3,52.59,52.59
2025-06-16 17:30:00,59.05,59.05,59.05,87.03,87.03,-2.1,87.03,87.03,106.32,59.05,59.05,25.49,59.05,64.6,2.63,2.63,48.14,2.63,2.63,59.05,59.05
2025-06-16 17:45:00,66.8,66.8,66.8,101.24,129.94,23.84,101.24,101.24,111.37,66.8,66.8,27.74,59.07,66.8,2.6,2.6,48.14,2.6,2.6,59.07,66.8
2025-06-16 18:00:00,38.63,38.63,38.63,71.04,71.04,35.01,71.04,71.04,99.32,67.15,38.63,38.63,67.15,67.15,10.01,10.01,46.85,10.01,10.01,35.25,38.63
2025-06-16 18:15:00,52.09,52.09,52.09,86.96,86.96,40.01,86.96,86.96,99.32,67.14,52.09,40.45,46.85,67.14,10.01,10.01,46.85,10.01,10.01,45.88,52.09
2025-06-16 18:30:00,94.02,94.02,94.02,103.08,103.08,64.75,103.08,103.08,121.94,94.02,94.02,41.12,67.51,94.02,10.01,10.01,46.85,10.01,10.01,67.51,94.02
2025-06-16 18:45:00,69.05,69.05,69.05,123.45,123.45,75.01,123.45,123.45,135.91,69.05,69.05,41.69,66.42,90.3,14.12,14.12,46.85,12.0,12.0,66.42,69.05
2025-06-16 19:00:00,69.06,69.06,69.06,92.01,92.01,60.01,92.01,92.01,121.61,92.01,69.06,32.25,70.76,70.76,1.3,12.31,46.72,12.31,12.31,54.62,69.06
2025-06-16 19:15:00,75.3,75.3,75.3,100.1,100.1,82.74,100.1,100.1,128.3,94.91,75.3,31.69,66.06,94.91,12.31,12.31,46.72,12.31,12.31,66.06,75.3
2025-06-16 19:30:00,61.04,61.04,61.04,126.84,126.84,94.77,126.84,126.84,134.66,91.78,61.04,31.69,61.04,91.78,12.31,12.31,46.72,12.31,12.31,61.04,61.04
2025-06-16 19:45:00,100.14,100.14,100.14,136.37,178.45,130.01,178.45,178.45,182.45,137.99,100.14,31.46,66.07,137.99,12.31,12.31,46.72,12.31,12.31,66.07,100.14
2025-06-16 20:00:00,95.1,95.1,95.1,136.5,97.58,93.14,136.5,97.58,187.37,97.58,95.1,12.3,67.1,97.58,7.56,12.3,46.82,12.3,12.3,67.1,95.1
2025-06-16 20:15:00,87.01,87.01,87.01,156.76,156.76,105.48,156.76,156.76,199.08,114.19,87.01,12.3,72.15,114.19,12.3,12.3,46.82,12.3,12.3,72.15,87.01
2025-06-16 20:30:00,87.01,87.01,87.01,201.91,201.91,115.59,201.91,201.91,204.93,87.01,87.01,12.3,72.15,87.01,12.3,12.3,46.82,12.3,12.3,72.15,87.01
2025-06-16 20:45:00,94.04,94.04,94.04,224.83,273.03,121.8,273.03,273.03,232.15,119.38,94.04,12.3,72.15,119.38,12.3,12.3,46.82,12.3,12.3,72.15,94.04
2025-06-16 21:00:00,200.01,200.01,200.01,233.77,246.28,119.45,246.28,246.28,254.12,103.27,103.27,12.3,65.46,103.27,12.3,12.3,46.63,12.3,12.3,65.46,103.27
2025-06-16 21:15:00,200.0,200.0,200.0,174.5,204.55,92.58,204.55,204.55,240.22,107.69,107.69,12.31,65.46,107.69,12.31,12.31,46.63,12.31,12.31,65.46,107.69
2025-06-16 21:30:00,175.19,175.19,175.19,138.73,171.77,121.79,171.77,171.77,221.62,76.51,61.38,12.31,61.38,76.51,12.31,12.31,46.63,12.31,12.31,61.38,61.38
2025-06-16 21:45:00,106.53,106.53,106.53,113.0,145.0,68.27,145.0,145.0,190.6,138.45,61.09,12.3,56.7,138.45,15.07,15.07,46.63,12.3,12.3,56.7,61.09
2025-06-16 22:00:00,112.77,112.77,112.77,127.61,169.55,127.61,169.55,169.55,175.05,133.34,112.77,10.0,64.91,80.6,14.25,10.0,43.89,10.0,10.0,64.91,112.77
2025-06-16 22:15:00,61.09,61.09,61.09,124.1,136.09,109.62,136.09,136.09,152.07,110.09,61.09,10.0,61.09,86.68,14.25,10.0,43.89,10.0,10.0,61.09,61.09
2025-06-16 22:30:00,61.09,61.09,61.09,125.61,125.61,125.61,125.61,125.61,126.83,82.18,61.09,10.0,56.15,80.5,15.97,15.97,43.89,10.0,10.0,56.15,61.09
2025-06-16 22:45:00,60.59,60.59,60.59,109.56,109.56,109.56,109.56,109.56,126.83,80.5,60.59,8.01,60.59,80.5,15.97,15.97,43.89,8.01,8.01,60.59,60.59
2025-06-16 23:00:00,81.54,81.54,81.54,125.13,125.13,125.13,125.13,125.13,132.39,115.16,81.54,8.9,61.16,115.16,11.17,8.9,11.17,8.9,8.9,61.16,81.54
2025-06-16 23:15:00,54.09,54.09,54.09,106.55,106.55,106.55,106.55,106.55,120.94,92.58,54.09,8.9,54.09,92.58,11.17,8.9,11.17,8.9,8.9,54.09,54.09
2025-06-16 23:30:00,54.09,54.09,54.09,104.28,104.28,104.28,104.28,104.28,110.54,83.77,54.09,8.9,54.09,83.77,11.17,8.9,11.17,8.9,8.9,54.09,54.09
2025-06-16 23:45:00,31.59,31.59,31.59,93.02,93.02,52.98,93.02,93.02,104.23,63.57,48.01,6.71,48.01,96.22,11.17,11.17,11.17,6.71,6.71,48.01,48.01
