date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-07-14 12:00:00,9.44,82.35,82.35,92.34,100.0,100.0,82.35,49.61,82.35,82.35,82.35,9.44,85.83,85.83,85.83,9.44,85.83,9.44,9.44,38.04,82.35
2026-07-14 12:15:00,9.78,67.91,67.91,85.83,90.96,90.96,67.91,31.09,52.9,67.91,67.91,9.78,89.88,89.88,89.88,9.78,89.88,9.78,9.78,25.0,67.91
2026-07-14 12:30:00,10.0,87.09,87.09,81.12,92.81,92.81,60.35,22.12,50.69,60.35,60.35,10.0,69.79,69.79,90.7,10.0,90.7,10.0,10.0,22.02,87.09
2026-07-14 12:45:00,13.19,57.43,57.43,85.57,89.27,89.27,57.43,16.06,51.25,57.43,57.43,13.19,71.89,71.89,99.3,11.1,88.0,12.0,12.0,16.27,57.43
2026-07-14 13:00:00,9.31,58.9,58.9,115.93,76.75,76.75,58.9,32.51,56.45,58.9,58.9,9.31,68.72,68.72,95.5,9.31,71.1,9.31,9.31,18.53,58.9
2026-07-14 13:15:00,8.11,57.46,57.46,115.3,72.69,72.69,57.46,16.52,53.75,57.46,57.46,8.11,68.95,68.95,97.3,8.11,80.23,8.11,8.11,15.97,57.46
2026-07-14 13:30:00,7.9,59.59,59.59,134.09,67.6,67.6,59.59,17.09,53.26,59.59,59.59,7.9,72.42,72.42,98.5,7.9,72.42,7.9,7.9,14.07,59.59
2026-07-14 13:45:00,7.67,73.07,73.07,121.0,58.55,58.55,55.01,12.05,53.79,55.01,55.01,7.67,73.51,73.37,100.85,7.67,73.51,7.67,7.67,11.14,73.07
2026-07-14 14:00:00,7.13,82.07,82.07,116.27,73.67,73.67,50.01,22.65,50.01,50.01,50.01,7.13,61.0,61.0,92.3,7.13,92.3,7.13,7.13,22.03,82.07
2026-07-14 14:15:00,7.21,53.49,53.49,118.54,76.34,76.34,53.49,11.3,53.49,53.49,53.49,7.21,61.94,61.94,92.6,7.21,92.6,7.21,7.21,23.1,53.49
2026-07-14 14:30:00,6.89,61.2,61.2,127.12,75.86,75.86,61.2,13.19,61.2,61.2,61.2,6.89,70.0,70.0,92.6,6.89,92.6,6.89,6.89,23.63,61.2
2026-07-14 14:45:00,8.71,70.5,70.5,143.54,74.13,74.13,70.5,19.2,70.5,70.5,70.5,8.71,88.05,79.72,96.9,6.25,88.05,8.71,8.71,26.37,70.5
2026-07-14 15:00:00,7.23,58.71,58.71,128.02,79.67,79.67,58.71,25.73,58.71,58.71,58.71,7.23,77.05,77.05,119.81,7.23,77.05,7.23,7.23,37.74,58.71
2026-07-14 15:15:00,8.56,69.54,69.54,134.5,80.51,80.51,69.54,25.75,69.54,69.54,69.54,8.56,83.9,83.9,121.02,6.0,83.9,8.56,8.56,26.05,69.54
2026-07-14 15:30:00,7.15,79.15,79.15,138.85,79.15,79.15,79.15,26.93,79.15,79.15,79.15,7.15,91.35,91.35,122.61,5.9,91.35,7.15,7.15,32.96,79.15
2026-07-14 15:45:00,8.51,85.0,85.0,156.82,85.0,85.0,85.0,49.0,99.62,85.0,85.0,8.51,86.75,86.75,94.29,8.51,86.75,8.51,8.51,42.01,85.0
2026-07-14 16:00:00,10.26,76.19,76.19,132.02,76.19,76.19,76.19,38.02,81.29,76.19,76.19,10.26,91.48,91.48,107.2,5.8,91.48,10.26,10.26,31.89,76.19
2026-07-14 16:15:00,5.96,92.65,92.65,136.37,92.65,92.65,92.65,62.66,92.65,92.65,92.65,5.96,96.69,96.69,96.69,5.96,96.69,5.96,5.96,51.81,92.65
2026-07-14 16:30:00,4.4,98.34,98.34,144.42,98.34,98.34,98.34,84.36,100.0,98.34,98.34,4.4,103.64,103.64,84.55,4.4,103.64,4.4,4.4,57.8,98.34
2026-07-14 16:45:00,8.16,103.09,103.09,166.68,103.09,103.09,103.09,90.11,94.89,103.09,103.09,8.16,109.23,109.23,77.85,8.16,109.23,8.16,4.22,62.74,103.09
2026-07-14 17:00:00,8.59,100.69,100.69,140.58,100.69,100.69,100.69,94.13,96.98,100.69,100.69,8.59,104.13,104.13,54.1,8.59,104.13,8.59,5.0,59.22,100.69
2026-07-14 17:15:00,107.44,107.44,107.44,146.45,107.44,107.44,107.44,90.53,107.44,107.44,107.44,9.73,107.44,107.44,51.15,9.73,99.75,9.73,6.0,62.16,107.44
2026-07-14 17:30:00,122.69,122.69,122.69,180.13,122.69,122.69,122.69,107.54,122.69,122.69,122.69,13.81,114.91,122.69,46.33,8.99,100.3,13.81,8.99,75.01,122.69
2026-07-14 17:45:00,130.28,130.28,130.28,187.17,130.28,130.28,130.28,121.64,137.7,130.28,130.28,10.52,117.87,117.87,46.18,10.52,116.81,10.52,10.52,73.08,130.28
2026-07-14 18:00:00,126.11,126.11,126.11,174.96,117.29,117.29,118.86,117.29,108.52,118.86,126.11,11.0,113.41,118.86,48.9,19.69,99.9,11.0,11.0,85.04,126.11
