date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-03-17 12:00:00,-3.19,-3.19,-3.19,150.76,267.0,68.56,7.47,7.47,-10.0,1.93,1.93,4.55,38.08,38.08,23.74,1.93,38.08,1.93,1.93,1.93,3.84
2025-03-17 12:15:00,-3.19,-3.19,-3.19,89.17,87.84,41.08,-1.45,-10.35,-10.0,1.93,1.93,4.55,38.08,38.08,23.74,1.93,38.08,1.93,1.93,1.93,3.84
2025-03-17 12:30:00,7.04,7.04,7.04,72.71,67.45,67.45,0.44,-16.29,-10.0,1.93,1.93,7.04,38.08,38.08,23.74,1.93,38.08,1.93,1.93,1.93,0.01
2025-03-17 12:45:00,7.04,7.04,7.04,64.81,7.74,7.74,1.25,-16.02,-10.0,1.93,1.93,7.04,38.08,38.08,23.74,1.93,38.08,1.93,1.93,1.93,0.01
2025-03-17 13:00:00,4.06,4.06,4.06,106.6,207.0,76.97,-1.53,-1.53,26.0,4.06,4.06,20.01,18.0,18.0,18.0,4.06,18.0,1.4,4.06,4.06,0.08
2025-03-17 13:15:00,4.06,4.06,4.06,109.41,60.69,52.2,1.08,-13.35,26.0,4.06,4.06,20.01,18.0,18.0,18.0,4.06,18.0,1.4,4.06,4.06,0.08
2025-03-17 13:30:00,4.06,4.06,4.06,63.79,44.81,41.05,5.95,-7.0,26.0,4.06,4.06,20.01,18.0,18.0,18.0,4.06,18.0,6.72,4.06,4.06,8.03
2025-03-17 13:45:00,4.06,4.06,4.06,42.68,10.74,10.74,10.74,-1.97,26.0,4.06,4.06,20.01,18.0,18.0,18.0,4.06,18.0,6.72,4.06,4.06,8.03
2025-03-17 14:00:00,10.93,10.93,10.93,28.13,72.64,72.64,-11.27,-11.27,52.0,19.93,19.93,10.93,25.97,25.97,25.97,15.01,25.97,15.01,15.01,15.01,15.2
2025-03-17 14:15:00,30.0,30.0,30.0,41.77,69.62,37.3,2.48,2.48,52.0,19.93,19.93,30.0,25.97,25.97,25.97,15.01,25.97,15.01,15.01,15.01,15.2
2025-03-17 14:30:00,30.0,30.0,30.0,101.78,112.0,37.04,37.51,37.51,52.0,19.93,19.93,30.0,25.97,25.97,25.97,15.01,25.97,15.01,15.01,15.01,24.65
2025-03-17 14:45:00,8.79,8.79,8.79,117.47,51.0,37.02,51.0,51.0,52.0,19.93,19.93,35.8,25.97,25.97,25.97,15.01,25.97,15.01,15.01,15.01,24.65
2025-03-17 15:00:00,77.02,77.02,77.02,36.23,45.05,45.05,29.33,29.33,79.41,55.6,55.6,50.01,35.61,35.61,28.99,14.27,35.61,8.28,14.49,61.5,36.0
2025-03-17 15:15:00,61.41,61.41,61.41,95.34,57.05,55.95,57.05,57.05,79.41,55.6,55.6,61.41,35.61,35.61,28.99,14.27,35.61,16.27,14.39,49.7,25.8
2025-03-17 15:30:00,64.79,64.79,64.79,114.72,61.01,45.09,61.01,61.01,79.41,55.6,55.6,64.79,35.61,35.61,28.99,14.27,35.61,16.27,14.15,49.7,75.99
2025-03-17 15:45:00,64.79,64.79,64.79,126.27,75.0,55.79,75.0,75.0,79.41,55.6,55.6,64.79,35.61,35.61,28.99,14.27,35.61,16.27,14.07,61.5,84.6
2025-03-17 16:00:00,99.01,99.01,99.01,33.29,49.12,49.12,49.12,49.12,84.85,88.07,88.07,79.35,44.66,44.66,16.9,12.84,44.66,16.28,13.74,78.7,68.0
2025-03-17 16:15:00,99.01,99.01,99.01,71.13,75.48,75.48,75.48,75.48,84.85,88.07,88.07,90.98,44.66,44.66,16.9,12.84,44.66,16.28,13.6,78.7,56.21
2025-03-17 16:30:00,99.01,99.01,99.01,122.78,98.65,47.4,98.65,98.65,84.85,88.07,88.07,90.98,44.66,44.66,16.9,12.84,44.66,9.4,12.01,93.63,108.0
2025-03-17 16:45:00,99.01,99.01,99.01,145.5,111.66,100.0,129.03,111.66,84.85,88.07,88.07,90.98,44.66,44.66,16.9,12.84,44.66,9.4,12.01,101.25,120.07
2025-03-17 17:00:00,138.53,138.53,138.53,124.33,68.09,66.06,68.09,68.09,138.53,124.23,124.42,131.3,53.46,53.46,9.2,9.2,53.46,9.2,9.96,119.7,104.19
2025-03-17 17:15:00,138.53,138.53,138.53,111.47,97.26,97.26,98.02,97.26,138.53,124.23,124.42,129.8,53.46,53.46,9.2,9.2,53.46,9.2,9.93,119.7,76.01
2025-03-17 17:30:00,138.53,138.53,138.53,123.07,141.67,37.04,141.67,141.67,138.53,124.23,124.42,129.8,53.46,53.46,9.2,9.2,53.46,9.2,9.91,119.7,157.4
2025-03-17 17:45:00,138.53,138.53,138.53,262.4,189.89,124.56,189.89,189.89,138.53,124.23,124.42,106.01,53.46,53.46,9.2,9.2,53.46,9.2,7.0,137.82,160.06
2025-03-17 18:00:00,164.58,164.58,164.58,80.58,69.0,51.82,129.44,112.0,164.58,160.22,164.58,162.52,59.23,59.23,13.74,13.74,59.23,21.64,14.99,174.35,164.58
2025-03-17 18:15:00,164.58,164.58,164.58,163.86,164.18,164.18,164.18,164.18,164.58,160.22,164.58,162.52,59.23,59.23,13.74,13.74,59.23,21.64,14.99,174.35,164.58
2025-03-17 18:30:00,164.58,164.58,164.58,189.5,177.54,90.94,177.54,177.54,164.58,160.22,164.58,162.52,59.23,59.23,13.74,13.74,59.23,21.64,14.99,150.69,164.58
2025-03-17 18:45:00,164.58,164.58,164.58,202.5,187.15,170.02,187.15,187.15,164.58,160.22,164.58,162.52,59.23,59.23,13.74,13.74,59.23,21.64,10.0,150.69,164.58
2025-03-17 19:00:00,168.6,168.6,168.6,244.01,195.97,195.97,195.97,195.97,168.6,168.6,168.6,166.3,58.99,58.99,9.91,9.91,58.99,10.52,9.91,166.3,168.6
2025-03-17 19:15:00,168.6,168.6,168.6,176.67,170.1,170.1,170.1,170.1,168.6,168.6,168.6,166.3,58.99,58.99,9.91,9.91,58.99,10.52,9.91,166.3,168.6
2025-03-17 19:30:00,168.6,168.6,168.6,132.73,163.65,163.65,163.65,163.65,168.6,168.6,168.6,166.3,58.99,58.99,9.91,9.91,58.99,10.52,9.91,166.3,168.6
2025-03-17 19:45:00,168.6,168.6,168.6,114.47,144.68,144.68,144.68,144.68,168.6,168.6,168.6,166.3,58.99,58.99,9.91,9.91,58.99,8.07,9.9,166.3,168.6
2025-03-17 20:00:00,138.06,138.06,138.06,167.88,163.0,163.0,163.0,163.0,138.06,135.6,135.6,135.6,46.25,46.25,6.0,6.0,46.25,10.0,6.0,138.38,151.99
2025-03-17 20:15:00,138.06,138.06,138.06,113.0,141.6,141.6,141.6,141.6,138.06,135.6,135.6,135.6,46.25,46.25,6.0,6.0,46.25,5.05,6.0,138.38,150.23
2025-03-17 20:30:00,138.06,138.06,138.06,101.6,129.85,129.85,129.85,129.85,138.06,135.6,135.6,135.6,46.25,46.25,6.0,6.0,46.25,5.05,6.0,138.38,120.09
2025-03-17 20:45:00,138.06,138.06,138.06,91.33,107.95,107.95,107.95,107.95,138.06,135.6,135.6,135.6,46.25,46.25,6.0,6.0,46.25,5.05,6.0,127.26,120.09
2025-03-17 21:00:00,98.35,98.35,98.35,105.13,130.5,130.5,130.5,130.5,112.47,111.94,111.94,98.35,44.28,44.28,9.56,9.56,44.28,18.13,9.56,98.35,120.06
2025-03-17 21:15:00,98.35,98.35,98.35,81.07,109.26,104.7,111.36,109.26,112.47,111.94,111.94,98.35,44.28,44.28,9.56,9.56,44.28,6.71,9.56,98.35,105.16
