date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-07-20 12:00:00,3.43,3.43,3.43,-15.62,-11.35,-1.21,-11.35,-11.35,-15.62,-11.35,-11.35,3.43,3.43,3.43,3.43,3.43,3.43,3.43,3.43,3.43,3.43
2025-07-20 12:15:00,2.67,2.67,2.67,-23.72,-14.47,-10.0,-14.47,-14.47,-23.72,-0.98,-0.98,2.67,2.67,2.67,2.67,2.67,2.67,2.67,2.67,2.67,2.67
2025-07-20 12:30:00,3.61,3.61,3.61,-29.27,-14.0,-14.0,-23.18,-14.0,-29.27,-0.98,-0.98,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61
2025-07-20 12:45:00,3.57,3.57,3.57,-31.39,-16.98,-10.62,-29.94,-16.98,-31.39,3.57,3.57,3.57,3.57,3.57,3.57,3.57,3.57,3.57,3.57,3.57,3.57
2025-07-20 13:00:00,8.62,8.62,8.62,-18.79,-0.49,0.65,-15.9,-0.49,-18.79,-0.49,-0.49,8.62,8.62,8.62,3.0,3.0,3.0,8.62,8.62,8.62,8.62
2025-07-20 13:15:00,8.92,8.92,8.92,-23.34,-1.5,0.65,-17.92,-1.5,-23.34,-1.5,-1.5,8.92,8.92,8.92,3.0,3.0,3.0,8.92,8.92,8.92,8.92
2025-07-20 13:30:00,8.55,8.55,8.55,-19.9,0.69,0.65,-19.9,0.69,-19.9,0.69,0.69,8.55,8.55,8.55,3.0,3.0,3.0,8.55,8.55,8.55,8.55
2025-07-20 13:45:00,8.58,8.58,8.58,-23.34,-0.4,0.0,-17.5,-0.4,-23.34,-0.4,-0.4,8.58,8.58,8.58,3.0,3.0,3.0,8.58,8.58,8.58,8.58
2025-07-20 14:00:00,10.83,10.83,10.83,-33.0,-9.29,-9.29,-12.55,-9.29,-18.73,-9.29,-9.29,10.83,10.83,29.88,4.29,4.29,4.29,-6.37,10.83,10.83,10.83
2025-07-20 14:15:00,11.25,11.25,11.25,-16.0,-10.62,-10.62,-10.62,-10.62,-16.0,-10.62,-10.62,11.25,11.25,29.88,2.9,2.9,2.9,-6.37,11.25,11.25,11.25
2025-07-20 14:30:00,11.04,11.04,11.04,-8.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,11.04,11.04,29.88,3.7,3.7,3.7,-6.37,11.04,11.04,11.04
2025-07-20 14:45:00,2.69,2.69,2.69,-9.92,0.65,0.65,0.65,0.65,-9.92,0.65,2.69,2.69,2.69,2.69,2.69,2.69,2.69,-7.81,2.69,2.69,2.69
2025-07-20 15:00:00,-14.0,-14.0,-14.0,-57.44,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0
2025-07-20 15:15:00,-11.77,-11.77,-11.77,-11.77,-11.77,-11.77,-11.77,12.0,-8.66,-11.77,-11.77,-11.77,12.0,12.0,8.41,-11.77,8.41,-11.77,-11.77,-11.77,-11.77
2025-07-20 15:30:00,-2.1,-2.1,-2.1,-2.1,-2.1,-2.1,-2.1,42.57,27.28,-2.1,-2.1,-2.1,41.99,42.57,-2.1,-2.1,-2.1,-2.1,-2.1,-2.1,-2.1
2025-07-20 15:45:00,16.82,16.82,16.82,9.51,19.93,-0.47,9.51,33.83,27.31,9.51,33.83,16.82,33.83,33.83,3.5,2.65,3.5,16.82,16.82,33.83,33.83
2025-07-20 16:00:00,-0.61,-0.61,-0.61,23.71,28.41,-0.91,23.71,38.0,29.03,23.71,-0.61,-0.61,8.78,23.71,8.78,-0.61,8.78,-0.61,-0.61,-0.61,-0.61
2025-07-20 16:15:00,27.2,27.2,27.2,48.0,63.81,-0.47,48.0,86.66,52.25,48.0,48.0,27.2,48.0,48.0,10.05,2.6,10.05,27.2,27.2,48.0,48.0
2025-07-20 16:30:00,33.04,64.46,64.46,64.46,82.82,-1.01,64.46,82.82,85.33,64.46,64.46,33.04,64.46,64.46,10.05,2.6,10.05,33.04,29.89,64.46,64.46
2025-07-20 16:45:00,42.35,72.99,72.99,74.0,57.96,-0.01,72.99,110.12,72.99,72.99,72.99,42.35,72.99,72.99,10.05,2.6,10.05,42.35,27.97,72.99,72.99
