date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-06-12 12:00:00,33.6,33.6,33.6,-2.18,-2.18,-2.18,-2.18,-2.18,7.2,0.47,0.47,33.6,21.45,0.47,21.45,0.47,34.38,0.47,0.47,0.47,0.47
2025-06-12 12:15:00,28.12,28.12,28.12,-32.71,-13.44,-13.44,-13.44,-13.44,2.3,0.42,0.42,28.12,21.45,0.42,21.45,0.42,34.38,0.42,0.42,0.42,0.42
2025-06-12 12:30:00,42.78,42.78,42.78,-38.65,-66.87,-8.21,-8.21,-16.95,7.2,0.51,0.51,42.78,21.45,0.51,21.45,0.51,34.38,0.51,0.51,0.51,0.51
2025-06-12 12:45:00,33.6,33.6,33.6,-42.57,-47.43,-17.77,-17.77,-47.43,7.21,0.48,0.48,33.6,21.45,0.48,21.45,0.48,34.38,0.48,0.48,0.48,0.48
2025-06-12 13:00:00,33.59,33.59,33.59,-47.3,-35.55,-13.02,-13.02,-35.55,-4.68,0.71,0.71,33.59,38.0,38.0,38.0,0.71,38.0,0.71,0.71,0.71,0.71
2025-06-12 13:15:00,28.11,28.11,28.11,-46.9,-85.64,-20.0,-20.0,-20.0,-6.9,-6.9,-6.9,28.11,38.0,38.0,38.0,-6.9,38.0,-6.9,-6.9,-6.9,-6.9
2025-06-12 13:30:00,28.11,28.11,28.11,-54.36,-31.8,-18.47,-18.47,-31.8,-1.88,-0.08,-0.08,28.11,38.0,38.0,38.0,-0.08,38.0,-0.08,-0.08,-0.08,-0.08
2025-06-12 13:45:00,3.3,3.3,3.3,-60.6,-27.01,-20.64,-20.64,-27.01,-4.68,0.81,0.81,3.3,38.0,15.12,38.0,0.81,38.0,0.81,0.81,0.81,0.81
2025-06-12 14:00:00,33.6,33.6,33.6,-56.12,-145.0,-21.1,-21.1,-56.68,-14.59,-0.08,-0.08,33.6,23.35,-0.08,23.35,-0.08,23.35,-0.08,-0.08,-0.08,-0.08
2025-06-12 14:15:00,17.16,17.16,17.16,-45.88,-90.0,-20.16,-20.16,-32.44,-13.98,1.32,1.32,17.16,22.8,1.32,22.8,1.32,22.8,1.32,1.32,1.32,1.32
2025-06-12 14:30:00,2.93,2.93,2.93,-41.29,-26.49,-19.5,-19.5,-26.49,10.1,1.1,1.1,2.93,23.11,1.1,23.11,1.1,23.11,1.1,1.1,1.1,1.1
2025-06-12 14:45:00,1.11,1.11,1.11,-19.24,-19.24,-19.24,-19.24,-19.24,18.71,1.11,1.11,1.11,34.02,34.02,34.02,1.11,34.02,1.11,1.11,1.11,1.11
2025-06-12 15:00:00,-9.91,-9.91,-9.91,-32.47,-32.47,-13.82,-32.47,-32.47,-13.38,-9.91,-9.91,-9.91,46.09,46.09,46.09,-9.91,46.09,-9.91,-9.91,-9.91,-9.91
2025-06-12 15:15:00,-5.01,-5.01,-5.01,-12.63,-37.5,-12.63,-12.63,-37.5,-7.88,-5.01,-5.01,-5.01,33.35,33.35,33.35,-5.01,33.35,-5.01,-5.01,-5.01,-5.01
