date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-11-15 12:00:00,7.87,38.05,38.05,101.18,2.93,2.93,81.55,82.94,103.23,75.99,75.99,7.87,75.99,75.99,64.0,7.87,75.99,7.87,7.87,38.05,38.05
2025-11-15 12:15:00,7.9,39.09,39.09,101.17,0.65,0.65,82.0,84.03,102.9,74.09,74.09,7.9,74.09,74.09,64.2,-1.92,74.09,7.9,7.9,39.09,39.09
2025-11-15 12:30:00,8.25,43.6,43.6,96.13,69.96,10.0,85.69,90.92,108.59,72.54,72.54,8.25,74.27,74.27,64.4,6.81,74.27,6.81,6.81,43.6,43.6
2025-11-15 12:45:00,8.3,52.03,52.03,100.0,90.1,17.94,86.91,90.1,105.28,77.2,77.2,8.3,75.48,75.48,64.6,6.81,75.48,6.81,6.81,44.17,52.03
2025-11-15 13:00:00,53.85,53.85,53.85,103.5,5.0,5.0,86.95,102.89,110.46,75.13,75.13,8.0,75.13,75.13,72.35,8.0,75.13,8.0,8.0,35.23,53.85
2025-11-15 13:15:00,73.3,73.3,73.3,105.28,69.2,9.38,86.94,92.35,109.78,73.3,73.3,8.02,75.29,75.29,72.4,8.02,75.29,8.02,8.02,28.61,73.3
2025-11-15 13:30:00,8.3,76.47,76.47,104.5,93.29,5.0,87.92,93.29,110.46,79.0,79.0,8.3,77.01,77.01,73.93,-2.62,77.01,7.7,7.7,28.72,76.47
2025-11-15 13:45:00,104.21,104.21,104.21,104.21,76.5,8.8,90.35,90.35,106.67,81.75,81.75,8.3,78.8,78.8,70.98,-2.62,78.8,7.7,7.7,28.63,55.93
2025-11-15 14:00:00,99.71,99.71,99.71,99.71,88.94,0.65,87.92,88.94,111.67,72.76,72.76,7.75,75.7,75.7,74.04,7.75,75.7,7.75,7.75,28.99,54.35
2025-11-15 14:15:00,99.81,99.81,99.81,99.81,79.7,10.99,89.98,79.7,126.92,76.82,76.82,6.81,76.82,76.82,72.36,6.81,76.82,6.81,6.81,28.69,53.95
2025-11-15 14:30:00,128.46,128.46,128.46,105.0,61.78,14.0,95.06,80.99,128.46,80.99,80.99,8.39,80.99,80.99,74.01,-1.19,80.99,-1.19,-1.19,29.01,54.32
2025-11-15 14:45:00,177.29,177.29,177.29,134.57,24.77,24.77,100.99,93.2,177.29,93.2,93.2,19.97,84.13,84.13,73.98,-14.84,84.13,-14.84,-14.84,29.02,54.32
2025-11-15 15:00:00,149.62,149.62,149.62,99.92,77.87,20.0,92.11,77.87,149.62,67.43,67.43,8.58,76.5,76.5,73.69,2.9,76.5,2.9,2.9,29.04,54.35
2025-11-15 15:15:00,8.82,157.58,157.58,122.62,82.07,22.95,95.94,82.07,157.58,82.07,95.94,8.82,82.07,82.07,71.01,3.1,82.07,3.1,3.1,45.01,54.51
2025-11-15 15:30:00,12.87,183.97,183.97,122.19,75.63,20.0,97.86,75.63,183.97,75.63,75.63,12.87,75.63,75.63,70.99,3.1,75.63,3.1,3.1,12.87,54.55
2025-11-15 15:45:00,11.57,185.54,185.54,129.11,83.07,33.81,104.11,83.07,185.54,83.07,88.52,11.57,83.07,83.07,72.44,-9.19,83.07,-9.19,-9.19,33.76,54.55
2025-11-15 16:00:00,11.34,159.64,159.64,102.9,85.02,22.82,94.0,75.0,159.64,75.0,94.0,11.34,75.0,75.0,52.53,-4.95,75.0,-4.95,-4.95,47.59,54.55
2025-11-15 16:15:00,12.38,174.24,174.24,110.7,78.6,22.07,96.0,78.6,174.24,78.6,96.0,12.38,78.6,78.6,47.09,-4.99,78.6,-4.99,-4.99,48.79,56.1
2025-11-15 16:30:00,12.38,187.52,187.52,124.98,84.08,27.83,103.18,84.08,187.52,84.08,103.18,12.38,84.08,84.08,47.29,-0.18,84.08,-0.18,-0.18,49.8,83.0
2025-11-15 16:45:00,12.37,212.76,212.76,155.1,107.0,25.68,107.0,89.92,212.76,89.92,107.0,12.37,89.92,89.92,41.92,12.21,89.92,7.52,7.52,50.7,84.0
2025-11-15 17:00:00,9.95,195.47,195.47,120.38,90.99,30.0,101.99,90.99,195.47,90.99,101.99,9.95,90.99,90.99,42.07,-3.29,79.99,-3.29,-3.29,51.0,84.04
2025-11-15 17:15:00,-0.01,169.46,169.46,128.13,93.78,39.72,109.65,93.78,169.46,93.78,109.65,-0.01,93.78,93.78,42.07,-3.29,79.98,-3.29,-3.29,51.0,84.06
2025-11-15 17:30:00,84.05,84.05,84.05,126.05,131.0,30.0,108.64,95.03,144.3,95.03,108.64,10.3,95.03,95.03,42.04,-3.12,79.96,-3.12,-3.12,41.89,84.05
2025-11-15 17:45:00,83.05,83.05,83.05,119.64,106.01,38.27,105.0,102.1,145.79,100.21,105.0,8.3,89.81,89.81,41.45,8.3,78.96,8.3,8.3,50.5,83.05
2025-11-15 18:00:00,-8.01,154.79,154.79,111.81,72.62,43.07,111.81,109.92,154.79,111.81,111.81,-8.01,90.97,90.97,40.83,29.22,80.0,-8.01,-8.01,41.66,58.7
2025-11-15 18:15:00,-8.01,158.2,158.2,121.92,51.95,51.95,107.99,102.0,158.2,102.0,107.99,-8.01,88.68,88.68,39.74,-8.01,78.44,-8.01,-8.01,40.54,57.2
2025-11-15 18:30:00,-8.01,152.2,152.2,127.23,59.71,56.2,101.66,94.02,152.2,100.71,101.66,-8.01,94.02,94.02,39.07,-8.01,77.46,-8.01,-8.01,39.94,56.2
2025-11-15 18:45:00,-8.01,137.85,137.85,129.12,143.0,71.02,94.06,88.47,137.85,88.47,94.06,-8.01,88.47,88.47,54.71,-8.01,77.04,-8.01,-8.01,37.88,55.6
2025-11-15 19:00:00,-8.01,129.68,129.68,126.89,52.11,50.86,102.35,102.35,129.68,102.35,102.35,-8.01,85.88,85.88,38.28,-8.01,85.88,-8.01,-8.01,39.32,54.9
2025-11-15 19:15:00,-8.01,124.11,124.11,123.98,105.28,48.61,95.16,89.64,124.11,89.64,89.64,-8.01,89.64,89.64,37.78,-8.01,89.64,-8.01,-8.01,38.92,54.4
2025-11-15 19:30:00,-8.01,112.32,112.32,109.73,122.0,42.74,97.73,97.73,112.32,97.73,97.73,-8.01,84.84,84.84,37.65,-8.01,84.84,-8.01,-8.01,22.29,54.2
2025-11-15 19:45:00,53.3,53.3,53.3,109.94,89.01,51.71,89.01,88.96,121.17,88.96,88.96,-8.0,88.96,88.96,36.84,-8.0,88.96,-8.0,-8.0,18.96,53.3
2025-11-15 20:00:00,-11.63,132.05,132.05,117.6,89.05,42.52,96.0,89.05,132.05,89.05,96.0,-11.63,89.05,89.05,37.04,-11.63,75.49,-11.63,-11.63,44.29,53.6
2025-11-15 20:15:00,-8.02,99.61,99.61,134.69,147.11,35.0,99.61,83.69,99.61,83.69,99.61,-8.02,83.69,83.69,36.45,-8.02,74.89,-8.02,-8.02,43.69,52.8
2025-11-15 20:30:00,91.0,91.0,91.0,115.54,43.16,43.16,91.0,89.06,91.0,89.06,90.1,-8.02,79.99,89.06,48.37,-8.02,74.79,-8.02,-8.02,43.41,52.6
2025-11-15 20:45:00,-8.02,139.88,139.88,95.23,35.0,35.0,85.9,81.98,139.88,81.98,81.98,-8.02,77.13,81.98,48.48,-8.02,72.69,-8.02,-8.02,6.37,51.57
2025-11-15 21:00:00,-11.74,112.28,112.28,123.38,87.6,33.92,91.99,87.6,112.28,89.42,89.42,-11.74,75.3,87.6,48.48,-11.74,72.69,-11.74,-11.74,21.39,60.49
