date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-02-18 12:00:00,198.61,198.61,198.61,144.66,109.8,109.8,105.24,105.24,90.84,84.1,84.1,27.25,84.1,84.1,11.63,8.62,55.05,11.63,11.63,60.4,84.1
2025-02-18 12:15:00,198.61,198.61,198.61,130.25,80.54,80.54,80.54,73.36,90.84,84.1,84.1,27.25,84.1,84.1,11.63,8.62,55.05,11.63,11.63,60.4,84.1
2025-02-18 12:30:00,198.61,198.61,198.61,121.15,112.26,112.26,83.28,65.0,90.84,84.1,84.1,27.25,84.1,84.1,11.63,8.62,55.05,11.63,11.63,60.4,84.1
2025-02-18 12:45:00,198.61,198.61,198.61,108.25,67.34,67.34,67.34,56.0,90.84,84.1,84.1,27.25,84.1,84.1,11.63,8.62,55.05,11.63,11.63,60.4,84.1
2025-02-18 13:00:00,196.0,196.0,196.0,128.22,123.33,123.33,77.0,77.0,90.19,75.5,75.5,25.05,75.5,75.5,11.63,11.63,48.8,11.63,11.63,55.25,75.5
2025-02-18 13:15:00,196.0,196.0,196.0,131.61,76.27,76.27,76.27,76.27,90.19,75.5,75.5,25.05,75.5,75.5,11.63,11.63,48.8,11.63,11.63,55.25,75.5
2025-02-18 13:30:00,196.0,196.0,196.0,132.22,74.06,74.06,74.06,74.06,90.19,75.5,75.5,25.05,75.5,75.5,11.63,11.63,48.8,11.63,11.63,55.25,75.5
2025-02-18 13:45:00,196.0,196.0,196.0,146.04,74.68,74.68,74.68,74.68,90.19,75.5,75.5,25.05,75.5,75.5,11.63,11.63,48.8,11.63,11.63,55.25,75.5
2025-02-18 14:00:00,198.61,198.61,198.61,135.07,77.91,77.91,77.91,77.91,101.0,86.98,86.98,26.32,86.47,86.98,12.79,12.79,56.0,12.79,12.79,57.05,73.5
2025-02-18 14:15:00,198.61,198.61,198.61,145.26,88.09,88.09,88.09,88.09,101.0,86.98,86.98,26.32,86.47,86.98,12.79,12.79,56.0,12.79,12.79,57.05,73.5
2025-02-18 14:30:00,198.61,198.61,198.61,150.13,83.01,83.01,83.01,83.01,101.0,86.98,86.98,26.32,86.47,86.98,12.79,12.79,56.0,12.79,12.79,57.05,73.5
2025-02-18 14:45:00,198.61,198.61,198.61,148.1,98.92,98.92,98.92,98.92,101.0,86.98,86.98,26.32,86.47,86.98,12.79,12.79,56.0,12.79,12.79,62.91,73.5
2025-02-18 15:00:00,203.84,203.84,203.84,129.54,84.23,84.23,73.23,73.23,120.64,102.05,102.05,27.74,96.86,102.05,12.8,12.8,65.0,12.8,12.76,62.21,84.7
2025-02-18 15:15:00,203.84,203.84,203.84,143.6,95.97,95.97,95.97,95.97,120.64,102.05,102.05,27.68,96.86,102.05,12.8,12.8,65.0,12.8,12.76,62.21,84.7
2025-02-18 15:30:00,203.84,203.84,203.84,162.5,107.92,103.61,107.92,107.92,120.64,102.05,102.05,27.62,96.86,102.05,12.8,12.8,65.0,12.8,12.81,62.21,84.7
2025-02-18 15:45:00,203.84,203.84,203.84,189.0,131.08,96.19,131.08,131.08,120.64,102.05,102.05,27.56,96.86,102.05,12.8,12.8,65.0,12.8,12.86,62.21,84.7
2025-02-18 16:00:00,199.46,199.46,199.46,151.67,86.98,86.98,86.98,79.0,180.29,121.14,121.14,34.57,121.14,121.14,11.18,11.18,121.14,12.8,11.47,73.6,101.45
2025-02-18 16:15:00,199.46,199.46,199.46,151.67,112.16,112.16,112.16,112.16,180.29,121.14,121.14,34.46,121.14,121.14,11.18,11.18,121.14,12.8,11.47,73.6,101.45
2025-02-18 16:30:00,199.46,199.46,199.46,165.17,131.38,97.31,131.38,131.38,180.29,121.14,121.14,34.36,121.14,121.14,11.18,11.18,121.14,12.8,11.47,73.6,101.45
2025-02-18 16:45:00,199.46,199.46,199.46,179.67,154.06,122.89,154.06,154.06,180.29,121.14,121.14,34.25,121.14,121.14,11.18,11.18,121.14,12.8,10.31,73.6,101.45
2025-02-18 17:00:00,235.23,235.23,235.23,199.04,84.17,84.17,125.43,99.45,190.43,161.55,161.55,60.02,161.55,161.55,9.85,9.85,161.55,12.57,9.85,116.13,161.55
2025-02-18 17:15:00,235.23,235.23,235.23,236.05,158.28,158.28,158.28,158.28,190.43,161.55,161.55,60.02,161.55,161.55,9.85,9.85,161.55,12.57,9.85,116.13,161.55
2025-02-18 17:30:00,235.23,235.23,235.23,272.01,156.15,72.47,175.5,163.0,190.43,161.55,161.55,60.02,161.55,161.55,9.85,9.85,161.55,12.52,9.85,116.13,161.55
2025-02-18 17:45:00,235.23,235.23,235.23,277.3,186.99,186.99,186.99,186.99,190.43,161.55,161.55,60.02,161.55,161.55,9.85,9.85,161.55,12.47,9.85,116.13,161.55
2025-02-18 18:00:00,165.42,165.42,165.42,232.51,165.01,119.47,165.01,165.01,166.91,165.42,165.42,63.04,165.42,165.42,10.48,10.48,165.42,10.48,12.35,118.17,165.38
2025-02-18 18:15:00,165.42,165.42,165.42,217.61,169.0,169.0,169.0,169.0,166.91,165.42,165.42,63.04,165.42,165.42,10.48,10.48,165.42,10.48,9.85,118.17,165.43
2025-02-18 18:30:00,165.42,165.42,165.42,200.39,170.97,170.97,170.97,144.0,166.91,165.42,165.42,63.04,165.42,165.42,10.48,10.48,165.42,10.48,9.85,118.17,165.43
2025-02-18 18:45:00,165.42,165.42,165.42,205.84,176.11,176.11,156.71,131.0,166.91,165.42,165.42,63.04,165.42,165.42,10.48,10.48,165.42,10.48,9.85,118.17,165.43
2025-02-18 19:00:00,150.2,150.2,150.2,252.95,170.7,165.3,167.81,162.0,156.26,150.2,150.2,39.42,150.2,150.2,10.47,10.47,150.2,10.47,9.85,98.93,150.19
2025-02-18 19:15:00,150.2,150.2,150.2,234.04,158.9,158.9,158.9,149.0,156.26,150.2,150.2,39.42,150.2,150.2,10.47,10.47,150.2,10.47,9.85,98.93,150.19
2025-02-18 19:30:00,150.2,150.2,150.2,214.04,177.7,177.7,146.14,128.0,156.26,150.2,150.2,39.42,150.2,150.2,10.47,10.47,150.2,10.47,9.85,98.93,150.19
2025-02-18 19:45:00,150.2,150.2,150.2,190.61,134.1,134.1,127.94,113.2,156.26,150.2,150.2,39.42,150.2,150.2,10.47,10.47,150.2,10.47,12.35,98.93,150.24
2025-02-18 20:00:00,138.36,138.36,138.36,209.91,164.0,158.97,158.97,158.97,140.36,138.36,138.36,28.16,138.36,138.36,10.87,10.87,138.36,10.48,9.84,85.28,138.36
2025-02-18 20:15:00,138.36,138.36,138.36,189.65,134.83,134.83,134.83,134.83,140.36,138.36,138.36,28.16,138.36,138.36,10.87,10.87,138.36,10.48,9.84,85.28,138.36
2025-02-18 20:30:00,138.36,138.36,138.36,183.44,143.98,143.98,135.0,135.0,140.36,138.36,138.36,28.16,138.36,138.36,10.87,10.87,138.36,10.48,9.85,85.28,138.36
2025-02-18 20:45:00,138.36,138.36,138.36,133.36,124.65,124.65,124.65,124.65,140.36,138.36,138.36,28.16,138.36,138.36,10.87,10.87,138.36,10.48,12.38,85.28,138.36
2025-02-18 21:00:00,122.94,122.94,122.94,193.0,138.36,138.36,138.36,138.36,117.01,122.94,122.94,30.66,122.94,122.94,10.92,10.92,122.94,10.48,9.84,84.13,123.53
2025-02-18 21:15:00,122.94,122.94,122.94,163.09,120.44,120.44,120.44,120.44,117.01,122.94,122.94,30.66,122.94,122.94,10.92,10.92,122.94,10.48,9.85,84.13,123.53
2025-02-18 21:30:00,122.94,122.94,122.94,145.0,143.21,143.21,122.98,122.98,117.01,122.94,122.94,30.66,122.94,122.94,10.92,10.92,122.94,10.48,11.11,84.13,121.17
2025-02-18 21:45:00,122.94,122.94,122.94,133.59,109.99,109.99,109.99,109.99,117.01,122.94,122.94,30.66,122.94,122.94,10.92,10.92,122.94,10.48,11.11,84.13,123.53
2025-02-18 22:00:00,118.37,118.37,118.37,175.29,124.77,124.77,124.77,124.77,118.37,118.37,118.37,30.66,107.37,118.37,11.63,11.63,107.37,11.63,11.63,84.8,89.0
2025-02-18 22:15:00,118.37,118.37,118.37,177.13,118.43,118.43,118.43,118.43,118.37,118.37,118.37,30.66,107.37,118.37,11.63,11.63,107.37,11.63,11.63,84.8,128.16
2025-02-18 22:30:00,118.37,118.37,118.37,154.22,124.83,124.83,124.83,124.83,118.37,118.37,118.37,30.66,107.37,118.37,11.63,11.63,107.37,11.63,11.63,84.8,128.16
2025-02-18 22:45:00,118.37,118.37,118.37,140.0,130.77,130.77,105.45,105.45,118.37,118.37,118.37,30.66,107.37,118.37,11.63,11.63,107.37,11.63,11.63,84.8,128.16
2025-02-18 23:00:00,155.61,155.61,155.61,162.15,130.15,130.15,130.15,123.0,110.68,110.68,118.99,30.66,100.67,107.12,11.47,11.28,100.67,10.26,11.47,76.98,92.3
2025-02-18 23:15:00,155.61,155.61,155.61,145.02,111.89,111.89,111.89,99.56,110.68,110.68,118.99,30.66,100.67,107.12,11.47,11.28,100.67,10.3,11.47,76.98,92.3
2025-02-18 23:30:00,155.62,155.62,155.62,130.83,131.83,131.83,104.1,88.0,110.68,110.68,118.99,30.66,100.67,107.12,11.47,11.28,100.67,12.79,11.47,76.98,145.68
2025-02-18 23:45:00,155.62,155.62,155.62,106.57,96.57,96.57,96.57,75.0,110.68,110.68,118.99,30.66,100.67,107.12,11.47,11.28,100.67,12.55,11.47,76.98,145.68
