date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-02-08 12:00:00,107.64,107.64,107.64,95.92,95.92,53.61,95.92,95.92,107.64,95.92,95.92,107.64,101.1,95.92,101.1,101.1,101.1,95.92,95.92,95.92,95.92
2026-02-08 12:15:00,97.28,97.28,97.28,94.48,94.48,49.94,94.48,94.48,97.28,94.48,94.48,97.28,98.3,94.48,98.3,106.99,98.3,94.48,94.48,94.48,94.48
2026-02-08 12:30:00,99.99,99.99,99.99,92.92,92.92,63.3,92.92,92.92,99.99,92.92,96.95,99.99,101.05,92.92,101.05,110.1,101.05,92.92,92.92,92.92,96.95
2026-02-08 12:45:00,97.64,97.64,97.64,90.34,90.34,52.35,90.34,90.34,97.64,90.34,96.65,97.64,101.3,90.34,101.3,109.6,101.3,92.08,92.08,92.08,96.65
2026-02-08 13:00:00,103.6,103.6,103.6,91.53,86.77,57.39,91.53,86.77,96.17,91.53,103.6,103.6,103.6,103.6,103.8,103.6,103.8,103.6,103.6,103.6,103.6
2026-02-08 13:15:00,101.75,101.75,101.75,90.47,90.34,39.1,90.34,90.34,100.42,90.34,101.75,101.75,101.75,101.75,105.38,101.75,105.38,101.75,101.75,101.75,101.75
2026-02-08 13:30:00,105.31,105.31,105.31,90.34,90.34,32.9,90.34,90.34,104.65,90.34,105.31,105.31,105.31,90.34,105.31,105.31,105.31,105.31,105.31,105.31,105.31
2026-02-08 13:45:00,105.59,105.59,105.59,89.98,89.98,14.7,89.98,89.98,98.75,89.98,105.59,105.59,105.59,89.98,105.59,105.59,105.59,105.59,105.59,105.59,105.59
2026-02-08 14:00:00,101.94,101.94,101.94,100.81,89.67,33.11,89.67,89.67,92.19,89.67,101.75,101.94,101.75,101.2,101.75,101.75,101.75,101.75,101.75,101.75,101.75
2026-02-08 14:15:00,110.63,110.63,110.63,93.89,90.12,39.22,90.12,90.12,109.86,90.12,101.33,110.63,101.33,101.33,101.33,101.33,101.33,101.33,101.33,101.33,101.33
2026-02-08 14:30:00,106.14,106.14,106.14,102.91,92.25,37.4,92.25,92.25,106.14,92.25,101.82,106.14,105.19,92.66,105.19,105.19,105.19,105.19,105.19,105.19,105.19
2026-02-08 14:45:00,110.0,110.0,110.0,102.31,94.54,36.64,94.54,94.54,103.82,94.54,105.1,110.0,110.0,94.13,110.0,110.0,110.0,110.0,110.0,110.0,110.0
