date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2024-10-18 12:00:00,13.2,13.2,13.2,31.0,116.0,98.14,102.02,118.5,62.33,93.79,93.79,0.79,42.17,42.17,13.2,13.2,42.17,1.61,13.2,13.2,13.2
2024-10-18 12:15:00,13.2,13.2,13.2,-0.24,94.26,98.14,94.26,100.5,62.33,93.79,93.79,0.79,42.17,42.17,13.2,13.2,42.17,1.61,13.2,13.2,13.2
2024-10-18 12:30:00,13.2,13.2,13.2,-27.5,93.57,89.22,93.57,96.0,62.33,93.79,93.79,0.79,42.17,42.17,13.2,13.2,42.17,1.61,13.2,13.2,13.2
2024-10-18 12:45:00,13.2,13.2,13.2,-23.26,85.31,89.22,85.31,85.31,62.33,93.79,93.79,0.79,42.17,42.17,13.2,13.2,42.17,1.61,13.2,13.2,13.2
2024-10-18 13:00:00,13.17,13.17,13.17,4.8,95.41,87.79,95.41,111.63,66.19,86.95,86.95,0.99,41.8,41.8,13.17,13.17,41.8,13.17,13.17,13.17,13.17
2024-10-18 13:15:00,13.17,13.17,13.17,-1.2,87.9,87.79,87.9,87.9,66.19,86.95,86.95,0.99,41.8,41.8,13.17,13.17,41.8,13.17,13.17,13.17,13.17
2024-10-18 13:30:00,13.17,13.17,13.17,-32.57,84.7,74.62,84.7,84.7,66.19,86.95,86.95,0.99,41.8,41.8,13.17,13.17,41.8,13.17,13.17,13.17,13.17
2024-10-18 13:45:00,13.17,13.17,13.17,-47.53,79.8,74.62,79.8,79.8,66.19,86.95,86.95,0.99,41.8,41.8,13.17,13.17,41.8,13.17,13.17,13.17,13.17
2024-10-18 14:00:00,13.2,13.2,13.2,0.21,84.66,70.02,83.1,84.66,71.84,88.79,88.79,1.49,41.64,41.64,13.2,13.2,41.64,13.2,13.2,13.2,13.2
2024-10-18 14:15:00,13.2,13.2,13.2,20.13,101.0,70.02,87.9,101.0,71.84,88.79,88.79,1.49,41.64,41.64,13.2,13.2,41.64,13.2,13.2,13.2,13.2
2024-10-18 14:30:00,13.2,13.2,13.2,45.2,109.0,55.98,90.6,109.0,71.84,88.79,88.79,1.49,41.64,41.64,13.2,13.2,41.64,13.2,13.2,13.2,13.2
2024-10-18 14:45:00,13.2,13.2,13.2,47.0,93.54,55.98,93.54,93.54,71.84,88.79,88.79,1.49,41.64,41.64,13.2,13.2,41.64,13.2,13.2,13.2,13.2
2024-10-18 15:00:00,13.42,13.42,13.42,67.9,79.63,79.34,79.63,89.0,86.58,90.89,90.89,2.4,40.78,40.78,13.42,13.42,40.78,13.42,13.42,13.42,13.42
2024-10-18 15:15:00,13.42,13.42,13.42,79.93,88.08,79.34,88.08,88.08,86.58,90.89,90.89,2.4,40.78,40.78,13.42,13.42,40.78,13.42,13.42,13.42,13.42
2024-10-18 15:30:00,13.42,13.42,13.42,83.06,91.8,56.77,91.8,91.8,86.58,90.89,90.89,2.4,40.78,40.78,13.42,13.42,40.78,13.42,13.42,13.42,13.42
2024-10-18 15:45:00,13.42,13.42,13.42,104.06,104.06,56.77,104.06,129.0,86.58,90.89,90.89,2.4,40.78,40.78,13.42,13.42,40.78,13.42,13.42,13.42,13.42
2024-10-18 16:00:00,18.25,18.25,18.25,81.28,30.0,46.27,81.28,81.28,104.42,105.93,105.93,10.0,42.0,42.0,17.93,11.85,42.0,10.0,17.93,17.93,17.93
2024-10-18 16:15:00,18.25,18.25,18.25,90.21,62.54,46.27,90.21,90.21,104.42,105.93,105.93,10.0,42.0,42.0,17.93,11.85,42.0,10.0,17.93,17.93,17.93
