date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-05-05 12:00:00,27.74,53.09,53.09,55.25,77.25,0.0,55.25,55.25,53.09,55.25,55.25,27.74,60.53,55.25,5.45,5.45,42.18,5.45,5.45,55.25,55.25
2025-05-05 12:15:00,50.0,50.0,50.0,50.0,65.36,0.0,50.0,50.0,53.09,50.0,50.0,50.0,60.53,50.0,0.26,0.26,42.18,0.26,0.26,50.0,50.0
2025-05-05 12:30:00,27.74,50.01,50.01,50.01,50.01,26.26,50.01,33.03,53.09,50.01,50.01,27.74,60.53,50.01,0.6,0.6,44.09,0.6,0.6,27.74,50.01
2025-05-05 12:45:00,27.73,50.01,50.01,36.35,64.83,27.26,50.01,37.04,53.08,50.01,50.01,27.73,60.53,50.01,0.33,0.33,44.09,0.33,0.33,27.73,50.01
2025-05-05 13:00:00,27.74,48.19,48.19,48.19,60.0,-0.01,48.19,48.19,50.01,48.19,48.19,27.74,53.71,48.19,6.72,14.31,39.45,14.31,14.31,40.01,48.19
2025-05-05 13:15:00,27.74,47.23,47.23,47.23,47.23,-0.13,47.23,47.23,50.01,47.23,47.23,27.74,50.01,47.23,6.72,14.31,39.45,14.31,14.31,27.74,47.23
2025-05-05 13:30:00,27.74,49.91,49.91,49.91,49.91,-0.64,49.91,46.59,50.01,49.91,49.91,27.74,53.71,49.91,6.72,14.31,39.45,14.31,14.31,27.74,49.91
2025-05-05 13:45:00,27.73,48.84,48.84,48.84,48.84,-1.01,48.84,37.99,50.01,48.84,48.84,27.73,50.01,48.84,6.93,14.31,39.45,14.31,14.31,27.73,48.84
2025-05-05 14:00:00,27.74,50.9,50.9,51.84,50.9,15.46,50.9,50.9,84.52,50.9,50.9,27.74,50.9,50.9,12.41,12.41,45.45,13.68,13.68,50.9,50.9
2025-05-05 14:15:00,27.74,56.46,56.46,56.46,56.46,-0.54,56.46,46.76,84.53,56.46,56.46,27.74,56.46,56.46,13.68,13.68,45.45,13.68,13.68,56.46,56.46
2025-05-05 14:30:00,27.74,57.11,57.11,57.11,57.11,-1.5,57.11,35.77,84.53,57.11,57.11,27.74,57.11,57.11,13.67,13.67,45.45,13.67,13.67,27.74,57.11
2025-05-05 14:45:00,27.74,60.49,60.49,60.49,60.49,-1.54,60.49,60.49,84.54,60.49,60.49,27.74,60.49,60.49,13.67,13.67,45.45,13.67,13.67,27.74,60.49
2025-05-05 15:00:00,27.74,27.74,27.74,62.64,50.01,12.81,50.01,50.01,89.19,50.01,50.01,27.74,50.01,50.01,7.88,18.26,44.8,18.26,18.26,27.74,27.74
2025-05-05 15:15:00,28.11,28.11,28.11,67.1,61.4,2.27,61.4,41.11,95.75,61.4,61.4,28.11,61.4,61.4,8.06,18.26,44.8,18.26,18.26,28.11,28.11
