date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-08-11 12:00:00,0.56,0.56,0.56,76.28,2.63,2.63,0.56,0.56,97.99,0.56,0.56,0.56,52.42,52.42,33.8,0.56,52.42,0.56,0.56,0.56,0.56
2026-08-11 12:15:00,0.56,0.56,0.56,74.61,2.7,2.7,0.56,0.56,20.01,0.56,0.56,0.56,57.93,57.93,35.05,0.56,57.93,0.56,0.56,0.56,0.56
2026-08-11 12:30:00,0.0,0.0,0.0,77.18,8.7,8.7,0.0,0.0,65.09,0.0,0.0,0.0,59.27,59.27,36.85,0.0,59.27,0.0,0.0,0.0,0.0
2026-08-11 12:45:00,0.14,0.14,0.14,75.54,10.72,10.72,0.14,0.14,56.91,0.14,0.14,0.14,64.82,64.82,39.6,0.22,64.82,0.14,0.14,0.14,0.14
2026-08-11 13:00:00,0.68,0.68,0.68,77.99,0.68,0.68,0.68,0.68,56.52,0.68,0.68,0.68,75.71,75.71,18.21,0.68,75.71,0.68,0.68,0.68,0.68
2026-08-11 13:15:00,0.75,0.75,0.75,76.56,0.8,0.8,0.75,0.75,65.34,0.75,0.75,0.75,79.27,79.27,19.8,0.75,79.27,0.75,0.75,0.75,0.75
2026-08-11 13:30:00,0.09,0.09,0.09,75.37,0.09,0.09,0.09,0.09,90.22,0.09,0.09,0.09,79.73,79.73,20.89,0.22,79.73,0.09,0.09,0.09,0.09
2026-08-11 13:45:00,-0.7,-0.7,-0.7,79.99,6.49,6.49,-0.7,-0.7,39.52,-0.7,-0.7,-0.7,79.37,79.37,19.91,0.22,79.37,-0.7,-0.7,-0.7,-0.7
2026-08-11 14:00:00,0.53,0.53,0.53,79.5,6.59,6.59,0.82,0.82,17.64,0.82,0.82,0.53,70.84,70.84,14.81,0.53,70.84,0.53,0.53,0.53,0.53
2026-08-11 14:15:00,-0.45,-0.45,-0.45,88.31,15.39,15.39,0.64,0.64,18.43,0.64,0.64,-0.45,76.92,76.92,18.2,-0.45,76.92,-0.45,-0.45,-0.45,-0.45
2026-08-11 14:30:00,-0.22,-0.22,-0.22,99.1,27.74,27.74,0.08,0.08,33.69,0.08,0.08,-0.22,83.7,83.7,23.49,-0.22,83.7,-0.22,-0.22,-0.22,-0.22
2026-08-11 14:45:00,0.62,0.62,0.62,107.3,17.8,17.8,2.98,2.98,32.24,2.98,2.98,0.62,89.4,77.45,27.8,0.62,77.45,0.62,0.62,0.62,0.62
2026-08-11 15:00:00,0.82,0.82,0.82,86.79,26.45,26.45,1.44,1.44,74.36,1.44,1.44,0.82,16.12,16.12,16.12,0.82,16.12,0.82,0.82,0.82,0.82
2026-08-11 15:15:00,0.7,0.7,0.7,99.94,11.13,11.13,3.65,3.65,88.59,3.65,3.65,0.7,34.81,34.81,30.15,0.7,34.81,0.7,0.7,0.7,0.7
2026-08-11 15:30:00,0.83,0.83,0.83,119.15,14.0,14.0,14.0,14.0,35.11,14.0,14.0,0.83,51.42,51.42,9.29,0.83,51.42,0.83,0.83,0.83,0.83
2026-08-11 15:45:00,0.9,0.9,0.9,134.12,22.23,22.23,22.23,22.23,29.14,22.23,22.23,0.9,72.65,72.65,18.36,0.9,72.65,0.9,0.9,0.9,0.9
2026-08-11 16:00:00,2.09,2.09,2.09,100.26,15.25,15.25,15.25,15.25,91.97,15.25,15.25,2.09,43.5,43.5,39.35,0.94,43.5,1.5,1.5,2.09,2.09
2026-08-11 16:15:00,3.84,3.84,3.84,102.77,29.99,29.99,29.99,29.99,81.26,29.99,29.99,3.84,69.3,69.3,43.95,0.88,69.3,3.03,3.03,3.84,3.84
