date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-04-30 12:00:00,223.93,11.04,11.04,0.0,11.04,0.0,0.0,11.04,-42.07,11.04,11.04,223.93,11.04,11.04,8.7,40.5,11.04,40.5,40.5,11.04,11.04
2025-04-30 12:15:00,223.93,-5.6,0.0,-5.6,-5.6,-5.6,-5.6,-5.6,-42.07,-5.6,-5.6,223.93,-1.27,-1.27,-1.27,40.39,-1.27,40.39,40.39,-5.6,-5.6
2025-04-30 12:30:00,192.99,-9.64,0.0,-9.64,-9.64,-9.64,-9.64,-9.64,-42.08,-9.64,-9.64,192.99,-1.27,-1.27,-1.27,40.19,-1.27,40.19,40.19,-9.64,-9.64
2025-04-30 12:45:00,192.99,-15.0,0.0,-15.0,-15.0,-15.0,-15.0,-15.0,-41.92,-15.0,-15.0,192.99,-1.27,-1.27,-1.27,40.19,-1.27,40.19,40.19,-15.0,-15.0
2025-04-30 13:00:00,190.93,14.01,14.01,-7.77,14.01,-7.77,-7.77,14.01,-54.64,14.01,14.01,190.93,23.33,23.33,23.33,23.33,23.33,23.33,23.33,14.01,14.01
2025-04-30 13:15:00,190.93,14.01,14.01,-11.01,-11.01,-11.01,-11.01,-11.01,-55.19,14.01,14.01,190.93,23.05,23.05,23.05,23.05,23.05,23.05,23.05,14.01,14.01
2025-04-30 13:30:00,190.93,10.03,10.03,-13.52,-13.52,-13.52,-13.52,-13.52,-44.74,10.03,10.03,190.93,22.86,22.86,22.86,22.86,22.86,22.86,22.86,10.03,10.03
2025-04-30 13:45:00,190.93,10.01,10.01,-15.62,-15.62,-15.62,-15.62,-15.62,-30.27,3.57,3.57,190.93,22.38,22.38,22.38,22.38,22.38,22.38,22.38,10.01,10.01
2025-04-30 14:00:00,182.93,11.07,182.93,-30.01,-15.0,-15.0,-15.0,-15.0,-30.01,-15.0,-15.0,182.93,12.52,12.52,12.52,27.37,12.52,27.37,27.37,11.07,11.07
2025-04-30 14:15:00,182.93,11.1,182.93,-14.0,-14.0,-14.0,-14.0,-14.0,-26.98,-14.0,-14.0,182.93,12.53,12.53,12.53,27.32,12.53,27.32,27.32,11.1,11.1
2025-04-30 14:30:00,182.93,13.08,182.93,-10.0,-10.0,-10.0,-10.0,-10.0,-26.94,-10.0,-10.0,182.93,13.08,13.08,13.08,27.19,13.08,27.19,27.19,13.08,13.08
