date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2024-09-10 12:00:00,0.06,50.0,50.0,49.49,21.65,11.89,21.65,-50.5,89.0,3.26,3.26,0.06,2.41,3.26,2.41,2.41,2.41,0.06,0.06,0.06,0.06
2024-09-10 12:15:00,0.06,50.0,50.0,64.51,40.0,11.89,2.12,-61.65,89.0,3.26,3.26,0.06,2.41,3.26,2.41,2.41,2.41,0.06,0.06,0.06,0.06
2024-09-10 12:30:00,0.06,50.0,50.0,30.24,71.0,0.0,-3.89,-17.37,89.0,3.26,3.26,0.06,2.41,3.26,2.41,2.41,2.41,0.06,0.06,0.06,0.06
2024-09-10 12:45:00,0.06,50.0,50.0,15.3,40.0,0.0,-6.82,-14.74,89.0,3.26,3.26,0.06,2.41,3.26,2.41,2.41,2.41,0.06,0.06,0.06,0.06
2024-09-10 13:00:00,0.0,50.0,50.0,80.87,78.5,9.25,18.26,-39.22,92.01,0.0,0.0,0.0,0.0,0.0,0.83,0.83,0.0,0.0,0.0,0.0,0.0
2024-09-10 13:15:00,0.0,50.0,50.0,65.8,71.0,9.25,0.24,-35.22,92.01,0.0,0.0,0.0,0.0,0.0,0.83,0.83,0.0,0.0,0.0,0.0,0.0
2024-09-10 13:30:00,0.0,50.0,50.0,33.27,40.0,-9.25,-5.34,22.41,92.01,0.0,0.0,0.0,0.0,0.0,0.83,0.83,0.0,0.0,0.0,0.0,0.0
2024-09-10 13:45:00,0.0,50.0,50.0,20.07,-3.91,-9.25,-13.16,52.04,92.01,0.0,0.0,0.0,0.0,0.0,0.83,0.83,0.0,0.0,0.0,0.0,0.0
2024-09-10 14:00:00,2.01,50.0,50.0,19.43,-1.8,-0.85,-1.8,-1.8,89.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.0,2.01,2.01,2.01
2024-09-10 14:15:00,2.01,50.0,50.0,15.66,0.1,-0.85,0.1,44.5,89.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.0,2.01,2.01,2.01
