date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2024-10-21 12:00:00,159.34,159.34,159.34,68.33,100.29,71.16,80.07,94.79,78.01,18.26,18.26,0.16,18.26,18.26,0.14,0.14,18.26,-0.5,0.14,0.8,0.14
2024-10-21 12:15:00,159.34,159.34,159.34,57.1,71.59,71.16,73.49,72.5,78.01,18.26,18.26,0.16,18.26,18.26,0.14,0.14,18.26,0.36,0.14,0.8,0.14
2024-10-21 12:30:00,159.34,159.34,159.34,61.71,78.49,73.92,74.29,66.67,78.01,18.26,18.26,0.16,18.26,18.26,0.14,0.14,18.26,0.36,0.14,-0.51,0.14
2024-10-21 12:45:00,159.34,159.34,159.34,47.08,69.34,73.92,72.91,87.01,78.01,18.26,18.26,0.1,18.26,18.26,0.14,0.14,18.26,0.36,0.14,-0.51,0.14
2024-10-21 13:00:00,192.66,192.66,192.66,60.95,95.49,71.22,75.49,89.2,80.0,18.83,18.83,0.73,18.83,18.83,0.73,0.73,18.83,0.73,0.73,2.93,0.73
2024-10-21 13:15:00,192.66,192.66,192.66,61.55,83.5,71.22,76.5,76.0,80.0,18.83,18.83,0.73,18.83,18.83,0.73,0.73,18.83,0.73,0.73,0.0,0.73
2024-10-21 13:30:00,192.66,192.66,192.66,62.35,27.85,65.28,78.7,78.0,80.0,18.83,18.83,0.73,18.83,18.83,0.73,0.73,18.83,0.73,0.73,0.0,0.73
2024-10-21 13:45:00,192.66,192.66,192.66,54.9,102.71,65.28,81.49,76.67,80.0,18.83,18.83,0.73,18.83,18.83,0.73,0.73,18.83,0.73,0.73,0.0,0.73
2024-10-21 14:00:00,226.84,226.84,226.84,52.8,58.59,65.64,72.8,84.0,80.52,18.0,22.53,0.09,28.96,28.96,0.38,0.38,28.96,-0.5,0.71,-0.42,0.38
2024-10-21 14:15:00,226.84,226.84,226.84,69.01,72.69,65.64,72.1,76.0,80.52,18.0,22.53,0.1,28.96,28.96,0.38,0.38,28.96,-0.5,0.71,-0.42,0.38
2024-10-21 14:30:00,226.84,226.84,226.84,82.4,181.5,66.94,82.4,78.0,80.52,18.0,20.55,0.1,28.96,28.96,0.38,0.38,28.96,-0.5,0.71,-0.42,0.38
2024-10-21 14:45:00,226.84,226.84,226.84,95.8,204.0,66.94,95.8,78.0,80.52,15.62,4.01,1.24,28.96,28.96,0.38,0.38,28.96,3.02,-0.6,2.79,0.38
2024-10-21 15:00:00,150.0,150.0,150.0,54.86,164.2,62.6,68.79,63.5,87.82,44.17,44.76,1.12,32.61,32.61,0.87,0.87,32.61,0.08,0.87,0.08,0.87
2024-10-21 15:15:00,150.0,150.0,150.0,88.5,2.5,62.6,88.5,86.91,87.82,44.17,44.76,1.12,32.61,32.61,0.87,0.87,32.61,1.13,0.87,1.13,0.87
2024-10-21 15:30:00,150.0,150.0,150.0,95.82,70.0,71.4,105.14,91.0,87.82,44.17,44.76,1.12,32.61,32.61,0.87,0.87,32.61,1.13,0.87,1.13,0.87
2024-10-21 15:45:00,150.0,150.0,150.0,113.69,110.01,71.4,111.97,91.0,87.82,44.17,42.38,0.1,32.61,32.61,0.87,0.87,32.61,1.13,0.87,1.13,0.87
2024-10-21 16:00:00,116.73,116.73,116.73,53.59,84.95,68.12,84.95,84.95,116.73,63.91,63.91,1.02,32.85,32.85,1.02,1.02,32.85,1.02,1.02,1.02,1.02
2024-10-21 16:15:00,116.73,116.73,116.73,96.73,96.73,68.12,96.73,94.39,116.73,63.91,63.91,1.02,32.85,32.85,1.02,1.02,32.85,1.02,1.02,1.02,1.02
2024-10-21 16:30:00,116.73,116.73,116.73,129.31,129.31,67.77,129.31,129.31,116.73,63.91,63.91,1.02,32.85,32.85,1.02,1.02,32.85,1.02,1.02,1.02,1.02
