date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-05-02 12:00:00,1.0,1.0,1.0,1.8,60.0,1.8,1.8,95.72,-31.94,31.99,1.8,1.0,31.99,31.99,3.05,3.05,3.05,1.0,1.0,1.0,1.0
2025-05-02 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,-38.88,32.0,0.0,0.0,32.0,32.0,3.29,2.6,16.67,0.0,0.0,0.0,0.0
2025-05-02 12:30:00,-0.23,-0.23,-0.23,-7.21,-0.23,-0.23,-0.23,-0.23,-38.22,-0.23,-0.23,-0.23,31.99,31.99,3.31,2.6,16.67,-0.23,-0.23,-0.23,-0.23
2025-05-02 12:45:00,-8.25,-8.25,-8.25,-24.75,-0.49,-0.49,-6.77,-0.49,-24.75,-0.49,-8.25,-8.25,32.0,32.0,8.4,2.6,16.67,-8.25,-8.25,-8.25,-8.25
2025-05-02 13:00:00,1.44,1.44,1.44,-0.03,-0.03,-0.03,-0.03,1.44,-36.34,1.44,1.44,1.44,9.18,9.18,1.44,1.44,1.44,1.44,1.44,1.44,1.44
2025-05-02 13:15:00,-1.0,-1.0,-1.0,-4.61,-1.0,-1.0,-1.0,47.0,-27.0,-1.0,-1.0,-1.0,9.18,9.18,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-05-02 13:30:00,-1.54,-1.54,-1.54,-17.78,-1.54,-1.54,-1.54,-1.54,-26.98,-1.54,-1.54,-1.54,9.18,9.18,0.21,0.21,0.21,-1.54,-1.54,-1.54,-1.54
2025-05-02 13:45:00,-6.89,-6.89,-6.89,-17.99,-1.54,-1.54,-6.89,9.12,-26.94,9.12,-6.89,0.99,9.12,9.12,0.99,0.99,0.99,0.99,0.99,-6.89,-6.89
2025-05-02 14:00:00,-1.54,-1.54,-1.54,-1.54,74.0,-1.54,-1.54,74.0,-53.48,8.97,-1.54,-1.54,8.97,8.97,0.3,0.3,0.3,-1.54,-1.54,-1.54,-1.54
2025-05-02 14:15:00,-2.0,-2.0,-2.0,-2.0,25.84,-2.0,-2.0,25.84,-41.26,8.97,-2.0,-2.0,8.97,8.97,0.3,0.3,0.3,-2.0,-2.0,-2.0,-2.0
