date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-03-20 12:00:00,23.87,36.65,23.87,75.8,75.8,22.52,75.8,75.8,75.8,75.8,75.8,23.87,113.85,113.85,78.75,18.0,113.85,23.87,23.87,36.65,36.65
2026-03-20 12:15:00,21.21,37.5,21.21,70.9,67.33,10.0,67.33,67.33,73.89,67.33,67.33,21.21,113.35,113.35,79.45,16.62,113.35,21.21,21.21,37.5,37.5
2026-03-20 12:30:00,17.59,17.59,17.59,71.45,82.84,14.0,66.1,66.1,74.23,66.1,66.1,17.59,113.4,113.4,79.6,17.05,113.4,17.05,17.05,17.59,17.59
2026-03-20 12:45:00,15.7,24.04,15.7,65.42,84.35,10.33,64.78,64.78,74.71,64.78,64.78,15.7,113.17,113.17,78.75,15.7,113.17,15.7,15.7,24.04,24.04
2026-03-20 13:00:00,20.16,40.99,20.16,63.67,75.58,1.0,63.67,63.67,74.75,63.67,63.67,20.16,108.7,108.7,74.1,20.16,108.7,20.16,20.16,40.99,40.99
2026-03-20 13:15:00,18.25,39.47,18.25,66.99,75.42,-22.72,64.04,64.04,82.39,64.04,64.04,18.25,109.17,109.17,73.95,18.25,109.17,18.25,18.25,39.47,39.47
2026-03-20 13:30:00,15.74,39.17,15.74,73.14,80.64,1.64,69.63,69.63,83.93,69.63,69.63,15.74,107.1,107.1,74.75,15.74,107.1,15.74,15.74,39.17,39.17
2026-03-20 13:45:00,15.58,32.33,15.58,77.7,74.72,-11.92,74.72,74.72,99.04,74.72,74.72,15.58,111.98,111.98,74.1,15.58,111.98,15.58,15.58,32.33,32.33
2026-03-20 14:00:00,17.23,43.16,17.23,64.09,64.09,2.13,64.09,64.09,90.34,64.09,64.09,17.23,106.2,106.2,73.0,17.23,106.2,17.23,17.23,43.16,43.16
2026-03-20 14:15:00,17.63,59.03,17.63,83.92,80.03,1.0,80.03,80.03,88.02,80.03,80.03,17.63,107.4,107.4,70.5,17.63,107.4,17.63,17.63,59.03,59.03
2026-03-20 14:30:00,17.63,71.28,17.63,108.27,91.3,0.0,91.3,91.3,91.59,91.3,91.3,17.63,107.39,107.39,68.9,16.44,107.39,16.44,16.44,71.28,71.28
2026-03-20 14:45:00,20.44,88.81,20.44,123.47,108.83,0.34,108.83,108.83,110.05,108.83,108.83,20.44,108.83,108.83,67.55,15.81,108.83,15.81,15.81,88.81,88.81
2026-03-20 15:00:00,18.29,72.5,18.29,101.51,99.23,7.12,99.23,99.23,105.86,99.23,99.23,18.29,106.65,106.65,69.52,15.99,106.65,15.99,15.99,72.5,72.5
2026-03-20 15:15:00,21.82,90.61,21.82,110.74,110.74,4.42,110.74,110.74,110.74,110.74,110.74,21.82,115.33,115.33,64.52,15.32,115.33,15.32,15.32,90.61,90.61
2026-03-20 15:30:00,21.19,95.62,21.19,116.61,116.61,10.31,116.61,116.61,116.61,116.61,116.61,21.19,114.38,114.38,64.1,15.84,114.38,15.84,15.84,95.62,95.62
2026-03-20 15:45:00,23.52,101.23,23.52,130.29,127.82,16.03,130.29,127.82,130.29,130.29,130.29,23.52,118.04,118.04,64.25,16.66,118.04,16.66,16.66,101.23,101.23
2026-03-20 16:00:00,27.49,87.46,27.49,106.12,106.12,11.45,106.12,106.12,106.12,106.12,106.12,27.49,118.76,118.76,72.75,16.88,118.76,16.88,16.88,87.46,87.46
2026-03-20 16:15:00,30.04,117.87,30.04,132.14,132.14,12.13,132.14,132.14,132.14,132.14,132.14,30.04,119.01,119.01,60.75,19.3,119.01,19.3,19.3,117.87,117.87
2026-03-20 16:30:00,27.94,124.53,124.53,148.98,148.98,14.36,148.98,148.98,140.87,148.98,148.98,27.94,124.53,124.53,56.94,17.72,124.53,17.72,17.72,124.53,124.53
2026-03-20 16:45:00,128.72,128.72,128.72,158.92,158.92,29.25,158.92,158.92,158.92,158.92,158.92,24.1,128.72,128.72,56.9,1.09,128.72,1.09,1.09,128.72,128.72
2026-03-20 17:00:00,145.19,145.19,145.19,145.19,129.03,33.31,145.19,129.03,145.19,145.19,145.19,25.2,117.22,117.22,41.31,20.67,117.22,20.67,20.67,111.77,145.19
2026-03-20 17:15:00,160.26,160.26,160.26,160.26,146.51,46.15,160.26,146.51,160.26,146.51,160.26,24.79,120.47,120.47,59.65,17.0,120.47,17.0,17.0,120.47,160.26
2026-03-20 17:30:00,135.33,135.33,135.33,173.54,173.54,45.3,173.54,173.54,173.54,173.54,173.54,21.67,135.33,135.33,62.85,3.21,121.75,3.21,3.21,135.33,135.33
2026-03-20 17:45:00,178.88,178.88,178.88,192.44,192.44,80.9,192.44,192.44,186.52,192.44,192.44,12.61,139.0,139.0,55.35,7.9,123.3,7.9,7.9,139.0,178.88
2026-03-20 18:00:00,136.55,136.55,136.55,183.55,160.19,64.84,183.55,160.19,183.55,173.73,183.55,19.79,136.55,136.55,63.2,8.25,128.0,8.25,8.25,136.55,136.55
2026-03-20 18:15:00,176.72,176.72,176.72,205.0,170.96,91.34,205.0,173.0,202.7,205.0,205.0,17.82,141.05,141.05,61.85,4.55,129.65,4.55,4.55,141.05,176.72
2026-03-20 18:30:00,141.02,141.02,141.02,215.76,135.98,118.29,215.76,195.98,199.55,195.98,215.76,15.77,141.02,141.02,59.0,0.34,129.35,0.34,0.34,141.02,141.02
2026-03-20 18:45:00,174.8,174.8,174.8,218.29,192.87,112.09,218.29,192.87,199.54,192.87,227.37,12.27,136.02,136.02,31.66,-0.45,129.8,-0.45,-0.45,136.02,174.8
2026-03-20 19:00:00,171.16,171.16,171.16,218.9,192.03,124.42,218.9,192.03,218.9,192.03,209.82,12.27,138.83,138.83,63.6,12.27,122.8,12.27,12.27,138.83,171.16
2026-03-20 19:15:00,164.74,164.74,164.74,211.99,168.04,132.0,211.99,168.04,211.99,204.99,211.99,10.7,133.01,133.01,66.95,10.7,122.7,10.7,10.7,132.78,164.74
2026-03-20 19:30:00,154.22,154.22,154.22,200.0,167.32,142.91,200.0,167.32,200.0,181.87,200.0,6.88,126.39,126.39,72.36,6.88,126.39,6.88,6.88,103.02,154.22
2026-03-20 19:45:00,148.56,148.56,148.56,180.0,162.33,121.23,180.0,162.33,180.0,162.33,180.0,4.84,123.53,123.53,76.57,4.84,123.53,4.84,4.84,90.03,148.56
2026-03-20 20:00:00,141.98,141.98,141.98,185.39,155.22,106.42,185.39,173.07,176.96,180.51,185.39,14.43,127.1,127.1,65.97,14.43,127.1,14.43,14.43,120.73,141.98
2026-03-20 20:15:00,137.68,137.68,137.68,170.88,163.06,100.86,170.88,163.06,165.59,170.88,170.88,9.11,127.34,127.34,70.93,9.11,127.34,9.11,9.11,104.42,137.68
2026-03-20 20:30:00,131.38,131.38,131.38,163.65,163.65,96.56,163.65,163.65,156.82,163.65,163.65,5.57,126.41,126.41,75.15,7.52,126.41,5.57,5.57,89.08,131.38
2026-03-20 20:45:00,125.88,125.88,125.88,155.0,155.0,93.22,155.0,155.0,140.87,155.0,155.0,4.79,125.41,125.41,74.66,6.66,125.41,4.79,4.79,88.02,125.88
2026-03-20 21:00:00,131.01,131.01,131.01,161.32,161.32,96.88,161.32,161.32,158.6,161.32,161.32,2.62,124.97,124.97,74.71,7.21,124.97,2.62,2.62,90.01,131.01
2026-03-20 21:15:00,126.5,126.5,126.5,158.69,158.69,90.05,158.69,158.69,154.93,158.69,158.69,3.27,124.2,124.2,75.45,8.92,124.2,3.27,3.27,88.0,126.5
2026-03-20 21:30:00,121.56,121.56,121.56,152.64,152.64,84.0,152.64,152.64,140.15,152.64,152.64,2.36,121.98,121.98,74.73,7.62,121.98,2.36,2.36,86.12,121.56
2026-03-20 21:45:00,101.71,101.71,101.71,147.35,147.35,69.42,147.35,147.35,130.2,147.35,147.35,0.92,118.04,118.04,74.51,7.3,118.04,0.92,0.92,82.35,101.71
2026-03-20 22:00:00,115.63,115.63,115.63,160.44,160.44,97.87,160.44,160.44,153.76,160.44,160.44,2.1,122.41,122.41,75.6,8.4,122.41,2.1,2.1,84.27,115.63
2026-03-20 22:15:00,89.09,89.09,89.09,154.88,154.88,83.05,154.88,154.88,140.86,154.88,154.88,1.17,121.19,121.19,74.65,7.29,121.19,1.17,1.17,70.77,89.09
2026-03-20 22:30:00,79.42,79.42,79.42,146.16,146.16,99.72,146.16,146.16,134.75,146.16,146.16,0.63,119.48,119.48,74.1,5.79,119.48,0.63,0.63,67.9,79.42
