date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-01-28 12:00:00,131.98,131.98,131.98,140.85,140.85,-3.3,140.85,128.0,93.67,115.0,131.15,66.39,99.62,99.62,77.01,8.5,99.62,60.75,66.39,90.09,90.09
2025-01-28 12:15:00,131.98,131.98,131.98,129.58,97.82,-11.9,129.58,97.82,93.67,115.0,132.25,66.39,99.62,99.62,77.01,8.5,99.62,66.28,66.39,90.09,90.09
2025-01-28 12:30:00,131.98,131.98,131.98,128.88,87.82,23.34,128.88,87.82,93.67,115.0,132.25,66.39,99.62,99.62,77.01,8.5,99.62,69.26,66.39,90.09,90.09
2025-01-28 12:45:00,131.98,131.98,131.98,128.6,84.82,-10.3,128.6,84.82,93.67,115.0,132.25,66.39,99.62,99.62,77.01,8.5,99.62,69.26,66.39,90.09,90.09
2025-01-28 13:00:00,140.0,140.0,140.0,136.13,91.0,1.53,136.13,91.0,99.73,122.0,135.58,74.99,107.42,107.42,82.36,7.58,107.42,75.03,74.99,96.65,96.65
2025-01-28 13:15:00,140.0,140.0,140.0,134.99,72.0,3.8,134.99,72.0,99.73,122.0,135.58,74.99,107.42,107.42,82.36,7.58,107.42,74.93,74.99,96.65,96.65
2025-01-28 13:30:00,140.0,140.0,140.0,134.53,130.0,11.73,134.53,130.0,99.73,122.0,135.58,74.99,107.42,107.42,82.36,7.58,107.42,75.0,74.99,96.65,96.65
2025-01-28 13:45:00,140.0,140.0,140.0,136.66,136.66,-21.06,136.66,136.66,99.73,122.0,135.58,74.99,107.42,107.42,82.36,7.58,107.42,74.98,74.99,96.65,96.65
2025-01-28 14:00:00,140.16,140.16,140.16,129.51,96.0,2.98,129.51,96.0,103.0,127.0,140.16,102.45,122.83,122.83,99.37,7.63,122.83,94.03,99.38,99.37,99.37
2025-01-28 14:15:00,140.16,140.16,140.16,140.83,105.0,17.3,140.83,105.0,103.0,127.0,140.16,102.45,122.83,122.83,99.37,7.63,122.83,100.19,99.33,99.37,99.37
2025-01-28 14:30:00,140.16,140.16,140.16,144.64,144.64,-12.63,144.64,144.64,103.0,127.0,140.16,102.45,122.83,122.83,99.37,7.63,122.83,101.61,99.38,99.37,99.37
2025-01-28 14:45:00,140.16,140.16,140.16,145.69,145.69,-21.05,145.69,145.69,103.0,127.0,140.16,102.45,122.83,122.83,99.37,7.63,122.83,101.66,99.38,99.37,99.37
2025-01-28 15:00:00,152.0,152.0,152.0,118.68,88.5,-1.1,143.12,88.5,116.02,137.5,152.0,90.61,127.42,127.42,127.42,8.5,127.42,90.62,90.61,123.31,123.3
2025-01-28 15:15:00,152.0,152.0,152.0,135.45,103.0,-3.9,146.72,103.0,116.02,137.5,152.0,90.61,127.42,127.42,127.42,8.5,127.42,90.57,90.61,123.31,123.3
2025-01-28 15:30:00,152.0,152.0,152.0,152.6,152.6,1.6,152.6,152.6,116.02,137.5,152.0,90.61,127.42,127.42,127.42,8.5,127.42,90.62,90.61,123.31,123.3
2025-01-28 15:45:00,152.0,152.0,152.0,145.27,165.57,19.4,165.57,165.57,116.02,137.5,152.0,90.61,127.42,127.42,127.42,8.5,127.42,90.62,90.61,123.31,123.35
2025-01-28 16:00:00,162.0,162.0,162.0,151.18,35.0,0.0,151.18,104.0,140.47,162.0,162.0,120.79,141.48,141.48,121.49,8.5,141.48,120.79,120.79,141.48,141.46
2025-01-28 16:15:00,162.0,162.0,162.0,157.9,123.0,14.6,157.9,123.0,140.47,162.0,162.0,120.79,141.48,141.48,121.49,8.5,141.48,120.79,120.79,141.48,141.51
2025-01-28 16:30:00,162.0,162.0,162.0,166.57,166.57,13.5,166.57,166.57,140.47,162.0,162.0,120.79,141.48,141.48,121.49,8.5,141.48,120.79,120.79,141.48,141.51
2025-01-28 16:45:00,162.0,162.0,162.0,172.35,172.35,7.1,172.35,172.35,140.47,162.0,162.0,120.79,141.48,141.48,121.49,8.5,141.48,120.79,120.79,141.48,141.46
2025-01-28 17:00:00,127.7,127.7,127.7,153.5,4.6,0.03,151.0,106.0,147.77,163.5,167.56,127.7,127.7,127.7,127.7,8.5,127.7,112.54,113.6,127.7,127.7
2025-01-28 17:15:00,127.7,127.7,127.7,169.01,138.0,0.08,169.01,138.0,147.77,163.5,167.56,127.7,127.7,127.7,127.7,8.5,127.7,113.95,113.6,127.7,127.7
2025-01-28 17:30:00,127.7,127.7,127.7,173.21,162.0,22.0,173.21,173.21,147.77,163.5,167.56,127.7,127.7,127.7,127.7,8.5,127.7,113.95,113.6,127.7,127.7
2025-01-28 17:45:00,127.7,127.7,127.7,177.0,161.0,40.01,177.0,161.0,147.77,163.5,167.56,127.7,127.7,127.7,127.7,8.5,127.7,113.95,113.6,127.7,127.7
2025-01-28 18:00:00,119.1,119.1,119.1,169.93,169.93,0.07,169.93,145.0,137.75,152.5,153.99,119.1,119.1,119.1,119.1,8.5,119.1,105.04,105.0,119.1,119.1
2025-01-28 18:15:00,119.1,119.1,119.1,186.1,153.31,33.25,153.31,130.0,137.75,152.5,153.99,119.1,119.1,119.1,119.1,8.5,119.1,104.99,105.0,119.1,119.1
