date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-11-02 12:00:00,83.0,83.0,83.0,83.0,63.02,44.6,83.0,63.02,159.49,63.02,83.0,3.5,56.43,56.43,35.07,13.07,56.43,3.5,13.07,13.07,13.07
2025-11-02 12:15:00,86.99,86.99,86.99,86.99,57.05,32.99,86.99,57.05,130.8,57.05,86.99,7.54,57.05,57.05,35.05,18.93,55.72,7.54,18.93,21.02,21.02
2025-11-02 12:30:00,84.01,84.01,84.01,84.01,60.01,60.01,84.01,60.01,123.56,60.01,84.01,7.06,60.01,60.01,35.05,19.56,55.72,7.06,19.44,21.66,34.02
2025-11-02 12:45:00,86.01,86.01,86.01,86.01,59.91,38.44,86.01,59.91,113.6,59.91,86.01,6.99,59.91,59.91,35.75,21.89,55.72,6.99,19.59,23.41,39.02
2025-11-02 13:00:00,83.01,83.01,83.01,83.01,62.11,53.71,83.01,62.11,132.76,62.11,83.01,6.38,62.0,62.11,46.78,19.53,55.83,6.38,19.53,36.19,36.19
2025-11-02 13:15:00,84.01,84.01,84.01,84.01,59.79,26.91,84.01,59.79,126.65,59.79,84.01,7.6,59.79,59.79,36.05,19.8,55.83,7.6,19.8,36.73,36.73
2025-11-02 13:30:00,86.3,86.3,86.3,86.3,56.61,45.8,86.3,56.61,123.09,56.61,86.3,8.35,56.61,56.61,36.65,20.94,55.86,8.35,20.94,48.7,48.7
2025-11-02 13:45:00,8.47,102.2,102.2,102.2,62.09,37.58,91.57,73.89,122.99,86.65,91.57,8.47,60.87,60.87,36.75,21.04,55.89,8.47,21.04,27.91,48.9
2025-11-02 14:00:00,2.12,91.99,91.99,91.99,57.01,11.01,91.99,57.01,111.54,81.97,91.99,2.12,57.01,57.01,47.08,19.88,57.01,2.12,19.88,28.21,50.61
2025-11-02 14:15:00,10.04,95.0,95.0,95.0,45.08,13.3,95.0,66.19,118.95,86.65,95.0,10.04,59.8,66.19,36.95,19.31,56.83,10.04,29.57,29.57,54.66
2025-11-02 14:30:00,10.2,112.93,112.93,112.93,69.88,47.61,100.0,69.88,112.93,96.02,100.0,10.2,57.99,69.88,37.1,19.41,57.99,10.2,22.3,22.3,55.31
2025-11-02 14:45:00,10.31,123.54,123.54,123.54,68.07,68.07,106.98,82.91,123.54,105.38,106.98,10.31,59.88,61.62,37.15,10.31,57.5,10.31,22.6,22.6,64.7
2025-11-02 15:00:00,97.51,97.51,97.51,97.51,77.93,11.73,97.51,77.93,97.51,96.02,97.51,2.01,62.03,64.57,35.54,21.07,57.63,2.01,21.07,22.51,97.51
2025-11-02 15:15:00,122.22,122.22,122.22,122.22,75.77,43.37,109.99,75.77,156.38,105.38,109.99,10.02,63.5,64.62,35.74,21.89,57.78,10.02,32.79,32.79,99.12
2025-11-02 15:30:00,124.07,124.07,124.07,124.07,42.31,17.63,115.99,92.09,147.93,114.75,115.99,7.56,64.0,64.67,35.84,7.56,57.92,7.56,22.45,23.4,99.12
2025-11-02 15:45:00,134.63,134.63,134.63,134.63,62.79,62.79,125.99,96.09,169.78,125.99,125.99,8.51,64.11,64.11,35.84,8.51,58.09,8.51,20.26,20.26,103.97
2025-11-02 16:00:00,2.31,117.51,117.51,117.51,58.01,58.01,107.09,58.01,117.51,105.38,107.09,2.31,58.01,58.01,37.4,21.64,58.01,2.31,17.93,43.3,62.0
2025-11-02 16:15:00,3.31,133.64,133.64,133.64,34.6,22.95,119.99,98.6,133.64,110.07,119.99,3.31,61.31,61.31,37.2,21.34,61.31,3.31,21.34,33.05,118.67
2025-11-02 16:30:00,4.31,129.87,129.87,129.87,29.5,29.5,122.16,109.22,129.87,109.22,122.16,4.31,65.0,67.26,47.13,12.4,61.51,4.31,12.4,34.02,119.17
2025-11-02 16:45:00,6.67,130.71,130.71,130.71,69.54,69.54,130.47,119.37,130.71,119.37,130.47,6.67,63.56,67.26,47.18,10.39,61.63,6.67,6.67,35.05,119.67
2025-11-02 17:00:00,16.6,108.08,108.08,118.01,44.9,26.04,118.01,95.99,118.01,118.01,118.01,16.6,66.3,67.26,46.73,9.56,60.16,5.15,5.15,16.6,108.08
