date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-08-27 12:00:00,61.73,61.73,61.73,127.58,168.93,175.49,36.19,36.19,-29.3,36.19,56.98,61.73,121.39,119.71,161.13,14.37,132.34,14.37,61.73,61.73,61.73
2026-08-27 12:15:00,61.62,61.62,61.62,120.0,134.72,154.84,19.99,22.72,-78.12,22.72,22.72,61.62,120.25,116.48,160.26,14.54,132.34,14.54,61.62,61.62,61.62
2026-08-27 12:30:00,62.53,62.53,62.53,114.16,110.2,165.06,14.74,14.74,-250.0,14.74,14.74,62.53,121.89,117.68,161.85,14.34,132.34,14.34,62.53,62.53,62.53
2026-08-27 12:45:00,62.5,62.5,62.5,129.04,126.7,152.32,9.99,9.99,-226.73,9.99,9.99,62.5,120.65,117.31,161.12,14.45,132.34,14.45,62.5,62.5,62.5
2026-08-27 13:00:00,59.62,59.62,59.62,138.68,155.33,155.33,14.79,17.01,-155.18,17.01,17.01,59.62,117.82,112.81,167.92,40.19,133.69,40.19,59.62,59.62,59.62
2026-08-27 13:15:00,60.31,60.31,60.31,140.04,142.27,142.27,12.68,18.17,-88.04,18.17,18.17,60.31,118.91,109.93,168.81,40.71,133.59,40.71,60.31,60.31,60.31
2026-08-27 13:30:00,65.1,65.1,65.1,140.23,149.07,149.07,8.46,8.9,-73.01,8.9,8.9,65.1,118.66,109.29,154.59,40.7,134.19,40.7,65.1,65.1,65.1
2026-08-27 13:45:00,66.01,66.01,66.01,140.16,151.69,151.69,4.87,7.28,-59.45,7.28,7.28,66.01,119.05,108.79,140.23,21.01,134.04,40.91,66.01,66.01,66.01
2026-08-27 14:00:00,60.93,60.93,60.93,141.13,133.3,149.75,4.9,4.9,-27.99,4.9,4.9,60.93,117.17,109.49,166.3,30.99,128.74,30.99,60.93,60.93,60.93
2026-08-27 14:15:00,66.09,66.09,66.09,136.85,155.94,149.77,9.68,9.96,-77.47,9.96,9.96,66.09,118.99,112.14,137.95,35.01,128.64,35.01,66.09,66.09,66.09
2026-08-27 14:30:00,69.18,69.18,69.18,138.27,150.88,159.14,16.21,18.79,-2.82,18.79,18.79,69.18,114.23,114.23,154.81,13.21,128.04,42.3,69.18,69.18,69.18
2026-08-27 14:45:00,60.25,60.25,60.25,142.73,161.0,163.8,29.75,32.63,4.28,32.63,32.63,60.25,118.69,105.74,167.12,14.93,128.59,51.28,60.25,60.25,60.25
2026-08-27 15:00:00,65.76,65.76,65.76,129.5,127.96,150.64,25.0,25.0,-52.49,25.0,25.0,65.76,120.19,112.23,162.71,10.21,127.45,10.21,65.76,65.76,65.76
2026-08-27 15:15:00,68.19,68.19,68.19,137.72,138.98,164.27,35.12,35.12,-9.92,35.12,35.12,68.19,121.69,115.19,164.28,11.79,127.8,11.79,68.19,68.19,68.19
2026-08-27 15:30:00,71.58,71.58,71.58,146.47,163.56,163.56,63.34,63.34,13.1,63.34,63.34,71.58,121.29,111.45,163.69,11.43,127.8,11.43,71.58,71.58,71.58
2026-08-27 15:45:00,80.98,80.98,80.98,149.42,161.53,161.53,80.98,80.98,64.68,80.98,80.98,80.98,124.14,120.65,167.6,13.15,128.05,13.15,80.98,80.98,80.98
2026-08-27 16:00:00,62.63,62.63,62.63,128.3,141.53,141.53,62.63,62.63,-56.52,62.63,62.63,62.63,104.27,104.27,158.3,10.7,122.0,10.7,62.63,62.63,62.63
2026-08-27 16:15:00,89.09,89.09,89.09,149.52,145.9,145.9,89.09,89.09,84.37,89.09,89.09,89.09,127.79,127.79,165.22,17.0,127.79,17.0,70.4,89.09,89.09
2026-08-27 16:30:00,110.13,110.13,110.13,164.98,164.35,164.35,110.13,110.13,100.36,110.13,110.13,110.13,130.8,130.8,154.9,13.08,130.8,80.48,80.48,110.13,110.13
2026-08-27 16:45:00,120.08,120.08,120.08,198.04,192.22,192.22,120.08,120.08,119.64,120.08,120.08,120.08,134.8,134.8,139.5,14.92,134.8,88.28,88.28,120.08,120.08
2026-08-27 17:00:00,161.2,161.2,161.2,178.06,137.43,137.43,119.96,102.0,94.82,102.0,102.0,102.0,135.4,135.4,162.91,64.85,135.4,64.85,64.85,102.0,102.0
2026-08-27 17:15:00,162.54,162.54,162.54,220.0,152.55,152.55,133.82,133.82,108.4,133.82,133.82,113.99,137.83,137.83,137.83,60.26,137.83,60.26,111.49,113.99,113.99
