date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-12-07 12:00:00,91.92,91.92,91.92,95.62,91.92,19.6,91.92,91.92,91.92,91.92,91.92,20.0,80.52,80.52,62.97,20.0,70.6,20.0,20.0,65.19,74.03
2025-12-07 12:15:00,90.95,90.95,90.95,90.95,90.95,16.07,90.95,90.95,90.95,90.95,90.95,20.0,80.7,80.7,49.82,20.0,70.65,20.0,20.0,65.0,73.03
2025-12-07 12:30:00,71.09,71.09,71.09,92.39,92.39,27.96,92.39,92.39,92.39,92.39,92.39,25.62,80.7,80.7,50.0,25.62,70.65,25.62,25.62,53.3,71.09
2025-12-07 12:45:00,92.73,92.73,92.73,92.73,92.73,4.37,92.73,92.73,92.73,92.73,92.73,28.47,80.59,80.59,50.68,28.47,70.65,28.47,28.47,47.79,73.03
2025-12-07 13:00:00,73.04,73.04,73.04,92.7,92.7,0.65,92.7,92.7,92.7,92.7,92.7,20.0,75.0,75.85,50.49,20.0,70.65,20.0,20.0,62.01,73.04
2025-12-07 13:15:00,82.0,82.0,82.0,91.5,90.68,28.27,90.68,90.68,90.68,90.68,90.68,26.27,80.7,80.7,52.0,26.27,70.65,26.27,26.27,57.99,82.0
2025-12-07 13:30:00,88.0,88.0,88.0,92.54,92.54,10.75,92.54,92.54,92.54,92.54,92.54,32.0,80.33,80.33,52.0,32.0,70.65,32.0,32.0,62.0,88.0
2025-12-07 13:45:00,88.0,88.0,88.0,103.25,94.01,5.57,94.01,94.01,98.2,94.01,94.01,29.29,80.7,80.7,53.0,29.29,70.65,29.29,29.29,62.0,88.0
2025-12-07 14:00:00,79.13,79.13,79.13,94.32,87.56,11.2,94.32,87.56,94.32,91.15,94.32,27.5,81.1,81.1,53.54,27.5,70.65,27.5,27.5,63.04,79.13
2025-12-07 14:15:00,85.0,85.0,85.0,98.0,90.38,7.7,95.0,90.38,98.0,95.0,95.0,29.8,80.63,80.63,54.69,29.8,70.65,29.8,29.8,67.38,85.0
2025-12-07 14:30:00,76.0,76.0,76.0,105.5,81.53,5.01,96.2,81.53,105.5,96.2,96.2,38.0,81.26,81.26,56.96,38.0,70.65,38.0,38.0,68.2,76.0
2025-12-07 14:45:00,86.51,86.51,86.51,104.99,46.83,5.01,98.99,88.53,111.22,98.99,98.99,38.15,81.3,81.3,58.69,38.15,70.65,38.15,38.15,66.1,86.51
2025-12-07 15:00:00,82.0,82.0,82.0,101.11,79.33,2.0,93.45,89.05,101.11,93.45,93.45,30.09,81.96,81.96,55.06,30.09,70.75,30.09,30.09,66.58,82.0
2025-12-07 15:15:00,82.0,82.0,82.0,106.6,74.77,5.01,94.2,89.36,106.6,94.2,94.2,31.79,82.1,82.1,56.24,31.79,70.95,31.79,31.79,65.09,82.0
2025-12-07 15:30:00,97.0,97.0,97.0,110.7,68.02,10.01,98.39,85.4,110.7,98.39,98.39,34.7,82.7,82.7,58.61,34.7,71.05,34.7,34.7,74.0,97.0
2025-12-07 15:45:00,91.41,91.41,91.41,115.93,79.2,11.36,97.01,84.19,115.93,97.01,97.01,25.86,82.7,82.7,59.84,25.86,71.15,25.86,25.86,71.11,91.41
2025-12-07 16:00:00,73.04,73.04,73.04,115.05,58.05,7.96,93.09,93.09,115.05,93.09,93.09,33.79,82.7,82.7,58.31,33.79,71.25,33.79,33.79,73.04,73.04
2025-12-07 16:15:00,70.1,70.1,70.1,115.87,57.08,11.38,96.99,96.99,115.87,96.99,96.99,32.18,82.7,82.7,59.18,32.18,71.35,32.18,32.18,70.1,70.1
2025-12-07 16:30:00,52.0,52.0,52.0,119.16,68.82,15.0,96.71,96.71,119.16,96.71,96.71,22.58,82.7,82.7,60.52,22.58,71.65,22.58,22.58,52.0,52.0
2025-12-07 16:45:00,43.0,43.0,43.0,125.86,81.01,13.39,96.99,96.99,125.86,96.99,96.99,24.6,82.7,82.7,62.87,24.6,71.9,24.6,24.6,43.0,43.0
2025-12-07 17:00:00,53.0,53.0,53.0,116.49,65.0,33.07,99.99,95.44,116.49,99.99,99.99,25.24,82.7,82.7,59.59,25.24,73.85,25.24,25.24,53.0,53.0
2025-12-07 17:15:00,62.0,62.0,62.0,108.26,62.9,18.26,98.83,89.25,108.26,98.83,98.83,26.01,82.7,82.7,60.4,26.01,74.15,26.01,26.01,62.0,62.0
2025-12-07 17:30:00,63.9,63.9,63.9,101.26,81.01,21.69,92.19,81.01,101.26,92.19,92.19,36.85,81.01,81.01,60.0,36.85,73.25,36.85,36.85,63.9,63.9
2025-12-07 17:45:00,59.0,59.0,59.0,103.67,65.01,31.01,86.59,85.1,103.67,86.59,86.59,28.71,82.7,82.7,61.1,28.71,72.7,28.71,28.71,59.0,59.0
2025-12-07 18:00:00,52.06,52.06,52.06,113.19,87.8,24.2,92.0,92.0,113.19,92.0,92.0,24.61,82.7,82.7,57.35,24.61,71.05,24.61,24.61,52.06,52.06
2025-12-07 18:15:00,70.0,70.0,70.0,113.81,43.37,37.6,85.98,85.98,113.81,85.98,85.98,34.79,82.7,82.7,57.27,34.79,70.95,34.79,34.79,56.0,70.0
2025-12-07 18:30:00,71.1,71.1,71.1,114.08,80.11,34.15,80.11,80.11,114.08,80.11,80.11,29.0,78.96,78.96,57.22,29.0,70.85,29.0,29.0,52.05,71.1
2025-12-07 18:45:00,69.64,69.64,69.64,122.92,57.03,43.07,69.64,69.64,122.92,69.64,69.64,29.0,69.64,69.64,57.06,29.0,69.64,29.0,29.0,51.05,69.64
2025-12-07 19:00:00,120.8,120.8,120.8,120.8,45.63,45.63,84.02,84.02,120.8,84.02,84.02,33.43,80.84,80.84,53.63,33.43,70.85,33.43,33.43,65.04,70.05
2025-12-07 19:15:00,117.34,117.34,117.34,117.34,47.85,47.85,76.69,76.69,117.34,76.69,76.69,32.39,74.32,76.69,52.5,32.39,70.85,32.39,32.39,64.04,76.69
2025-12-07 19:30:00,119.77,119.77,119.77,122.23,36.15,36.15,74.0,74.0,122.23,74.0,74.0,20.52,74.0,74.0,51.5,20.52,70.75,20.52,20.52,64.04,73.01
2025-12-07 19:45:00,67.49,67.49,67.49,120.09,38.07,38.07,67.49,67.49,120.09,67.49,67.49,17.46,67.49,67.49,51.15,17.46,67.49,17.46,17.46,63.04,67.49
2025-12-07 20:00:00,125.54,125.54,125.54,125.54,45.92,45.92,71.0,71.0,125.54,71.0,71.0,17.66,71.0,71.0,53.85,17.66,70.35,17.66,17.66,64.03,71.0
2025-12-07 20:15:00,125.0,125.0,125.0,125.0,43.1,43.1,67.78,67.78,125.0,67.78,67.78,17.58,67.78,67.78,53.49,17.58,67.78,17.58,17.58,64.0,67.78
2025-12-07 20:30:00,120.0,120.0,120.0,120.0,13.9,13.9,64.97,64.97,120.0,64.97,64.97,24.94,64.97,64.97,53.44,24.94,64.97,24.94,24.94,62.03,64.97
2025-12-07 20:45:00,113.12,113.12,113.12,113.12,2.47,2.47,59.99,59.99,113.12,59.99,59.99,34.19,59.99,59.99,56.15,34.19,59.99,34.19,34.19,59.99,59.99
2025-12-07 21:00:00,119.77,119.77,119.77,124.67,31.69,31.69,72.16,72.16,124.67,72.16,72.16,30.11,62.72,62.72,62.72,30.11,62.72,30.11,30.11,62.1,72.16
2025-12-07 21:15:00,65.08,65.08,65.08,111.47,34.12,34.12,65.08,65.08,111.47,65.08,65.08,22.68,61.11,61.11,61.11,22.68,61.11,22.68,22.68,61.08,65.08
2025-12-07 21:30:00,56.51,56.51,56.51,106.65,25.11,25.11,56.51,56.51,106.65,56.51,56.51,16.5,56.51,56.51,56.51,17.04,56.51,16.5,17.04,56.51,56.51
2025-12-07 21:45:00,45.34,45.34,45.34,99.09,11.72,11.72,45.34,45.34,99.09,45.34,45.34,16.83,58.76,58.76,58.76,16.83,58.76,16.83,16.83,45.34,45.34
2025-12-07 22:00:00,53.22,53.22,53.22,117.49,29.49,29.49,65.44,65.44,117.49,65.44,65.44,34.81,61.87,61.87,51.0,34.81,61.87,34.81,34.81,51.06,53.22
2025-12-07 22:15:00,46.57,46.57,46.57,109.7,30.75,30.75,53.88,53.88,109.7,53.88,53.88,25.09,57.45,57.45,50.0,25.09,57.45,25.09,25.09,46.03,46.57
2025-12-07 22:30:00,44.0,44.0,44.0,93.66,48.99,48.99,48.99,48.99,93.66,48.99,48.99,14.16,48.99,48.99,48.0,14.16,48.99,14.16,14.16,44.0,44.0
2025-12-07 22:45:00,37.0,37.0,37.0,84.88,45.29,45.29,45.29,45.29,103.48,45.29,45.29,13.79,45.29,45.29,45.29,13.79,45.29,13.79,13.79,37.0,37.0
2025-12-07 23:00:00,31.0,31.0,31.0,98.27,39.21,39.21,43.68,43.68,97.57,43.68,43.68,13.8,40.35,40.35,40.35,13.8,63.4,13.8,13.8,31.0,31.0
2025-12-07 23:15:00,28.0,28.0,28.0,99.13,40.1,40.1,40.1,40.1,87.44,40.1,40.1,20.05,43.43,43.43,43.43,20.05,43.43,20.05,20.05,28.0,28.0
2025-12-07 23:30:00,27.66,27.66,27.66,97.56,27.66,27.66,27.66,27.66,83.11,27.66,27.66,13.01,47.99,47.99,47.99,13.01,47.99,13.01,13.01,27.66,27.66
