date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-05-11 12:00:00,52.0,52.0,52.0,103.81,87.8,8.2,87.8,87.8,80.6,87.8,87.8,52.0,122.29,87.8,122.29,-234.78,122.29,52.0,70.63,70.63,87.8
2026-05-11 12:15:00,52.0,52.0,52.0,86.95,86.95,5.41,86.95,86.95,86.95,86.95,86.95,52.0,115.0,86.95,115.0,-234.59,124.65,52.0,75.0,75.0,86.95
2026-05-11 12:30:00,52.0,52.0,52.0,86.85,86.85,40.98,86.85,86.85,96.0,86.85,86.85,52.0,114.9,86.85,124.42,-234.86,124.42,52.0,75.0,75.0,86.85
2026-05-11 12:45:00,52.0,52.0,52.0,85.6,85.6,5.41,85.6,85.6,98.41,85.6,85.6,52.0,94.9,85.6,124.46,-234.42,124.46,52.0,73.54,73.54,85.6
2026-05-11 13:00:00,52.0,52.0,52.0,100.0,86.21,5.41,86.21,86.21,96.0,86.21,86.21,52.0,86.21,86.21,105.0,-232.36,121.27,52.0,86.21,86.21,86.21
2026-05-11 13:15:00,52.0,52.0,52.0,101.0,86.18,3.08,86.18,86.18,90.35,86.18,86.18,52.0,86.18,86.18,105.0,38.04,121.19,52.0,86.18,86.18,86.18
2026-05-11 13:30:00,51.24,51.24,51.24,85.49,85.49,3.08,85.49,85.49,105.58,85.49,85.49,51.24,85.49,85.49,105.0,50.8,120.95,51.24,85.49,85.49,85.49
2026-05-11 13:45:00,51.73,51.73,51.73,82.12,82.12,0.99,82.12,82.12,82.12,82.12,82.12,51.73,82.12,82.12,105.0,51.18,116.42,51.73,82.12,82.12,82.12
2026-05-11 14:00:00,52.0,52.0,52.0,83.99,83.99,17.29,83.99,83.99,95.15,83.99,83.99,52.0,83.99,83.99,105.0,32.01,121.08,52.0,83.99,83.99,83.99
2026-05-11 14:15:00,52.0,52.0,52.0,84.08,84.08,3.08,84.08,84.08,106.41,84.08,84.08,52.0,84.08,84.08,105.0,51.25,120.9,52.0,84.08,84.08,84.08
2026-05-11 14:30:00,52.0,52.0,52.0,82.05,82.05,3.08,82.05,82.05,104.95,82.05,82.05,52.0,90.6,82.05,105.0,52.0,124.3,52.0,82.05,82.05,82.05
2026-05-11 14:45:00,52.88,52.88,52.88,80.68,125.8,1.55,80.68,75.07,111.29,80.68,80.68,52.88,91.05,80.68,105.0,52.88,113.11,52.88,80.68,80.68,80.68
2026-05-11 15:00:00,52.29,52.29,52.29,82.71,82.71,3.08,82.71,82.71,106.96,82.71,82.71,52.29,90.09,82.71,105.0,21.84,105.0,52.29,82.71,82.71,82.71
2026-05-11 15:15:00,55.0,55.0,55.0,83.02,83.02,3.03,83.02,83.02,100.6,83.02,83.02,55.0,90.68,83.02,105.0,27.1,105.0,55.0,83.02,83.02,83.02
2026-05-11 15:30:00,60.0,60.0,60.0,83.3,82.0,0.84,83.3,82.0,102.58,83.3,90.7,60.0,105.0,83.3,105.0,57.86,105.0,60.0,90.7,90.7,90.7
2026-05-11 15:45:00,65.0,65.0,65.0,90.81,79.0,0.84,84.01,79.0,105.86,84.01,93.8,65.0,93.8,84.01,106.53,65.0,106.53,65.0,93.8,93.8,93.8
2026-05-11 16:00:00,50.37,50.37,50.37,83.06,83.06,0.84,83.06,83.06,113.36,83.06,83.06,50.37,101.1,83.06,101.1,45.2,101.1,50.37,83.06,83.06,83.06
2026-05-11 16:15:00,54.53,54.53,54.53,99.0,86.93,0.84,86.93,86.93,110.52,86.93,86.93,54.53,91.9,86.93,117.53,52.98,117.53,54.53,86.93,86.93,86.93
2026-05-11 16:30:00,99.09,99.09,99.09,108.1,86.0,0.84,86.0,86.0,111.88,86.0,99.09,99.09,110.36,86.0,116.98,80.5,116.98,80.5,99.09,99.09,99.09
2026-05-11 16:45:00,95.28,95.28,95.28,124.94,87.29,0.84,87.29,87.29,124.94,87.29,95.28,95.28,115.96,79.59,116.62,90.0,116.62,90.0,95.28,95.28,95.28
2026-05-11 17:00:00,101.51,101.51,101.51,113.97,87.58,0.84,87.58,87.58,110.69,87.58,101.51,101.51,101.51,95.28,103.8,38.0,103.8,38.0,101.51,101.51,101.51
2026-05-11 17:15:00,106.09,106.09,106.09,120.96,99.99,1.0,99.99,99.99,118.11,99.99,99.99,106.09,113.51,99.99,113.51,69.97,113.51,69.97,106.09,106.09,106.09
2026-05-11 17:30:00,104.92,104.92,104.92,123.01,104.92,3.08,104.92,104.92,128.5,104.92,104.92,104.92,115.71,104.92,115.71,104.92,115.71,104.92,104.92,104.92,104.92
2026-05-11 17:45:00,111.11,111.11,111.11,140.61,111.11,5.41,111.11,111.11,135.94,111.11,111.11,111.11,120.38,111.11,120.38,111.11,120.38,111.11,111.11,111.11,111.11
2026-05-11 18:00:00,107.86,107.86,107.86,132.51,107.86,15.15,107.86,107.86,130.02,107.86,107.86,107.86,118.72,107.86,118.72,107.86,118.72,107.86,107.86,107.86,107.86
2026-05-11 18:15:00,114.98,114.98,114.98,132.41,114.98,23.55,114.98,114.98,130.24,114.98,114.98,114.98,114.98,114.98,114.98,114.98,114.98,114.98,114.98,114.98,114.98
