date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-11-09 12:00:00,124.03,124.03,124.03,97.51,92.47,0.0,97.51,92.47,156.16,97.51,97.51,27.73,63.1,63.1,63.1,4.8,63.1,27.73,27.73,36.97,75.06
2025-11-09 12:15:00,124.03,124.03,124.03,94.96,89.96,0.0,94.96,89.96,156.17,94.96,94.96,31.73,63.1,63.1,63.1,4.8,63.1,15.57,15.57,36.47,74.31
2025-11-09 12:30:00,93.53,93.53,93.53,93.53,89.79,4.9,93.53,89.79,155.01,93.53,93.53,25.43,63.1,63.1,63.1,4.8,63.1,15.69,15.69,35.8,77.87
2025-11-09 12:45:00,94.0,94.0,94.0,94.0,89.79,0.0,94.0,89.79,153.8,94.0,94.0,37.47,63.1,63.1,63.1,9.15,63.1,16.27,16.27,37.47,75.56
2025-11-09 13:00:00,151.04,151.04,151.04,92.95,76.97,-1.35,92.95,76.97,154.59,92.95,92.95,35.8,61.93,61.93,61.93,11.65,61.93,15.98,15.98,35.8,80.31
2025-11-09 13:15:00,152.0,152.0,152.0,94.87,86.81,0.0,94.87,86.81,152.0,94.87,94.87,35.8,63.1,63.1,62.73,9.78,62.73,15.9,15.9,35.8,80.71
2025-11-09 13:30:00,124.03,124.03,124.03,94.93,89.91,0.0,94.93,89.91,140.02,94.93,94.93,35.04,63.1,63.1,63.1,9.78,63.1,22.3,22.3,35.04,80.61
2025-11-09 13:45:00,203.41,203.41,203.41,96.45,91.21,0.0,96.45,91.21,125.4,96.45,96.45,37.88,63.1,63.1,63.1,9.78,63.1,34.99,34.99,37.88,81.81
2025-11-09 14:00:00,151.04,151.04,151.04,93.99,77.86,-2.1,92.32,77.86,135.75,92.32,92.32,39.4,60.76,60.76,26.05,12.25,60.76,22.73,22.73,50.21,92.32
2025-11-09 14:15:00,151.04,151.04,151.04,98.57,87.73,0.0,97.98,87.73,147.05,97.98,97.98,39.1,61.93,61.93,25.55,12.23,61.25,12.23,12.23,51.71,97.98
2025-11-09 14:30:00,131.22,131.22,131.22,105.78,91.9,1.41,100.08,91.9,131.22,100.08,100.08,39.4,62.19,62.19,25.55,12.22,61.25,12.22,12.22,51.91,87.81
2025-11-09 14:45:00,133.78,133.78,133.78,109.6,98.51,4.99,103.99,98.51,133.78,98.51,98.51,39.1,61.93,61.93,25.05,12.21,61.25,12.21,12.21,59.43,98.51
2025-11-09 15:00:00,132.6,132.6,132.6,92.84,81.91,8.15,91.0,81.91,132.6,91.0,96.48,43.45,60.01,60.01,25.55,8.25,60.01,8.25,8.25,60.01,96.48
2025-11-09 15:15:00,126.34,126.34,126.34,102.53,86.14,16.44,92.07,86.14,126.34,92.07,92.07,43.8,60.76,60.76,24.84,12.1,60.76,12.1,12.1,60.76,92.07
2025-11-09 15:30:00,200.0,200.0,200.0,112.25,102.96,21.56,105.0,102.96,131.84,102.96,105.0,44.7,64.62,64.62,25.05,9.1,61.25,9.1,9.1,64.62,90.11
2025-11-09 15:45:00,169.04,169.04,169.04,119.99,106.23,60.0,111.93,106.23,150.24,106.23,111.93,45.0,66.36,66.36,23.84,8.66,64.3,8.66,8.66,66.36,111.93
2025-11-09 16:00:00,207.2,207.2,207.2,95.91,82.31,36.11,95.91,82.31,130.84,95.91,95.91,55.11,65.44,65.44,24.34,9.95,61.25,2.56,2.56,65.44,95.91
2025-11-09 16:15:00,133.03,133.03,133.03,110.12,102.09,55.0,102.09,102.09,125.13,102.09,102.09,54.86,70.3,70.3,24.34,9.95,64.2,5.35,5.35,70.3,102.09
2025-11-09 16:30:00,259.06,259.06,259.06,122.24,112.0,50.63,112.0,112.0,135.3,112.0,112.0,54.76,65.67,65.67,23.84,7.35,64.25,5.18,5.18,65.67,112.0
2025-11-09 16:45:00,169.29,169.29,169.29,133.9,118.0,74.13,118.0,118.0,169.29,118.0,118.0,56.94,65.86,65.86,23.84,9.9,64.3,4.67,4.67,65.86,118.0
