date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-04-12 12:00:00,1.12,1.12,1.12,10.28,-30.7,-30.7,-30.7,-30.7,-30.7,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12
2025-04-12 12:15:00,-1.44,-1.44,-1.44,-14.45,-30.5,-30.5,-30.5,-30.5,-30.5,-1.44,-1.44,-1.44,-1.44,-1.44,-1.44,-1.44,-1.44,-1.44,-1.44,-1.44,-1.44
2025-04-12 12:30:00,-1.7,-1.7,-1.7,-33.66,-30.37,-30.37,-30.37,-30.37,-30.37,-1.7,-1.7,-1.7,-1.7,-1.7,-1.7,-1.7,33.34,-1.7,-1.7,-1.7,-1.7
2025-04-12 12:45:00,-4.07,-15.02,-4.07,-62.8,-32.83,-32.83,-32.83,-32.83,-32.83,24.08,-15.02,-4.07,24.08,24.08,24.08,-4.07,33.34,-4.07,-4.07,-15.02,-15.02
2025-04-12 13:00:00,-10.1,-10.1,-10.1,25.0,-49.19,-8.05,-49.19,-49.19,-49.19,-49.19,-10.1,-10.1,33.06,33.06,27.7,-10.1,33.06,-10.1,-10.1,-10.1,-10.1
2025-04-12 13:15:00,-10.26,-10.26,-10.26,-26.2,-57.51,-24.55,-57.51,-57.51,-57.51,-10.26,-10.26,-10.26,33.06,33.06,27.7,-10.26,33.06,-10.26,-10.26,-10.26,-10.26
2025-04-12 13:30:00,-10.28,-10.28,-10.28,-51.0,-79.51,-63.46,-79.51,-79.51,-57.53,-10.28,-10.28,-10.28,33.06,33.06,27.7,-10.28,33.06,-10.28,-10.28,-10.28,-10.28
2025-04-12 13:45:00,-10.71,-10.71,-10.71,-49.92,-79.32,-66.94,-79.32,-79.32,-57.52,-10.71,-10.71,-10.71,33.06,33.06,33.06,-10.71,33.06,-10.71,-10.71,-10.71,-10.71
2025-04-12 14:00:00,-6.9,-6.9,-6.9,-59.86,-93.01,-84.8,-93.01,-93.01,-60.9,-6.9,-6.9,-6.9,34.2,34.2,34.2,-6.9,34.2,-6.9,-6.9,-6.9,-6.9
2025-04-12 14:15:00,-6.9,-6.9,-6.9,-63.11,-84.4,-84.4,-84.4,-84.4,-69.63,-6.9,-6.9,-6.9,29.71,29.71,29.71,-6.9,29.71,-6.9,-6.9,-6.9,-6.9
2025-04-12 14:30:00,-8.97,-15.01,-8.97,-45.04,-80.92,-80.92,-80.92,-80.92,-19.01,-15.01,-15.01,-8.97,34.31,34.31,34.31,-15.01,34.31,-15.01,-15.01,-15.01,-15.01
2025-04-12 14:45:00,-7.99,-7.99,-7.99,-7.99,-72.92,-72.92,-72.92,-72.92,-4.06,-8.08,-7.99,-7.99,-7.99,-7.99,-7.99,-7.99,-7.99,-7.99,-7.99,-7.99,-7.99
2025-04-12 15:00:00,-5.18,-5.18,-5.18,-71.15,-71.15,-71.15,-71.15,-71.15,-19.7,-5.09,-5.18,-5.18,-5.09,-5.09,-5.09,-4.64,-5.09,-5.18,-5.18,-5.18,-5.18
2025-04-12 15:15:00,-6.32,-6.32,-6.32,-60.69,-59.21,-54.27,-54.27,-59.21,-6.32,-6.32,-6.32,-6.32,-4.32,-4.32,-4.32,-4.32,-4.32,-6.32,-6.32,-6.32,-6.32
2025-04-12 15:30:00,-5.03,-5.03,-5.03,-20.34,-33.32,-33.32,-33.32,-33.32,23.97,-5.03,-5.03,-5.03,35.59,35.59,35.59,-4.32,35.59,-5.03,-5.03,-5.03,-5.03
