date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-09-03 12:00:00,21.45,21.45,21.45,21.45,-3.21,-3.21,-3.21,5.2,148.15,5.2,21.45,5.2,21.45,5.2,5.2,5.2,5.2,5.2,5.2,21.45,21.45
2025-09-03 12:15:00,-7.11,-7.11,-7.11,1.65,-8.45,-5.11,-8.45,-7.11,145.98,-7.11,-7.11,-7.11,-7.11,-7.11,-7.11,-7.11,-7.11,-7.11,-7.11,-7.11,-7.11
2025-09-03 12:30:00,-5.33,-5.33,-5.33,-5.33,-9.91,-5.01,-9.91,-9.91,139.86,-9.91,-5.33,-5.33,-5.33,-9.91,-5.33,-5.33,-9.91,-5.33,-5.33,-5.33,-5.33
2025-09-03 12:45:00,-5.01,-5.01,-5.01,-5.01,-14.37,-3.02,-9.89,-8.41,150.53,-8.41,-5.01,-5.01,-5.01,-8.41,-5.01,-5.01,-8.41,-5.01,-5.01,-5.01,-5.01
2025-09-03 13:00:00,-0.01,-0.01,-0.01,9.72,-5.02,-5.02,-14.82,-1.04,144.11,-1.04,-1.04,-5.0,-1.04,-1.04,-1.04,-5.0,-1.04,-5.0,-1.04,-1.04,-1.04
2025-09-03 13:15:00,-0.01,-0.01,-0.01,-4.08,-5.12,-5.12,-7.0,-4.08,149.39,-4.08,-4.08,-5.0,-4.08,-4.08,-4.08,-5.0,-4.08,-5.0,-4.08,-4.08,-4.08
2025-09-03 13:30:00,-0.01,-0.01,-0.01,-3.32,-7.04,-9.51,-7.04,-7.04,146.95,-7.04,-3.32,-5.0,-3.32,-3.32,-3.32,-5.0,-3.32,-5.0,-3.32,-3.32,-3.32
2025-09-03 13:45:00,3.28,3.28,3.28,3.28,-8.01,-10.0,-8.01,-8.01,139.55,-8.01,3.28,-5.0,3.28,3.28,3.28,-5.0,3.28,-5.0,3.28,3.28,3.28
2025-09-03 14:00:00,18.58,18.58,18.58,-5.01,-5.01,-7.86,-15.71,-5.01,150.9,-5.01,-5.01,-5.01,-5.01,-5.01,-2.56,-5.01,-2.56,-5.01,-5.01,-5.01,-5.01
2025-09-03 14:15:00,27.86,27.86,27.86,-5.01,-5.01,-8.8,-8.37,-5.01,110.42,-5.01,-5.01,-5.01,-5.01,-5.01,-5.01,-5.01,-5.01,-5.01,-5.01,-5.01,-5.01
2025-09-03 14:30:00,41.65,41.65,41.65,11.59,-1.81,-9.92,-8.1,-1.81,112.69,6.5,6.5,-5.01,6.5,6.5,6.5,-5.01,6.5,-5.01,6.5,6.5,6.5
2025-09-03 14:45:00,46.49,46.49,46.49,11.55,1.69,-5.12,-5.74,7.3,118.6,7.92,7.92,-5.01,7.92,7.92,7.92,-5.01,7.92,-5.01,7.92,7.92,7.92
2025-09-03 15:00:00,11.61,11.61,11.61,11.61,-9.91,-9.91,-9.91,-6.32,145.24,-6.32,-6.32,-5.01,11.61,11.61,11.61,-1.38,11.61,-5.01,11.61,11.61,11.61
2025-09-03 15:15:00,20.98,20.98,20.98,20.98,-4.07,-4.07,-5.41,1.67,158.58,1.67,13.72,-5.01,13.72,1.67,1.67,0.1,1.67,-5.01,13.72,13.72,13.72
2025-09-03 15:30:00,47.09,47.09,47.09,47.09,-3.02,-3.02,-7.03,-3.02,153.85,14.4,31.42,-5.01,14.4,14.4,14.11,-5.01,14.4,-5.01,14.4,14.4,31.42
2025-09-03 15:45:00,63.1,63.1,63.1,85.8,-3.0,-3.0,-1.99,3.67,137.53,14.05,46.07,-5.01,16.36,14.05,14.05,-1.43,14.05,-5.01,16.36,16.36,46.07
2025-09-03 16:00:00,46.49,46.49,46.49,63.3,-3.02,-3.02,-19.09,-3.02,130.47,-3.02,20.49,-5.01,20.49,-3.02,-0.38,-0.38,-3.02,-5.01,20.49,20.49,20.49
2025-09-03 16:15:00,52.75,52.75,52.75,65.0,-2.0,-2.0,-12.58,-2.0,114.54,-2.0,27.07,-5.01,27.07,-2.0,2.45,2.45,-2.0,-5.01,22.67,27.07,27.07
2025-09-03 16:30:00,59.01,59.01,59.01,85.22,2.01,2.01,3.0,8.09,154.73,8.09,44.16,-5.01,43.34,8.09,8.09,-5.01,8.09,-5.01,24.35,31.85,44.16
2025-09-03 16:45:00,64.1,64.1,64.1,92.0,1.0,1.0,27.83,43.0,201.88,43.0,61.76,-5.01,43.0,43.0,11.0,-1.28,43.0,-5.01,27.7,43.0,61.76
2025-09-03 17:00:00,146.17,146.17,146.17,85.1,-58.69,-150.07,11.06,11.06,146.17,11.06,11.06,-8.01,11.06,11.06,11.06,11.06,11.06,-8.01,11.06,11.06,11.06
2025-09-03 17:15:00,146.18,146.18,146.18,84.78,-50.0,-254.47,42.0,42.0,146.18,42.0,42.0,-8.01,42.0,42.0,42.0,21.86,42.0,-8.01,16.19,38.13,42.0
2025-09-03 17:30:00,201.99,201.99,201.99,85.0,0.65,0.65,71.53,71.53,201.99,71.53,71.53,-8.01,51.01,71.53,38.35,23.15,51.01,-8.01,16.19,38.7,71.53
2025-09-03 17:45:00,197.45,197.45,197.45,106.0,1.92,1.72,93.68,104.56,197.45,83.4,93.68,1.99,51.01,83.4,38.35,19.14,51.01,1.99,16.19,52.12,93.68
2025-09-03 18:00:00,151.84,151.84,151.84,90.0,-112.16,-112.16,57.28,57.28,151.84,57.28,57.28,-8.01,57.28,57.28,28.92,15.1,57.28,-8.01,28.92,42.18,57.28
2025-09-03 18:15:00,157.0,157.0,157.0,92.78,39.03,0.65,80.32,80.32,157.0,80.32,80.32,-2.98,80.32,80.32,22.32,-2.98,80.32,-2.98,22.32,47.69,80.32
2025-09-03 18:30:00,202.05,202.05,202.05,106.95,99.29,12.2,99.29,99.29,202.05,81.2,99.29,-6.95,81.2,81.2,15.61,4.15,81.2,-6.95,15.61,42.17,99.29
